"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,-2.51860940501097,-2.78977654133538,-1.40580093402071,-4.61254521883937,-3.31196437015055,-0.955952425487339,-2.96864693271072,0.254614172390668,0.0947645038849356,0.09968987961148,15794.6717730486,0.0675824564810102,0.479854642448108,0.0944139904105014,150.499257729633,0,544.670997528707,0,165.14058352427,0,152.634776275137,0.250593616813636
2,1,0.1,-2.80114909850357,-2.39620728127524,-2.4490224003179,-4.71709113618667,-2.75703063185028,-0.238816827069968,-2.25247101229266,0.254497434151178,0.0947709337608706,0.0997558883110438,0.00352162400227759,0.0764612866081905,0.479857059926771,0.0944140931826185,150.499266509247,0,480.778970406631,0,165.140584210623,0,152.634776275137,0.250593616813636
3,1,0.1,-2.50019073814901,-1.7353084078526,-2.94605970927042,-4.78449982617331,-2.65589796519469,-0.838691832497716,-1.95593426212905,0.254721876781308,0.094761344946471,0.0996254307126849,0.00352165148285763,0.0764658238263114,0.47984200155488,0.0944158737952083,150.499266458369,0,480.778970875354,0,165.140580815016,0,152.634776275137,0.250593616813636
4,1,0.1,-1.00845236383962,-2.63623911230905,-3.25254451527694,-6.01542796245482,-1.8068604086199,-0.228224041871727,-4.44173734747995,0.254598046093266,0.09476492295046,0.099695590805984,0.00352176939693281,0.0764671793168348,0.479741320161603,0.0944200551074019,150.499257604873,0,480.77897322107,0,165.140620119942,0,152.634776275137,0.250593616813636
5,1,0.1,-1.51886862464741,-2.91113429096501,-0.503811673504046,-5.86742717363493,-2.3691580894474,-0.623997982591391,-1.75257642593074,20146.7957986267,0.067592841790141,0.570692639950373,0.00352139881368527,0.0764580512081896,0.479816357410775,0.0944153682346329,544.671278764572,0,480.778980250108,0,165.140580702047,0,152.634776275137,0.250593616813636
6,1,0.1,-0.932980130587056,-2.9834721723066,-2.21019499235971,-6.54137902152919,-1.1486037298231,-0.0236796634271741,-1.98306096369961,0.254487569366182,0.0947599290831782,0.0997727012331293,0.00352159392583045,0.0764596597179845,0.479812858766457,0.094420998047591,150.499273865937,0,480.778972807506,0,165.140582652146,0,152.634776275137,0.250593616813636
7,1,0.1,0.684906443104552,-1.90467652983867,-1.3088321468747,-6.0658852944065,-1.61610365407288,-0.480758843477815,-1.99073599821036,0.715754885250417,0.0675820240316697,4.10425385766815,0.00352191677988591,0.0764631234718945,0.479814681667234,0.0944130815271298,544.670753141339,0,480.778970513794,0,165.140582045208,0,152.634776275137,0.250593616813636
1,2,0.1,-0.934569440047062,-0.947233616586016,-2.61190032586962,-4.27679303268136,-2.20239718411699,-1.18738650297746,-1.53884049227518,0.258128485778789,0.0953618606799596,0.102891320581428,1011.96092991346,0.0685099929206782,0.485823246123598,0.0959103827044817,155.553114137307,0,525.469810322214,0,171.468992378292,0,159.132510583899,0.250593616813636
2,2,0.1,-0.956709108744778,-2.67029128688553,-3.13757718088987,-6.00664664876637,-3.41252715934171,-0.357073733117431,-1.69490705494509,0.257994235083194,0.0953584795305145,0.102966877748451,0.00364417386018176,0.0772987860808633,0.485794902895321,0.0959209390259016,155.553102706913,0,437.877472854135,0,171.46897828951,0,159.132510583899,0.250593616813636
3,2,0.1,-1.62033668399058,-0.493256109271562,-2.04061117052614,-6.70838007871473,-3.10566999116522,-1.47786425845698,-3.5979869440323,0.258146163655888,0.0953710207269332,0.102867054531237,0.0036443355610739,0.077303283342335,0.485788742742734,0.0959250997877087,155.553117245862,0,437.877492884152,0,171.468991654132,0,159.132510583899,0.250593616813636
4,2,0.1,-2.49023354261126,-1.13584664807111,-2.57322462813148,-4.80786717658634,-1.72803655996054,-1.62517579458654,-2.87433550930649,0.258327868045257,0.0953710032959234,0.10275751506129,8841.45246238945,0.0685050622806724,0.485793266919339,0.0959193537737226,155.553162497,0,525.469301750874,10,171.468979359123,0,159.132510583899,0.250593616813636
5,2,0.1,-0.154060157716887,-1.56480308036528,-2.29049730115402,-7.15431831527755,-1.86676870606104,-0.684415445197374,-3.2363046489623,1.11156967431493,0.0685036630410065,6.01404324972387,0.0036444595288696,0.0772846880542152,0.485776899134255,0.0959158932588312,525.469015327148,0,437.877481876027,0,171.468986486376,0,159.132510583899,0.250593616813636
6,2,0.1,0.304614404681744,-0.118754594139233,-2.72763403987911,-6.81809607052574,-3.86503231165957,-1.73836185736582,0.235345586986298,0.257947297328412,0.0953610216653501,0.102974599412498,0.00364456182112719,0.0772999469516522,0.175808163702555,1.26534598028518,155.553120132193,0,437.8774882257,0,6305.5444259921,0,159.132510583899,0.250593616813636
7,2,0.1,-2.01127577305611,-2.86270749145757,-3.07365463248429,-4.60990901848855,-1.59862894823307,-1.38210349576548,-0.399182781989505,0.257947219624697,0.0953669348377256,0.103004179383547,1832.26215245209,0.0685098926013707,0.485854141200934,0.0959130105213946,155.5531182978,0,525.469601606991,0,171.468997168967,0,159.132510583899,0.250593616813636
