"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.4,-0.987671508580031,-2.15220764625613,-0.708875892316588,-4.62054339293231,-2.49871565770624,-1.45611696783453,-1.53876868368048,0.173963441293363,0.0750992013238432,3.02717838823634,0.00341273184675627,0.0871640933914097,0.798731826724111,0.0970774487200019,301.681252644059,0,186.141395843669,0,274.441285276832,0,139.672669165186,0.0630957344480193
2,1,0.4,-2.1927297701936,-1.87390856296118,-1.78129602606592,-4.58064248336474,-2.42150718115704,-1.43240244314075,-3.17414114843195,0.0513183797481903,0.0988675513759224,0.443089832415072,0.00341226451671747,0.0871674316202511,0.79880693750176,0.0970697697425564,138.19318088294,0,186.141395433255,0,274.441289847949,0,139.672669165186,0.0630957344480193
3,1,0.4,-5.15087593641808,-2.42407975601303,-2.38577817013362,-4.11296579229107,-3.71682442384983,-0.0384458536282182,-2.07922758445514,0.00679832352914226,3.02456477079693e-09,1.00950335187195e-06,836.906817113422,0.0751067439674963,0.798819063680054,0.0970839684280201,2546.82361667267,0,301.681735986774,0,274.441273447417,0,139.672669165186,0.0630957344480193
4,1,0.4,-4.21304306102892,-0.742504488525717,-1.16199165347729,-3.687171899402,-1.5200099659122,-0.680162303615361,-2.05809495323432,0.011961790086747,0.0750968438410492,3.91651734876549,9576.99152210223,0.0750878294057468,0.79877793062216,0.0970837058032107,301.681180472502,0,301.681272441453,0,274.441272810026,0,139.672669165186,0.0630957344480193
5,1,0.4,-3.0306188655338,-2.42671873372474,-3.71494024886728,-4.8341684701275,-0.534880223600406,-1.91526478668675,-1.23408846754404,0.0512966106957935,0.0988644489756268,0.443160761885226,1650.41348759974,0.0750889562252208,0.798886447983736,0.09709303724082,138.193183262059,0,301.681566923614,0,274.441302709914,0,139.672669165186,0.0630957344480193
6,1,0.4,-2.21171218522572,-4.30221702598118,-2.25731752657422,-4.51394089918506,-2.36031280282962,-0.672391057014465,-1.32497176624835,0.0512959377534995,0.09886337835042,0.443114203229752,1019.69322981295,0.0750828876294585,0.798828682117866,0.0970839672798317,138.193259760758,0,301.681616139972,0,274.441274621953,0,139.672669165186,0.0630957344480193
7,1,0.4,-3.16796223525727,-2.26201679988301,-3.46527064361435,-4.57364501498678,-2.49841762985373,-0.0919946734793484,-1.78986022158604,0.0512470914657086,0.0988686771626693,0.443316571463766,988.511221514681,0.0750913345407559,0.798772656464331,0.0970890012296031,138.193212705206,0,301.681604784982,0,274.44127629391,0,139.672669165186,0.0630957344480193
1,2,0.4,-3.15736400847077,-2.00261706535769,-2.270283272874,-6.0584171860644,-2.42365611013166,-1.48746111476794,-1.83796886747713,0.0861702888589628,0.103850799374025,0.343213796634485,0.00364381264337938,0.0887721766696422,0.771664714147108,0.099322758981434,133.174660099592,0,190.24823571919,0,251.827125540145,0,135.805843670135,0.0630957344480193
2,2,0.4,-1.23346215535758,-2.59627624051885,-2.28016352612849,-2.26203327545328,-2.53534509834125,-0.681065747048706,-1.73161890163345,0.0861281057370938,0.103854615087754,0.343303073377262,1031.67368865325,0.0763136706915346,0.771718951681975,0.0993167416400974,133.174651949471,0,285.982058245615,0,251.827122385354,0,135.805843670135,0.0630957344480193
3,2,0.4,-2.25653460127713,-1.01336812066309,-2.56596369508267,-4.16439840120716,-1.30930941728861,-1.24469210347161,-2.6047708976671,0.0860544403721204,0.10384137444129,0.343452628221034,971.223331082831,0.0762928273605678,0.771761922637839,0.0993191594284105,133.174687884919,0,285.982172818607,0,251.827129977775,0,135.805843670135,0.0630957344480193
4,2,0.4,-2.17011573642507,-3.46763853851563,-3.12289161570662,-2.81815313405737,-2.72677938804241,-0.703889725264162,-2.60604186201855,0.0862008652297195,0.103865557394119,0.343183225521854,190800.915026644,0.0763088283751538,0.771718101420343,0.0993104940106806,133.174691231729,0,285.981775421997,0,251.827127672519,0,135.805843670135,0.0630957344480193
5,2,0.4,-2.20973519542438,-2.44016815081721,-1.62679402582625,-5.7754734319187,-1.9160893742418,-1.11713643651456,-2.88849496708047,0.0861194202379302,0.1038588801471,0.343326960820033,0.00364381584925329,0.0887753586486857,0.771769998151941,0.0993455690850723,133.174654641858,0,190.248240157259,0,251.827207403153,0,135.805843670135,0.0630957344480193
6,2,0.4,-2.47622523925634,-2.33977854966389,-2.07453204263462,-4.67759494995666,-2.52454557696497,-1.03871305426583,-0.901554323941668,0.0861661848860095,0.103853189912316,0.343227899210439,0.00364382484754556,0.0887701168046948,0.771813864709311,0.0993139902617219,133.174655702932,0,190.248233403178,0,251.827150019863,0,135.805843670135,0.0630957344480193
7,2,0.4,-2.55445350847288,-2.16378575968985,-1.05005619903296,-4.19082474775572,-1.97671915235879,-0.23213940160349,-3.50264221409951,0.0861282764082604,0.103856845401805,0.343296986349444,1146.86861189436,0.0763032978825172,0.771731600145798,0.0993238817109707,133.174652085453,0,285.982070573025,0,251.827126833773,0,135.805843670135,0.0630957344480193
1,3,0.4,-2.20961071193321,-4.42045585440961,-2.77539014928132,-4.77719846808638,-1.90038463018405,-0.855996339116246,-0.0161330581022061,0.0676596780800273,0.0981773308042608,0.385988023949984,0.00350360102196098,0.0854935650678782,180833.148914937,0.0735465515462661,140.063185540845,0,197.713345873896,0,326.10389386189,0,140.503648602581,0.0630957344480193
2,3,0.4,-3.01863980573045,-1.16463655035218,-3.09488559989809,-3.79700316209821,-1.39505353331865,-0.544772087596357,-2.39401305464377,0.0675478773847697,0.0981872790438408,0.386217985268212,25741.2764101394,0.0735515168137248,0.775944999817823,0.0944137305018718,140.063109816303,0,326.103821272763,0,293.627457053606,0,140.503648602581,0.0630957344480193
3,3,0.4,-2.02590660119593,-2.32297209966098,-2.77024506491512,-3.0605108179595,-2.67955310685627,-1.0249594906345,-2.29994715089888,0.0675543924521912,0.0981839480156221,0.386201032537232,18985.9530873062,0.0735428341274824,0.775890707453948,0.0944146719336038,140.063101698755,0,326.103749093966,0,293.627449960001,0,140.503648602581,0.0630957344480193
4,3,0.4,-3.81988581246325,-3.58256814086551,-3.706376839197,-2.92912833288602,-1.41514668981318,-1.54709171876311,-1.38008556067406,0.0675421335593013,0.0981771658271035,0.386229025615387,3696.52693218768,0.0735358766117985,0.775803850517896,0.0944164316853905,140.063099623422,0,326.103954983999,0,293.627467075888,0,140.503648602581,0.0630957344480193
5,3,0.4,-1.44789587654322,-1.96160879942695,-1.94015539995206,-4.76198437506131,-1.52159564016654,-0.959923372603953,-1.79166149495844,0.0675531812273264,0.0981763356254552,0.386208200833444,1971.3398581466,0.0735433855626138,0.775834902958929,0.0944198968087556,140.063092380891,0,326.103991985524,0,293.627461680246,0,140.503648602581,0.0630957344480193
