"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.8,-7.37208116797675,-1.58518328358357,0.229541445919141,-7.8179488055478,-1.26094368173796,-0.617508675347007,-3.78598714239199,0.000400031700353231,0.213639782465108,3.40836940087752,8.41638521068011e-05,0.0928737756824349,0.19021668130948,0.154428910245837,1023.85389658986,0,122.284157512985,0,302.098122755465,0,124.674771229567,0.000398107170553497
2,1,0.8,-8.61035581498257,-4.11950080949167,-0.362188097742985,-7.55690773124973,-1.57864292184364,1.94291506314315,-1.60120796431758,6.55518957301111e-05,0.0921612716184594,1.03287290391551,8.41876599731885e-05,0.0928930115977548,132525.193802595,0.473723078293883,122.249779442497,0,122.284161995009,0,1093.35376255102,0,124.674771229567,0.000398107170553497
3,1,0.8,-6.87016707384602,-2.13847516173673,-1.15859671433289,-8.47123845953279,-3.51927642476766,-0.538473562579004,-2.03486704979925,6.56918108737503e-05,0.0921560405015414,1.03257022157843,8.41635463041707e-05,0.0928710181174836,0.190130203443332,0.15435584169121,122.249791602229,0,122.284158572443,0,302.098109591251,0,124.674771229567,0.000398107170553497
4,1,0.8,-8.70161708521538,-4.78433676847937,-3.29585907368538,-4.83287533150829,-2.24546373043329,0.0885329303804367,-2.57422488182614,6.56643147888503e-05,0.0921630300608467,1.03263545017932,8.41603352148899e-05,0.0928724726934828,11572722.0238384,0.395630759820081,122.249783396825,0,122.28416234443,0,873.274572699671,0,124.674771229567,0.000398107170553497
5,1,0.8,-7.16690187754702,-2.15552590771897,-3.33994728658426,-6.77047046776947,-3.57131997572775,-0.546015456507006,-0.977301720096915,6.69120560565377e-05,0.0922700692723539,1.03024586421937,8.41905224186636e-05,0.0928888181826101,0.190135260934762,0.15436664002543,122.250093383478,0,122.284178299532,0,302.09810230641,0,124.674771229567,0.000398107170553497
6,1,0.8,-8.24002096239573,-2.05698530474733,-1.47723767999836,-4.2826828151761,-1.89595418078836,-0.439081076220193,-2.07446119823357,6.59595404587387e-05,0.0921963475984345,1.03208406838211,5042.46165283068,0.3956575573486,0.190189064348409,0.154408577534484,122.249809926602,0,891.410437454039,0,302.098107224824,0,124.674771229567,0.000398107170553497
7,1,0.8,-8.28021603049463,-2.38950232687529,-4.10903173931354,-7.65217277717555,-3.54126953408274,0.321750104846909,-1.52427939994266,6.49713121517847e-05,0.0921172126288013,1.03402860428612,8.41498017167512e-05,0.0928797143895508,269461.291820541,0.473701220152408,122.249844130965,0,122.284223823436,0,1093.35359113512,0,124.674771229567,0.000398107170553497
1,2,0.8,-8.60393275366577,-1.55297422821332,-2.22522469561791,-6.73800587298711,-1.44867783153968,-1.26386216437159,-1.72569917488555,0.000554436337201519,0.090153044293767,0.744668395703681,7.96938026443621e-05,0.0838586427568527,0.172075282922329,0.138707530587211,116.860642531028,0,121.202231012061,0,296.831922042924,0,121.452440852737,0.000398107170553497
2,2,0.8,-6.82714314045522,-3.8486204018214,-2.70813291995364,-4.30259896503479,-2.59856235340897,0.0814903450338927,-1.17771731156686,0.000553625885872798,0.0901397139274338,0.744841029657628,16078.7686337746,0.511321664303612,0.172100286125803,0.138731925180503,116.860637548435,0,931.7503474277,10,296.831923686236,0,121.452440852737,0.000398107170553497
3,2,0.8,-7.96529962608912,-1.26373269240432,-2.57302520709083,-7.37730193283309,-1.0631748159835,-0.836543954166854,-2.91709150661155,0.000553786378983461,0.0901492489960472,0.744817727894617,7.97111348845721e-05,0.0838698794064548,0.172120411210917,0.138737404466862,116.86063579363,0,121.202235725793,0,296.831936111211,0,121.452440852737,0.000398107170553497
