"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-4.25179494316726,-4.5194772903234,-1.99424104620481,-3.70772159821214,-4.10234071470426,0.689850140952362,-3.1293973341819,0.734381967784614,0.0440243439497356,0.00107174231932899,5509.45650105423,0.0391474488894254,104082.104529628,0.0391531260844725,975.858123016409,0,979.941089081471,0,979.941954092354,0,234.238348381323,0.00199526231496888
2,1,0.9,-6.04987708071468,-3.78530026768228,-1.85780910930386,-5.65935996375904,-1.92365914654708,2.52045753810585,-3.40500665208121,0.739782564758691,0.0440307385781672,2.9488592575923e-09,0.00122846457629829,0.0483204496254594,103677.317829089,0.0391486783202042,976.909686514383,0,236.373034370445,0,979.942045858227,0,234.238348381323,0.00199526231496888
3,1,0.9,-7.11624869011644,-2.10446307017168,-0.0438450089348251,-5.03273345139581,-1.84142412894032,1.42055191758756,-2.1600323389298,0.00188894939262823,0.0491627940311916,0.915833556135631,0.00122834948898696,0.0483092273556101,101757.095004041,0.0391534606222827,232.650787909139,0,236.373062300714,0,979.942080517028,0,234.238348381323,0.00199526231496888
4,1,0.9,-5.86529557927841,-2.66064756551786,-1.277326803174,-4.4893037973671,-2.24361580119266,1.73103780945681,-3.69888577517116,0.00188969073557297,0.0491580558049592,0.9157896424375,50140.6800172397,0.0391481013487564,827256.562611564,0.0391488264058822,232.650820514227,0,979.940832576603,0,979.940828045714,0,234.238348381323,0.00199526231496888
5,1,0.9,-4.48270407872931,-2.10053204379212,-0.629607420819406,-5.43636576074531,-3.8979455347383,3.29686832729828,-2.86860538983335,0.00188991741717359,0.0491644910074987,0.915753316615966,0.00122846876296536,0.048319939260225,745216.848525043,0.0391478454532615,232.650799914921,0,236.373032050405,0,979.940729569793,0,234.238348381323,0.00199526231496888
1,2,0.9,-5.65865941322499,-4.21268218353426,-2.61512720431454,-6.50146945189563,-2.87823839127729,0.863210978738283,-2.82069887419711,0.0203908457281322,4.33894580621947e-11,3.789158846066e-08,0.00120014099285223,0.049864850817366,109813.184951568,0.040505945006094,3944.52740668664,0,243.412056733632,0,1000.16566431192,0,241.252034350458,0.00199526231496888
2,2,0.9,-7.21421987149434,-2.87178433634328,-3.5227653343784,-4.47744993470058,-1.88532269163298,2.7629228036054,-3.78325414171085,0.730069906779537,0.0456304228313563,1.05330341753537e-09,842.860253793708,0.0405090719843675,102432.455245279,0.0404985229959701,997.361719998245,0,1000.16572082465,0,1000.16578234891,0,241.252034350458,0.00199526231496888
3,2,0.9,-5.77012354406775,-3.06992973097422,-2.50920258551165,-4.92895008912711,-4.4351487394051,2.65196588011687,-2.79945971993718,0.729903641665559,0.0456232407773094,1.59867056487362e-11,0.00120023206149326,0.0498608392115489,622574.830711539,0.0405077307647011,997.361646874253,0,243.412082548641,0,1000.16447133987,0,241.252034350458,0.00199526231496888
4,2,0.9,-5.75521624669928,-2.36908639169633,-2.07996877853443,-3.44130838097042,-1.70489616163617,1.81030060589177,-1.70745672384964,0.00179112376518991,0.0507236834603251,0.922233786672326,1173.76937581656,0.0405060321557073,804454.55713864,0.0405060253040098,240.165589771628,0,1000.16552368966,0,1000.16456170594,0,241.252034350458,0.00199526231496888
5,2,0.9,-4.68217837733666,-3.59681347776019,-3.43126046784221,-5.21695404924308,-5.30102377558523,2.04153268590678,-4.88671227589167,0.729800826332327,0.0456295540307888,1.18110269360352e-08,0.00119996861409429,0.049867073982225,83789.5205418084,0.0405099519833436,997.361697061278,0,243.412090300767,0,1000.16596093118,0,241.252034350458,0.00199526231496888
1,3,0.9,-7.39978175592612,-3.315500383323,-3.37027278325257,-6.25738671975519,-2.01918564941676,2.04740780735652,-3.44907614827971,0.734871573893537,0.0443716317415927,9.44331691908122e-13,0.00122562648161311,0.048498917091388,95574.6569499384,0.0394805007236353,993.709045199249,0,241.73485503239,0,990.060796837627,0,236.281217374273,0.00199526231496888
2,3,0.9,-5.22959208803537,-2.99356765830855,-1.53731684042068,-5.35224178978112,-4.48439354283493,1.99976587947354,-1.55935143950129,0.00215459288163559,0.0496239717860361,0.889407549897416,0.00122559093481769,0.0485012478981036,114484.603466163,0.0394818571224407,235.288694190532,0,241.734860884988,0,990.060534416099,0,236.281217374273,0.00199526231496888
3,3,0.9,-5.6676200252693,-3.43299465841105,-0.539148339969749,-5.11569298941195,-1.33204763066541,0.119974182895888,-2.63733574616391,0.00215289885799085,0.049622334517186,0.889563348345202,0.00122548625052992,0.0484893791685532,102985.97665912,0.0394828247526871,235.288690187464,0,241.734876398394,0,990.060712550671,0,236.281217374273,0.00199526231496888
