"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0,-3.19887071254101,-4.09824418760128,-3.66269899795816,-8.30284511698298,-4.02435681087557,-0.185897949668115,-2.26378729867857,0.136026494039485,0.132747448199806,1.34145670525711e-05,7.56101095705236e-23,2.69544418359971e-25,0.135951929309296,0.132677045935079,132.455996156238,0,141.781643297666,0,132.453668303318,0,132.712987419093,0.1
2,1,0,-4.37816126145237,-1.69843328966434,-1.83415890193344,-6.06324106710272,-3.54982515687499,1.42402083648965,-2.28733612545013,3.78203674142066e-08,0.0058430588118488,0.0144821830558212,0.0107257573586907,0.909300920066971,293231.681389878,0.511422534137836,133.252958345994,0,365.119778685708,0,377.874110388071,0,132.712987419093,0.1
3,1,0,-2.28211863604711,-3.30127073231172,-3.04193596129048,-7.2731213174396,-3.26422889575659,1.39054613399787,-1.72740294823714,0.135740316618055,0.132490350171583,6.62523604900215e-09,8.82202679242504e-12,0.00583855330591522,293461.129262746,0.511575865705434,132.45367531578,0,133.25297337752,0,377.874124958147,0,132.712987419093,0.1
4,1,0,-1.40923337567519,-2.65299472852136,-2.64859098845292,-7.56055558804173,-2.14700724959117,0.331221377896526,-0.072034664075927,0.135886022465716,0.132624784785263,1.15945706131214e-08,1.41818591618908e-11,0.00584585924917653,0.135828019052936,0.132573463248698,132.453673902247,0,133.252977115281,0,132.45367227171,0,132.712987419093,0.1
5,1,0,-1.43441192890738,-1.69533149569905,-2.68742280289541,-7.47508174062269,-3.97286876026696,0.127983195215155,-3.92748637861732,0.000196855614921245,0.00603917125665475,8.25572101444942e-05,3.83450761383207e-12,0.00585308202086181,0.135578656402902,0.132347456018622,133.252983453629,0,133.252981718528,0,132.453691512584,0,132.712987419093,0.1
6,1,0,-3.32921683384944,-3.01731586645286,-1.63343843527063,-5.55968380636836,-3.0785265889151,-1.10500710284124,-3.07686047353941,0.135798364803294,0.132541362471703,0,0.00218898966633539,0.99062644296455,0.135927328583201,0.132644802606553,132.453670748389,0,386.37298005576,0,132.453681520084,0,132.712987419093,0.1
7,1,0,-2.16697164304667,-1.62418607020384,-0.821563344979585,-6.14102901193492,-2.70511760466877,-0.130570341698486,-1.24932632023732,0.105243195408475,0.51964367532219,3.74554090679895,9.57613660047032e-12,0.00583407267323542,0.135742420280595,0.132496079455061,273.583086803226,10,133.252987113808,0,132.453674257647,0,132.712987419093,0.1
1,2,0,-3.02256630873125,-2.96452539102976,-1.88825854784985,-7.66323266299337,-2.0093260254183,-1.16735879904308,-2.79196326701597,5.35985768928165e-05,0.0107341407360185,0.676808095302211,4.03090112016669e-06,0.00941577486892469,0.0215119346155233,0.026618404731526,128.16437107333,0,128.201049469158,0,129.857285804125,0,130.136907411952,0.1
2,2,0,-1.56150818564578,-2.99684207551023,-3.33879478863562,-6.26431336240994,-0.665915304177576,-0.244327058134116,-3.55228702860353,4.86255081536732e-05,0.0106367705091512,0.688067710315916,0.00237281646728658,1.02775725234409,0.0326553891455477,0.0373993487346759,128.164246134441,0,353.391458125205,0,129.860060163476,0,130.136907411952,0.1
3,2,0,-1.4710688517975,-2.35718945458833,-3.26190203146009,-6.72509357784491,-2.49276059452653,0.405963253531762,-4.07135904911965,4.77663620797467e-05,0.0106336397437106,0.690359455007317,4.03494713117801e-06,0.0094201758909168,0.0278604145525785,0.0327896906362109,128.164249456796,0,128.201050919506,0,129.858459015421,0,130.136907411952,0.1
4,2,0,-2.16479862228685,-0.320465389712269,-1.89639170630258,-8.37011181033447,-3.76807917342125,1.54417535586114,-2.35773076430687,4.72712619354655e-05,0.01061361745877,0.6914052972487,4.045199593126e-06,0.00943775903235623,349801.685097681,0.535828623663955,128.164248678739,0,128.201070817471,0,348.843389580346,0,130.136907411952,0.1
5,2,0,-2.16424779106871,-3.3094739873139,-1.94822878809605,-8.23086101583418,-3.12069358983933,-1.30569167235306,-0.795790174334583,5.24450442090208e-05,0.0106777060822757,0.678877637094811,4.03344653582222e-06,0.00942572565359506,0.0132685430207089,0.0185786585076095,128.164357850154,0,128.20105158763,0,129.856568076496,0,130.136907411952,0.1
6,2,0,-2.55982592269676,-2.74949047602357,-2.99602129813354,-7.55320256173777,-2.54481445278525,0.326602507387266,-2.83211068098428,4.94828341629978e-05,0.0106459807188975,0.685781975727314,4.03661265887105e-06,0.00942211629318117,0.0254645240977865,0.0304766035396415,128.164251386304,0,128.201052329289,0,129.857924351327,0,130.136907411952,0.1
7,2,0,-3.54303116958394,-3.62983908153007,-2.95226205699506,-8.38032634062074,-3.76532858804733,-0.637038362558093,-1.02871445758601,4.81012728523502e-05,0.010630738493024,0.689396264665508,4.01829317071584e-06,0.00940489258303927,0.00878959181536378,0.0141891183038172,128.164244939086,0,128.201063917229,0,129.856411030295,0,130.136907411952,0.1
1,3,0,-1.10094114709497,-2.47860532253039,-2.49699294663352,-6.68450747580794,-3.49377850442972,-2.07784428305362,-0.598008628785293,0.083180779153376,0.0830271671755174,0.00308658909087858,5.0349812669379e-07,0.00285209683607164,0.0842281576077081,0.0824816252072076,143.161404144947,0,143.347797824298,0,143.176522916349,0,145.277942491084,0.1
2,3,0,-1.58210656257118,-1.99184079932262,-1.86263157257996,-7.03096061308204,-3.12551085061862,0.109300989106678,-2.01540746607854,0.0831883861765766,0.0830610272425029,0.00313516624178303,5.32968415671429e-07,0.00287314152619049,0.0841765105505912,0.0824424008842372,143.161408222023,0,143.347897804019,0,143.176525202113,0,145.277942491084,0.1
3,3,0,-2.14262633193339,-1.05348645324198,-3.56122247964586,-5.84808452035969,-3.15228191515616,0.901960276164837,-1.16956765027758,0.0831564201731363,0.0826570585805831,0.00237112516020578,5.10949332922649e-07,0.0028522175306421,3.93757297644064,1.02205760460759,143.16229280225,0,143.347795562902,0,461.926554981429,0,145.277942491084,0.1
4,3,0,-1.59479055367062,-1.31050130228958,-2.9969826414144,-7.82630164282623,-2.94368377333798,0.726984408531398,-3.26698319610582,0.0832224540553891,0.0830789429971232,0.00311782537075615,5.03532698631803e-07,0.0028434816903055,3.34953074187617,1.32108370474738,143.161401961192,0,143.347793469609,0,461.926560873591,0,145.277942491084,0.1
5,3,0,-1.30887508381229,-3.09540484462148,-2.71659144053466,-7.40096750737879,-4.13382049973064,-0.172725835836223,-1.00266073868811,0.0831759327875313,0.0830393989085665,0.0031313120788935,5.01277450709708e-07,0.00285327483485807,0.0842087710949741,0.082468242464343,143.161404348466,0,143.347811610551,0,143.176520937994,0,145.277942491084,0.1
6,3,0,-1.08399065654461,-3.01671950568329,-2.97210606703954,-8.1294945821568,-1.22704157043907,0.685113944887941,-2.15767964006079,0.00421993405098068,0.00759604123806426,0.0344542117492224,5.03867995818477e-07,0.00284897603349232,0.0839873956465758,0.0822669670187066,143.372753805559,0,143.347790835787,0,143.176520208706,0,145.277942491084,0.1
7,3,0,-3.36935038670331,-2.61652213953317,-2.3004981955403,-6.7132843644795,-2.67041775905335,-0.572938192880682,-1.37100623871658,0.083117847372768,0.0829792760402306,0.00310921389458001,5.01931851540276e-07,0.00284190095505323,0.0840116554302489,0.0822877842724143,143.161403097198,0,143.34779464804,0,143.176519055807,0,145.277942491084,0.1
1,4,0,-1.26170983453726,-1.90289659135274,-2.42403401566067,-7.05736759911919,-1.4181798166734,-0.785303335432534,-2.19619844684556,0.0515827630761905,0.0587752418536833,0.0158910962220473,6.39494332321519e-07,0.00425560513952438,0.0477835543702157,0.0499982854100965,132.973819907028,0,133.125847907152,0,133.158835590922,0,133.869908726669,0.1
2,4,0,-1.80121271099324,-2.31428298364251,-0.748051504756195,-6.627602524097,-2.36427580048167,0.499256796646071,-2.17046870478873,1.2890672031774,0.559575482216218,3.61403656837209,6.37105743543352e-07,0.00425323527038496,3.40717417500828,2.06670211016797,347.815229262657,10,133.125849498114,0,420.963211520804,0,133.869908726669,0.1
