"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-2.10694605885245,-3.66238211430769,-3.85168692811904,-3.63579319746808,-3.38302182453077,-1.75874139834195,-3.71890669664704,0.152392924263301,0.0204228189324423,0.258253970630999,44794.8838740149,0.0187522562804662,0.762502404822627,0.020411584404343,320.22123698375,0,570.978555087885,0,422.123308837754,0,326.108203276623,0.125892541179417
2,1,0.3,-3.84782323057384,-5.39832802969712,-3.32606346498755,-6.19517646847292,-6.92000360422212,-1.61262912210077,-3.19992803311271,0.152271438046394,0.0204222209539692,0.258363478606643,0.00388642805135147,0.0196414941787356,0.762459939139426,0.0204109019645771,320.221255144865,0,420.39437038399,0,422.123306975747,0,326.108203276623,0.125892541179417
3,1,0.3,-2.31347651759752,-3.55806820371224,-1.88949037655488,-3.54741852805808,-4.06385002294259,-0.57910085702315,-2.41973367537107,0.152367163890473,0.0204238939376796,0.258263192731494,2434.04533162848,0.0187533703784821,0.762444629188502,0.0204137997269302,320.221231333152,0,570.978735634177,0,422.123315709068,0,326.108203276623,0.125892541179417
4,1,0.3,-1.45000571101269,-4.86271390193437,-2.3709263549515,-4.26996005578682,-4.11169069046051,-0.598222088534385,-5.07318030175949,0.152398316826826,0.020423027093128,0.258219703581333,2390.26298448836,0.0187523497756939,0.762456807703372,0.0204101852923743,320.221252077439,0,570.978718749469,0,422.123321917989,0,326.108203276623,0.125892541179417
5,1,0.3,-2.60405911775269,-3.52155386816227,-2.32810491113685,-3.9776622158683,-4.36277720053736,-0.00728777376934886,-3.74076063337734,0.152427661855601,0.0204236494175123,0.258178518103434,4414.17948588438,0.0187520087708884,0.762387236091464,0.0204127347509532,320.221275364759,0,570.978660208267,0,422.12330555335,0,326.108203276623,0.125892541179417
6,1,0.3,-0.723730236122364,-4.56069217357076,-3.44597137340787,-5.12034002530273,-1.77117014624609,-1.79122269153595,-3.79928323668236,0.152324546881338,0.0204237059594824,0.258297078428458,0.00388470049806509,0.0196448985861494,0.762415521376642,0.020413138490156,320.221244846275,0,420.394296914988,0,422.12330400826,0,326.108203276623,0.125892541179417
7,1,0.3,-2.76985962247578,-5.15095067565448,-2.77549700987473,-6.49998133146451,-3.59209139799701,-1.436730904039,-4.09635260376126,0.152431633059569,0.0204228304264352,0.258226711024385,0.00388428114999307,0.0196425469099119,0.762541789112795,0.0204138594219438,320.221260392463,0,420.394218721011,0,422.123353598211,0,326.108203276623,0.125892541179417
1,2,0.3,-1.47963639618563,-2.0834382990607,-1.77523821716734,-3.44162292596668,-3.62431250910358,-1.05983928451315,-2.85768791912771,0.942899583231789,0.0179894983046842,3.68319095640111,20187.8451935767,0.0179884022186185,0.768277336394661,0.019553750521861,601.676810743061,0,601.676841860573,0,453.663191995537,0,333.103431388384,0.125892541179417
2,2,0.3,-1.79650544425519,-5.15306020611868,-2.48179917666331,-5.92597717395848,-3.03141643034646,-1.6707883044146,-4.71098289148449,0.103957689993918,0.0195308883030079,0.327283104377771,0.00374918989442822,0.0188424374663387,0.768263398221763,0.0195552822243191,329.404089484878,0,374.461928937721,0,453.663169995647,0,333.103431388384,0.125892541179417
3,2,0.3,-2.8596531804792,-2.93015500586039,-5.23257396524248,-3.62662900444798,-5.049610317916,-0.726437319535762,-3.41314926074705,0.104167272707696,0.0195324818625636,0.32682909797488,2444.05326773991,0.0179882482297475,0.768363127223855,0.0195551200452368,329.404123726378,0,601.67711282225,0,453.66315869135,0,333.103431388384,0.125892541179417
4,2,0.3,-2.47964851186063,-5.86297946583949,-1.81909699026322,-3.35490879619934,-2.62820390129133,-1.80682360613719,-3.24139598713938,0.103932630794159,0.0195332221798779,0.327300844777067,267.867568763595,0.0179900294051142,0.768308431091705,0.0195545297462847,329.404031625827,0,601.679031325323,0,453.663165622946,0,333.103431388384,0.125892541179417
5,2,0.3,-1.07238057065992,-3.29800973931579,-2.04381195208153,-4.06539092137402,-4.49258928828205,-0.0879566306248307,-4.53600767107594,0.104034572316637,0.0195317082615307,0.32710004031775,211378.379031735,0.0179876476357956,0.768325646977201,0.0195582280204454,329.404016253147,0,601.676824114741,0,453.663206632154,0,333.103431388384,0.125892541179417
6,2,0.3,-2.29962017813321,-3.27918847715914,-3.98919229905634,-4.15626300930851,-4.62260363891896,-1.02868237486109,-4.48949531056174,0.103948861922762,0.0195312860824117,0.327271627395467,450.32433851077,0.0179887905791135,0.768308152621703,0.019554737167141,329.404030054679,0,601.678491056107,0,453.66316257917,0,333.103431388384,0.125892541179417
7,2,0.3,-2.08162609027261,-4.3346010482085,-2.69672248858808,-5.22048520175985,-3.35920822542248,-0.421363199595362,-4.94096110332324,0.103909179755545,0.0195335058145046,0.327312714815091,0.00374909485090686,0.0188397431237478,0.768272518874904,0.0195560154470917,329.404012650857,0,374.461889308351,0,453.663165767784,0,333.103431388384,0.125892541179417
