"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-2.36420062904364,-2.53897664706156,-2.00622468514712,-7.23767713742962,-1.74328448930941,2.11440543845629,-1.68689512966735,0.0245887578254296,0.0496018226293302,0.202710790317785,6.78163131046136e-05,0.0297741471137449,91395.0765320292,0.0411942617045462,258.784102830463,0,809.038756713543,0,2800.34293531309,0,258.838357356579,0.0251188643150958
2,1,0.2,-2.48418519863576,-3.41004349698946,-2.83543118026081,-7.08747278694451,-2.27747220289796,0.0784146061009443,-3.14731458438594,0.0245865111975794,0.0496008196848863,0.202722165114102,6.7811462237942e-05,0.0297767458679272,62015556.0535214,0.0412145239779721,258.784101066572,0,809.038741598192,0,2800.3384923275,10,258.838357356579,0.0251188643150958
3,1,0.2,-4.72422140786046,-3.75931184350346,-3.30635478294808,-5.53896160184182,-5.13108515561845,0.769599256222128,-2.96192463273007,0.0245765987781143,0.0495935252574628,0.202781125804167,6.7840955763635e-05,0.0297827391132764,969006.819242853,0.0411976672486174,258.784115073999,0,809.038812214115,0,2800.33770137808,0,258.838357356579,0.0251188643150958
4,1,0.2,-3.93834603180271,-1.72144451286354,-3.15424671109109,-7.18320234460065,-3.71214551042063,-0.310558332160302,-1.68210556829477,0.0245795458988544,0.0495995233412431,0.202767850741004,6.78064121946572e-05,0.0297773727122587,0.105314438905577,0.0591927955336111,258.7840986178,0,809.03875474499,0,410.237220615273,0,258.838357356579,0.0251188643150958
5,1,0.2,-2.21088823705355,-3.12663726116067,-2.74390798250603,-8.68589154179181,-3.512110124945,-0.647579677437618,-2.9436958219974,0.0245788700046884,0.0495951389393092,0.202765678087219,6.78085750812596e-05,0.0297764036839402,0.105329093251909,0.0592067090744641,258.784102562185,0,809.038745012368,0,410.237183720506,0,258.838357356579,0.0251188643150958
6,1,0.2,-3.71611421637773,-1.72776762674935,-1.1431607117908,-6.67013935310027,-3.70817092591883,1.07387567980386,-2.56311646242727,0.0245892584357034,0.0495998792456496,0.20270204754561,6.78239046841851e-05,0.0297769000207554,91176.318009197,0.0411967511640548,258.784107259688,0,809.0387591764,0,2800.34300952272,0,258.838357356579,0.0251188643150958
7,1,0.2,-2.52844498025633,-4.08026686425397,-4.52238011606598,-6.77692124299565,-2.6925577904187,0.259797409412886,-3.23113661030276,0.0245811393362818,0.0496012275892497,0.202754841128985,6.78203963370001e-05,0.0297797908343039,91375.6710578257,0.0411953087277137,258.784103623455,0,809.038744925593,0,2800.34291887328,0,258.838357356579,0.0251188643150958
1,2,0.2,-2.58182015276379,-4.00020702436672,-1.30085370222123,-7.13415928444876,-2.00515345982608,-0.621619147966107,-2.70238975935338,0.0240125889019774,0.0491420382707972,0.206306965642279,7.12775991160463e-05,0.0301685238139384,0.104995146362074,0.0586141918782369,264.841233286712,0,823.276910389888,0,424.195012367408,0,265.25190388333,0.0251188643150958
2,2,0.2,-4.26890502622031,-2.16099907592212,-2.88393540279306,-6.33667188352468,-2.87268803739557,-0.428393926865467,-2.96806223358116,0.0240164383993578,0.0491508066805192,0.206309003155692,7.12669850179421e-05,0.0301735753666649,0.104997286928619,0.0586178452554449,264.841230153933,0,823.276916063089,0,424.195001262849,0,265.25190388333,0.0251188643150958
3,2,0.2,-2.8369370935698,-2.69576656940234,-5.05186853640569,-6.76584109195798,-2.8680224066509,0.158571410327141,-0.963910314752368,0.0240178698548673,0.0491488565594529,0.206287446842019,7.12859048188056e-05,0.0301729640348168,0.104991053285587,0.0586177599240093,264.841224769272,0,823.276898900516,0,424.19500986241,0,265.25190388333,0.0251188643150958
4,2,0.2,-3.5545200023574,-2.31256910095465,-4.61613114032306,-6.54423323100566,-3.34333833168528,-1.5112648263786,-2.58573532042836,0.0240232585127246,0.0491553806330268,0.206264224300411,7.12700485463212e-05,0.0301761314615357,0.105011393200805,0.0586239462485559,264.841241040712,0,823.276933269387,0,424.195015614589,0,265.25190388333,0.0251188643150958
5,2,0.2,-2.32707380291054,-5.38444668975304,-2.55384232166787,-6.13300875140086,-2.43798918106874,-0.70486716166725,-2.77230185166233,0.0240227904257138,0.0491545094792603,0.206268548394717,1.63233915223022e-05,1.36754492660247e-10,0.104987922807932,0.0586180819568751,264.84123536622,0,719.42598354637,0,424.195025343859,0,265.25190388333,0.0251188643150958
6,2,0.2,-4.66296108261291,-4.66627802726747,-2.54961070537172,-7.51007385826658,-2.98259267610537,-0.510290224582806,-1.99454502757212,0.0240050979101041,0.049149050662416,0.206369360403371,7.12866512358911e-05,0.0301718357588591,0.104993603005717,0.0586136372892676,264.841237593993,0,823.276906727809,0,424.195012293279,0,265.25190388333,0.0251188643150958
7,2,0.2,-3.95607379615788,-2.02830031240411,-2.68078571186975,-8.1348570869503,-2.81307667654384,-0.918257929239335,-2.88027958734162,0.0240246937503715,0.0491384870159446,0.206235112426812,7.1277989144998e-05,0.0301702504535087,0.105009794025381,0.0586233704256732,264.841308535178,0,823.276897470241,0,424.195011598828,0,265.25190388333,0.0251188643150958
1,3,0.2,-2.46672750273445,-1.35664478003339,-3.3303249104149,-9.34715208974871,-1.36964128525627,0.294869724061799,-4.39024162417148,0.0239616414001682,0.0500937663199381,0.208341944014904,6.69563424867589e-05,0.0299408467602174,5086.72018466162,0.0413048205049513,246.012874994572,0,731.378635508925,0,2728.8949357044,0,246.414898812104,0.0251188643150958
2,3,0.2,-4.67640084169148,-2.42110076573313,-3.26487920195638,-7.95710721883891,-1.76001648472538,-0.0126845875791267,-3.56212328380494,0.0239857831273596,0.0501045469286181,0.208212902654625,6.69746387212593e-05,0.0299460090355777,0.109916369985014,0.0612141866875096,246.012876199256,0,731.378614838077,0,396.613821460695,0,246.414898812104,0.0251188643150958
3,3,0.2,-3.65770813685272,-4.10101290661422,-4.20543036950826,-4.73354016209764,-4.31796197362658,-0.783311248332311,-0.890712951253402,0.0239717985663337,0.0500978873842056,0.208282255817105,468.891955229134,0.0413280268696305,0.109919464620573,0.0612210926461961,246.012855879161,0,2728.78389809142,0,396.613817057169,0,246.414898812104,0.0251188643150958
4,3,0.2,-4.22395654362776,-1.51540370878552,-3.77504048623741,-6.80742791585095,-3.41298707629353,-0.348933101011925,-2.42896236828923,0.0239978798359098,0.0500946098176937,0.208051420505355,6.69873911122958e-05,0.0299480645069667,0.109912014687987,0.061210479198405,246.013540000395,0,731.378650663641,0,396.613835732722,0,246.414898812104,0.0251188643150958
5,3,0.2,-4.14630958708604,-1.11440413006576,-3.58326279174135,-7.16484523291061,-3.14022108417172,-1.16529521972754,-2.37734978379369,0.0239884621446778,0.0501086714240659,0.208201971443239,6.69712347234974e-05,0.0299474723074117,0.109922700034403,0.0612214341376855,246.012885029533,0,731.378625541952,0,396.613811277936,0,246.414898812104,0.0251188643150958
6,3,0.2,-2.97961999687723,-1.40981262363185,-2.12116098403951,-7.23633300633997,-2.92053928885389,-1.27255393780618,-2.73921687674957,0.0239718604850468,0.0500968162262817,0.20828019986019,6.69760458544758e-05,0.0299465733359403,0.109916538687195,0.0612142540099039,246.012856723437,0,731.378617191221,0,396.613821290656,0,246.414898812104,0.0251188643150958
7,3,0.2,-3.98131545919616,-3.61206897748113,-3.56289520771906,-5.9995559179756,-4.15541696087886,-0.580516356050088,-2.30824265124148,0.0239935822264589,0.0501030650426374,0.208147135195026,6.69690878832162e-05,0.029947293084432,0.109925200641819,0.0612251205038997,246.012905381375,0,731.37862944697,0,396.613817729616,0,246.414898812104,0.0251188643150958
1,4,0.2,-3.0874982069741,-3.40759465953584,-1.96841248645452,-7.28044157425338,-2.83593290982585,0.0539012616627749,-3.32532162977318,0.0252851797271705,0.0486720170806433,0.193833273552882,6.77702918716888e-05,0.02990145371657,0.10199388601797,0.0578006204324655,261.845137682423,0,814.609910090147,0,400.676727373019,0,263.480302203823,0.0251188643150958
2,4,0.2,-4.07736942169217,-2.19187818515563,-3.091367343772,-7.59139434646223,-2.80388227135956,2.87510441120068,-3.77228035627215,0.0252671730714159,0.0486703621975741,0.19393194205269,6.77768985196501e-05,0.0298969321623451,807864.599211374,0.0411927514956187,261.845150815813,0,814.609880647783,0,2812.67365429619,0,263.480302203823,0.0251188643150958
3,4,0.2,-3.89798307029181,-3.04235452666813,-3.78547349167864,-6.74738478951178,-1.33641815513433,-1.78256279188752,-1.20142829231835,0.02529736009533,0.0486721316999154,0.193763455327785,6.77688227689099e-05,0.0298990669482016,0.102001199953626,0.0578133127962152,261.845178968363,0,814.609893697921,0,400.676728072906,0,263.480302203823,0.0251188643150958
4,4,0.2,-3.08939809336747,-2.89414375620018,-2.49732915152641,-7.35160316454566,-1.30758043349381,0.134037423487353,-3.1547336997947,0.0252774929775641,0.0486720293482177,0.193872634516219,1.61448876916124e-05,8.47472401875759e-10,94752.9425475665,0.0412255251559751,261.84513423116,0,674.115529952648,0,2812.67685626375,0,263.480302203823,0.0251188643150958
5,4,0.2,-3.68579550465687,-4.42661509947597,-2.78501323509036,-6.40625353297198,-3.01830572704286,-1.0285598673037,-2.92847674209429,0.025293345519939,0.0486770738771498,0.193778487555736,6.77712877109564e-05,0.0298942149940607,0.102002446957408,0.0578111224901413,261.8451762803,0,814.609891864916,0,400.676720650712,0,263.480302203823,0.0251188643150958
6,4,0.2,-3.32833547856464,-0.456526937956933,-2.19798871370129,-6.38215258231103,-1.76538530966165,0.849518760128842,-0.959898036857316,0.0252825553124318,0.048669125027851,0.193850504835887,6.77713118831754e-05,0.0298942763282058,963448.215506183,0.0412240468691332,261.845155864796,0,814.609891425565,0,2812.67123017546,0,263.480302203823,0.0251188643150958
7,4,0.2,-3.55716770432206,-4.16819328023401,-3.62667878877526,-8.05425735819479,-3.0125332302857,1.23256428247828,-3.85082275244127,0.0252759146792729,0.0486701573340694,0.193883139163392,6.77629288007863e-05,0.029892119461954,103744.228725891,0.0412208813644101,261.845133158466,0,814.609907394385,0,2812.67729306665,0,263.480302203823,0.0251188643150958
1,5,0.2,-4.22519714782136,-3.18402899808502,-2.36719787531461,-6.8760036950253,-3.47086259278276,-2.38578663815625,-3.51848487111422,0.0266768397707025,0.0515317991069656,0.191726214586972,6.56013922452799e-05,0.030521379692189,0.108354169353194,0.0619860155177228,245.741986932705,0,739.039921573104,0,379.970645201188,0,247.002236194113,0.0251188643150958
2,5,0.2,-3.81578993139748,-2.25792693408954,-3.05146526013721,-6.68247235162212,-1.19929122073533,1.82938711549721,-3.13199541437805,0.0266762370910254,0.0515449170301922,0.191750648398125,1.59399386387379e-05,5.67448610686619e-10,58862.8021366337,0.0425108724330202,245.741994575646,0,625.370174665436,0,2725.69901607408,0,247.002236194113,0.0251188643150958
3,5,0.2,-4.46360159834217,-2.9575514546639,-2.6771349962909,-5.34771570275131,-2.50784661716881,-1.15635172999271,-2.79872419302384,0.0266739146416153,0.0515383403982957,0.191759030398638,944.304807415362,0.0425209472612255,0.108324875312838,0.0619734892577694,245.74198363399,0,2725.69287625303,10,379.970637564477,0,247.002236194113,0.0251188643150958
4,5,0.2,-3.73295023812899,-3.06707070120004,-3.51606077369527,-8.15987848720018,-2.92175123233773,-0.0851008261244835,-3.88002282436464,0.0266729967795334,0.0515369019013812,0.191746336608502,6.5607401997583e-05,0.0305247635492498,0.108363342424895,0.0619933711042598,245.741983387615,0,739.039905588301,0,379.970671632512,0,247.002236194113,0.0251188643150958
5,5,0.2,-4.30926538552701,-3.86463857855607,-3.62008730043337,-6.9103617160908,-3.65291302664873,1.85676301491015,-2.62655067380442,0.0266568713133434,0.051523087421487,0.191812642110043,6.56357774247648e-05,0.0305294661490951,100069.441573508,0.0425185216087885,245.742009463989,0,739.039968027006,0,2725.69482616854,0,247.002236194113,0.0251188643150958
6,5,0.2,-2.81750836039658,-3.92681119070796,-2.17372850366597,-6.52340156587031,-1.99216028598414,0.248142406844943,-2.49073817846073,0.0266689049556921,0.0515338738383059,0.191757335502887,6.56019682026997e-05,0.0305239108656491,812338.042597295,0.0425260062490115,245.742004689972,0,739.039918729905,0,2725.69049217064,0,247.002236194113,0.0251188643150958
7,5,0.2,-3.54255024664405,-2.91524281117382,-4.00998870511532,-8.66525933291127,-1.99844919936322,-0.219289443069143,-3.36775645916426,0.0266736611215117,0.0515265239472654,0.191724156743241,6.56078395634384e-05,0.0305220816958384,0.10834171738393,0.0619791935388478,245.742007532114,0,739.039913749563,0,379.970625019869,0,247.002236194113,0.0251188643150958
1,6,0.2,-4.17289590158773,-3.13204558140819,-2.890332669288,-6.20429330190111,-2.40166064736228,0.675938567326215,-2.54294634286628,0.0211678971865933,0.0479532500255744,0.220193494168426,1.65139663955274e-05,6.18414227895583e-10,1000784.58380706,0.0411496314161141,249.492097570954,0,652.947892558813,0,2826.41154676732,10,251.650526181453,0.0251188643150958
2,6,0.2,-4.75035920568182,-2.37888639243295,-2.38769371206389,-7.11396292902569,-3.31492084688199,0.838272162387259,-2.29724121141578,0.0211651459670547,0.0479573502185751,0.220204899343365,6.43013402270595e-05,0.0291781616581066,5797.6143458282,0.0411246533640823,249.492115058341,0,711.368043923415,0,2826.51457852825,0,251.650526181453,0.0251188643150958
3,6,0.2,-4.25269392246316,-2.64779509780973,-2.65422570760211,-4.70139253407238,-3.01179387619256,0.0840636867531922,-1.74935916458563,0.0211650269961465,0.047958510494632,0.220209123862219,52658.9570707613,0.0411475750718163,662823.172165399,0.0411272671035248,249.492112788149,0,2826.41235043319,0,2826.41202720547,0,251.650526181453,0.0251188643150958
4,6,0.2,-4.7053922991815,-2.08604721264792,-3.5636581033979,-7.31203144897412,-2.49931694461767,1.00219209882166,-4.00553068262404,0.0211944043622484,0.0479620616136511,0.220028563917193,6.43046886021864e-05,0.0291709216265615,993938.481698546,0.0411406460073991,249.492211370737,0,711.368101257024,0,2826.41163948409,0,251.650526181453,0.0251188643150958
5,6,0.2,-3.97697704572448,-2.91458902051238,-3.82519042269979,-6.22774856972286,-0.624848045233467,1.36738090366182,-2.63886170011596,0.0211731096064564,0.0479597526700181,0.220155033771152,54315.6207257845,0.0411398387493515,995150.678474932,0.0411461798387569,249.492114281582,0,2826.41241684871,0,2826.41147967484,0,251.650526181453,0.0251188643150958
6,6,0.2,-3.93006051766663,-2.63886371020553,-0.840730462867629,-5.59110949780257,-2.15886253287173,-0.452927612704698,-3.52849356884299,0.0211583610048795,0.0479465492310388,0.220236306051139,392.860457072826,0.0411343681858418,0.104945563918702,0.0589990655247134,249.492121667611,0,2826.41823567937,0,427.00927894403,0,251.650526181453,0.0251188643150958
7,6,0.2,-7.33532322651389,-4.23365944244514,0.252361253161065,-5.53350200199024,-3.59111477706302,0.626229836875869,-5.2271272163235,0.000264174419007299,0.0411452499451003,9.24189390137551,6.43081414740414e-05,0.0291813385363368,670206.939562501,0.0411602828279916,2826.41283373483,0,711.368041477464,0,2826.41297111849,0,251.650526181453,0.0251188643150958
1,7,0.2,-3.65486384224602,-3.3776507087703,-2.63708317699272,-5.70650878479601,-1.53524735181055,-0.214666478228047,-2.71388242725289,0.026914040546362,0.0517236713326577,0.188975717246801,6.44596931552688e-05,0.0306266952859206,0.106784754093764,0.0618634728664484,260.918694741419,0,778.046998940382,0,388.178678569028,0,264.064227711888,0.0251188643150958
2,7,0.2,-2.83604768321278,-1.02357399702249,-3.45316281436805,-8.05014732837536,-3.39147256826688,0.86666359814454,-2.66703533786436,0.026888030901831,0.0517121490253444,0.189097992222568,6.44517697959526e-05,0.0306288309267131,98355.4692391377,0.0429234501165654,260.918709188554,0,778.04698107334,0,2690.79441132895,0,264.064227711888,0.0251188643150958
3,7,0.2,-5.67052758254504,-2.07863201832352,-0.728675722381943,-6.29470954660395,-2.73748695963726,0.497081404035364,-2.96963556753274,0.0269066967253884,0.0517119711418421,0.188995500033748,6.44423358467397e-05,0.0306264996414801,97729.0172508056,0.0429252647618601,260.918705494255,0,778.046978948997,0,2690.79394259057,0,264.064227711888,0.0251188643150958
4,7,0.2,-5.18106487223475,-3.56115435077325,-1.92838387613642,-7.34325408617293,-4.10112749153611,0.340930641546382,-1.77540350126159,0.0269002199783978,0.0517115926795492,0.18903627347657,6.4441083737865e-05,0.030627134373563,1074905.15062626,0.0429150582272872,260.91870875395,0,778.046989667008,0,2690.78916635022,0,264.064227711888,0.0251188643150958
5,7,0.2,-4.29526207892137,-3.55262576877475,-1.46164889002854,-8.39457653984415,-3.19191603673616,-1.46792669708695,-2.72980877506769,0.0268978325878979,0.0517172694999147,0.189051868903436,6.44426543524077e-05,0.0306249755637905,0.10676290791773,0.0618512472496265,260.918690518879,0,778.046968185262,0,388.178670693551,0,264.064227711888,0.0251188643150958
