"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-6.26044775243533,-2.71368420954411,-2.87967993461805,-8.50059124229217,-2.92345436323805,0.782345748747949,-1.01946756742796,0.00027836250808506,0.0990062571377778,0.854739293391455,9.31214912880322e-05,0.0953801061482001,4.19736205982811,0.970304527384029,109.49162524394,0,110.81683407955,0,1165.31363858052,0,109.641021279816,0.000199526231496888
2,1,0.9,-9.68606212075452,-1.82038915951506,-4.14743308297261,-7.93995951554177,-4.2693161402349,-0.623145675054568,-1.25087129155965,0.000278329975242121,0.0989755240163652,0.854726810364204,9.31119985794715e-05,0.0953853490332326,0.19688403252032,0.156148613277673,109.491629103564,0,110.816877868835,0,291.967573221525,0,109.641021279816,0.000199526231496888
3,1,0.9,-8.92476330369275,-0.595140030239324,-2.70632661708957,-7.10382119720554,-2.0655491781827,-2.53774586919683,-2.19228047089296,0.00027900447593542,0.0990018463291709,0.854407747519304,9.31339682536903e-05,0.0953848766033505,0.196879432118531,0.156149135983682,109.491622079521,0,110.816835232866,0,291.967573635946,0,109.641021279816,0.000199526231496888
4,1,0.9,-9.07480598769436,-1.8141113830891,-1.73039293959834,-7.42739831815839,-0.682528728458208,0.251757077939471,-1.18056196008102,0.000277669246103808,0.0989694122340488,0.855048935547163,9.31364980872506e-05,0.0953842479238289,0.196890544169772,0.156152258726627,109.491643217874,0,110.816838384161,0,291.967571446565,0,109.641021279816,0.000199526231496888
5,1,0.9,-9.47940115504971,-0.32664183802471,-0.566452951775835,-8.34925271154381,-3.22344823288657,-0.177512792164734,-3.44940399226637,0.000278273263693477,0.0989845819355215,0.854752088189659,9.30954734674936e-05,0.0953569963380691,0.196971629244791,0.156204892706413,109.491616983144,0,110.816867640476,0,291.967597996477,0,109.641021279816,0.000199526231496888
6,1,0.9,-10.1098815458748,-3.28768689451388,-4.4339427067492,-5.82127239212732,-1.88923964181308,1.21420703736715,-2.69817883024266,0.00027893589888432,0.0989955095150422,0.854441474196035,9.31116256967255e-05,0.0953638222201016,252047.982304266,0.527369135692936,109.491618426852,0,110.816832984261,0,1160.44579959422,10,109.641021279816,0.000199526231496888
7,1,0.9,-9.99934568925242,-3.34683317177956,-2.36708427997007,-8.15531941315064,-1.06673281383535,-0.609831895335169,-3.52021156593533,0.000278673527645923,0.0989872219976717,0.854559956233269,9.31130266891934e-05,0.0953664620360386,0.196897157751857,0.156178517837422,109.491618176194,0,110.816832027357,0,291.967590500903,0,109.641021279816,0.000199526231496888
1,2,0.9,-7.83517284409762,-3.01154842431822,-3.10491388898337,-6.8579262733143,-1.85136174734645,-1.1766361883814,-3.21806952100166,0.000285730986820188,0.100644496228128,0.848967590406602,9.11082193384871e-05,0.0968292539311058,0.191397914958187,0.155710910816698,111.62766223369,0,112.855353216719,0,281.520242458718,0,112.163355655021,0.000199526231496888
2,2,0.9,-9.43903726731854,-1.91143482166312,-2.60695556343604,-7.82522814471953,-1.06511922126811,-0.292644504675185,-1.26677504790347,0.000286420058798082,0.100665331261521,0.848642486827508,9.11240281565372e-05,0.0968459706769203,0.191405999514989,0.155714361126543,111.62767294125,0,112.855352420108,0,281.520250811349,0,112.163355655021,0.000199526231496888
3,2,0.9,-8.48587833753591,-0.311461293146064,-2.4001533516188,-6.74677412684477,-2.92259268910891,1.50178839497566,-2.59668859567067,0.000206362064446479,0.732375957925976,0.090704042611061,9.11246745801983e-05,0.0968485897463084,1144575.76969086,0.467871278023134,1075.53411189848,0,112.85535134574,0,1033.63148154797,10,112.163355655021,0.000199526231496888
4,2,0.9,-8.04885283410114,-2.18691334991363,-2.31556336218664,-7.7926437934267,-1.38118178357517,0.0457512509208438,-1.11456111628592,0.000286361739815352,0.100641580324892,0.848659526109423,9.11222112559321e-05,0.0968513026623853,0.191403742278622,0.155726329476535,111.627659916655,0,112.855348937845,0,281.520231523501,0,112.163355655021,0.000199526231496888
5,2,0.9,-8.97842473125075,-1.12281249051911,-1.15559062468502,-5.85694374535939,-4.34732564745212,0.261719654836419,-3.37060626797055,0.000285250857175861,0.100633965301634,0.849176133886063,9.1067170224894e-05,0.0967843884329982,0.191347845038417,0.155678570859298,111.627651748961,0,112.855469854565,0,281.520236389956,0,112.163355655021,0.000199526231496888
6,2,0.9,-7.50674924085243,-2.70895959243205,-4.32925143890725,-8.12116239006701,-1.26365913752667,0.971047819117237,-3.01724195927486,0.000285594058321204,0.100640525511124,0.849030940150417,9.11057354920193e-05,0.0968385711006078,3106.11618358518,0.400924268857229,111.627665403914,0,112.855353510018,0,1032.66604370958,0,112.163355655021,0.000199526231496888
7,2,0.9,-9.19946007506246,-1.60317514248245,-3.16728803288939,-8.17295705770857,-1.39590674534597,-0.558827721495336,-2.16597328178311,0.000285252798671981,0.100622549501079,0.849169227250067,9.1121930706806e-05,0.0968486613109908,0.191357162829706,0.155679842351842,111.627657811175,0,112.855348405644,0,281.520245453475,0,112.163355655021,0.000199526231496888
1,3,0.9,-9.02887696523123,-4.17439254490465,-1.77663614216163,-6.85930096686742,-1.69643992478953,-1.31621839643657,-0.945746373933367,6.35330352709971e-05,0.0989602364820471,1.05479394518366,9.60323056818984e-05,0.100162045581897,0.210319228910869,0.165252138925987,116.777438518851,0,116.906351612554,0,308.46590825194,0,117.939490074277,0.000199526231496888
