"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-7.78655479539518,-5.98723944820973,-3.0312581032852,-7.18256966336886,-3.6999570318531,0.555401575114872,-2.68798309081243,0.000217561910227956,0.019497057294167,0.888950995589783,0.000100412486649762,0.0185795912666152,59575.8698229548,0.0257350064893609,267.230466488824,0,277.30848051036,0,4132.6373204933,0,269.134409647094,0.000199526231496888
2,1,0.9,-8.43431029611974,-5.09861619928795,-1.86188739360664,-6.08684400274025,-4.08347313386893,0.399970194898388,-5.23638087434726,0.000217761237918321,0.0194997277881441,0.888808575160607,0.000100402169068369,0.0185777262628364,522238.719218437,0.0257365210717427,267.230521566024,0,277.308473113499,0,4132.62934329662,0,269.134409647094,0.000199526231496888
3,1,0.9,-7.93964255002695,-2.29976453193565,-3.45033754818948,-6.36299205465388,-3.59091300267469,1.58268838045893,-4.14120529208369,0.000217686583861259,0.0194909697506902,0.888868187854762,0.000100402610485011,0.0185775775524094,4346067.60988694,0.0257369880483429,267.230455668034,0,277.308469864622,0,4132.6282664784,0,269.134409647094,0.000199526231496888
4,1,0.9,-9.09585023279663,-3.09788595687379,-2.69231896475964,-6.78991005496413,-4.72203845957341,-2.47608047605353,-3.32777171133564,0.000205328276469895,0.0194044143232195,0.89717667468754,0.000100403831111896,0.0185792289128027,0.118087830515604,0.0364432052260924,267.290483583141,0,277.308487880953,0,1551.7805026345,0,269.134409647094,0.000199526231496888
5,1,0.9,-9.55641742691188,-2.37681779974536,-1.20248604311567,-6.03069964954739,-4.39455431332619,-1.63602590962919,-3.22786119856993,0.000217627819800857,0.0194945152219664,0.888901863221957,0.000100403618634684,0.0185762077502674,0.11808385153739,0.036444289501752,267.230421459507,0,277.308461449297,0,1551.78050746712,0,269.134409647094,0.000199526231496888
6,1,0.9,-9.3816796254095,-4.34196988213283,-2.73950850153441,-5.36816439645947,-2.28422585438284,-0.20173133611704,-2.37058411355617,0.000217861382859281,0.0194961333945493,0.888757152446697,3205.80624386217,0.0257400302456387,0.118081942583302,0.0364387452060392,267.230436256317,0,4132.63045476671,0,1551.78051729873,0,269.134409647094,0.000199526231496888
7,1,0.9,-7.66855590064623,-4.75863991070623,-1.85536439429459,-7.51377670791691,-4.07128565915294,0.771788726317106,-4.82663746107256,0.000217444016135087,0.0194926223563482,0.889008920265682,0.000100409196768075,0.0185783978303634,31802121.114411,0.0257364878853293,267.230474426549,0,277.308463210488,0,4132.62824402443,0,269.134409647094,0.000199526231496888
1,2,0.9,-9.90534916308023,-4.39817233088184,-1.72689450213267,-7.64918435622479,-4.57667172880962,0.0251547049637009,-4.36861995637146,0.000142492090341921,0.0192005402956945,0.945498982296675,9.74570352489999e-05,0.0187685906774072,0.119949256336084,0.0369193393256259,249.78382071455,0,252.072875819168,0,1593.36551116343,0,252.769460437509,0.000199526231496888
2,2,0.9,-7.64757744054453,-5.19590098316583,-3.08884929903411,-6.90091812335763,-4.06451191699919,0.166054325597082,-2.23597618705261,0.000142203757017609,0.019200405293736,0.945774892755676,9.74456094354428e-05,0.0187704722403557,530948.931889413,0.0260227216704931,249.783877886197,0,252.072882820323,0,4166.03386332853,0,252.769460437509,0.000199526231496888
3,2,0.9,-8.61909319666769,-4.71815560727016,-0.738178293333972,-7.33569772233168,-3.77039590666411,0.428705969777184,-3.66544504548858,0.00014240820758975,0.0191990602424018,0.945601367164295,9.74520674477837e-05,0.018769648187954,71388.8201777574,0.026027481511859,249.783863453713,0,252.072860693138,0,4166.04254429735,0,252.769460437509,0.000199526231496888
4,2,0.9,-9.20999905735133,-2.53324677005795,-0.942834471045226,-6.65061223739675,-4.07628178241338,0.988935486477325,-4.81258936338895,0.000142636653518456,0.0192056125392792,0.945357654939929,9.74624513782292e-05,0.0187741658593998,3159822.76542076,0.026031450964604,249.783896765367,0,252.072893506936,0,4166.03328251198,0,252.769460437509,0.000199526231496888
5,2,0.9,-8.15488771267013,-3.90796233674752,-2.91614310687288,-7.88214027201659,-4.1773851032219,-0.00468306263608616,-3.79760005567895,0.000142180528824423,0.0191953701747919,0.945821495073275,9.74529075787563e-05,0.0187692081947945,0.119941069148964,0.0369200115628502,249.783881104827,0,252.072863466466,0,1593.36549381353,0,252.769460437509,0.000199526231496888
6,2,0.9,-8.45084000864565,-4.6522587720146,-2.22427404127559,-6.64321860397846,-3.22395471293994,0.329793306091069,-5.50613276087778,0.000142285527149341,0.0191946161801163,0.945703629322744,9.74652435639965e-05,0.0187722004119152,61757.3221759897,0.0260250332857703,249.783876992516,0,252.072886634931,0,4166.04251851943,0,252.769460437509,0.000199526231496888
7,2,0.9,-9.33745940754043,-3.5108052199388,-2.05652159698726,-5.38826182721148,-4.25424963303874,0.367828829184785,-4.34397838788462,0.000142422290259703,0.0192042658517071,0.945578150125853,9.74481342558491e-05,0.0187736292742313,544436.233120406,0.0260273015070903,249.783848449875,0,252.072906261306,0,4166.03391312453,0,252.769460437509,0.000199526231496888
1,3,0.9,-9.6301808143673,-3.82022064717001,-3.19676199733375,-8.0891492429397,-3.89332958340524,0.213967154057126,-3.76317891853282,0.000247821712273328,0.0205902443449745,0.871046807011405,0.000101113753139815,0.0194848050658587,4101993.36903946,0.0264998763033888,253.514801822892,0,266.284558413746,0,4056.31731355136,0,254.950934465181,0.000199526231496888
2,3,0.9,-8.3062811710987,-1.20502863487625,-2.56145719179612,-6.75550831611482,-2.39517532332941,-1.04899657789194,-1.98413922965307,0.000247624742620382,0.0205952221675329,0.871157593042657,0.000101148529922056,0.0194817374863239,0.121368500163593,0.0377722446544544,253.514942327015,0,266.284857714413,0,1501.46664748732,0,254.950934465181,0.000199526231496888
3,3,0.9,-8.53492396348745,-2.89723415423734,-2.35357341079975,-6.3722794141223,-5.62939604126628,1.09760826153377,-2.44385263042006,0.000247938587803894,0.0205861846779111,0.870953351471883,0.000101114522166823,0.019487135677341,7095.20686964443,0.0265018719257166,253.514850269569,0,266.284592659878,0,4056.40844250937,0,254.950934465181,0.000199526231496888
4,3,0.9,-9.52281380087636,-4.73146068365681,-3.25789875191714,-8.05485113143427,-5.0982490616163,0.141674161820166,-3.25202853929957,0.0012991127497687,0.0234528856187176,0.636048659503384,0.000101115143997909,0.0194812413543003,59571.7986340698,0.0264960805724626,305.927895557011,0,266.284565810322,0,4056.32663712871,0,254.950934465181,0.000199526231496888
5,3,0.9,-8.04254544750652,-2.15357132299963,-3.24267033516847,-5.93814201603304,-2.43542610818469,-0.812667680991384,-3.73053914644371,0.000248267862564997,0.0205940585573561,0.870814950074646,0.00352395759870721,0.026730318643584,0.12134929643148,0.0377735381760049,253.515019654559,0,4250.32498615912,0,1501.46664854822,0,254.950934465181,0.000199526231496888
6,3,0.9,-7.91888701051973,-2.80727695274563,-2.58558983191132,-8.78095230509522,-2.81176611703352,-0.176773549812697,-2.29328089519362,0.000247900693853352,0.020592230540624,0.871027369288547,0.000101126832523679,0.0194855532798632,0.121362774892586,0.0377680148794517,253.514972021348,0,266.284568425412,0,1501.46666459312,0,254.950934465181,0.000199526231496888
7,3,0.9,-8.07610689409023,-4.8815055340461,-1.68503300212318,-7.6786098585846,-2.79018624884564,1.2446368180514,-4.62498195730394,0.000247979413291914,0.020585574710625,0.870945635627993,0.000101113513743009,0.0194803476728256,61873.001057128,0.0264988210275484,253.514847024125,0,266.28458203345,0,4056.32620189764,0,254.950934465181,0.000199526231496888
1,4,0.9,-8.7507099243576,-4.541349971005,-1.74905055202519,-7.56111674107123,-3.17070017993436,-0.619413525399663,-4.37466041928901,0.000177826827414676,0.0209445012946861,0.91543399280979,9.85531134540568e-05,0.0202194890203958,0.12000647164126,0.0392272422106917,254.186791349361,0,259.417317421338,0,1472.47101530651,0,258.314409484454,0.000199526231496888
2,4,0.9,-8.70647479452078,-4.33223216506,-2.1516142648462,-7.68119301831371,-3.51507078279281,1.06213494962781,-3.31281236784367,0.00017791216992618,0.0209433164373078,0.91535525268899,9.85600398076545e-05,0.0202210091300593,618294.674180031,0.0271914633551084,254.186805692166,0,259.417306839605,0,3996.09843384782,0,258.314409484454,0.000199526231496888
3,4,0.9,-7.73317937152669,-7.15550275934343,-1.19576307895416,-6.23916661952818,-4.26595516973862,-0.120478773420376,-2.58466398440323,0.000178048284125244,0.0209426838954342,0.91524730417384,9.85550828302822e-05,0.0202207038138091,0.120008857496457,0.0392225730867852,254.186817894506,0,259.417319242904,0,1472.4710305455,0,258.314409484454,0.000199526231496888
4,4,0.9,-8.43551819810304,-1.84847109583469,-1.82182377765087,-6.90471840380572,-2.94618681357993,-1.33539882984545,-5.59396320653786,0.000178053002570856,0.0209427533371025,0.915242568980143,9.85522337226247e-05,0.0202186262853262,0.120009247977723,0.0392198943368494,254.186822139447,0,259.4173183489,0,1472.47105583232,0,258.314409484454,0.000199526231496888
5,4,0.9,-8.14391070680426,-5.29218588187193,-1.6698237415345,-6.28278176379592,-3.82904374910209,1.23887194600897,-2.65577402217158,0.000177934407526511,0.0209417506501864,0.915363630799211,9.85696597993615e-05,0.020220942422876,64553.5841209395,0.027188106453194,254.186814705173,0,259.417317367522,0,3996.10634522274,0,258.314409484454,0.000199526231496888
6,4,0.9,-9.15231093881776,-4.94069015189514,-3.00163814756234,-5.97280308651362,-2.96788707536234,-1.33638959486022,-3.57941580748617,0.000177777360657517,0.0209481145460359,0.915477457441688,9.85492194974712e-05,0.0202180465489512,0.120000248676259,0.039221254616014,254.186881278118,0,259.417336008959,0,1472.47099870815,0,258.314409484454,0.000199526231496888
7,4,0.9,-8.4006622106714,-3.39729722988884,-2.9270575543044,-5.25475477020827,-2.23597556221123,-0.654135787616218,-2.74514273830002,0.000177602304466211,0.0209421954980869,0.915623320295654,2845.26913072262,0.0271886933282527,0.119988187659126,0.0392217241756885,254.186808878713,0,3996.09963696986,0,1472.47099994564,0,258.314409484454,0.000199526231496888
1,5,0.9,-7.76348799737696,-3.49155578225641,-1.57772915746062,-7.04352221826119,-3.16932753538685,0.431291083443658,-2.82974751367393,0.000213689882645422,0.0204680951405088,0.89019247744533,9.93419834206243e-05,0.019522919751051,565404.466011892,0.02659336931023,256.795234886756,0,266.054087428076,0,3992.06659719669,0,257.278214753288,0.000199526231496888
2,5,0.9,-8.16632565884229,-3.95664803548073,-1.15662847142204,-8.62658520129295,-5.41648916158895,-1.41729093109512,-4.22699126015345,0.000213717850630683,0.0204672517856546,0.890154640338622,9.93451738242985e-05,0.0195227681401232,0.120174091912717,0.0381095757964095,256.795172604108,0,266.054085822464,0,1484.61328410486,0,257.278214753288,0.000199526231496888
