"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.7,-7.79215438433454,-2.87914401293836,-0.298408968478576,-5.88464232053083,-2.95609642122767,-0.0297315386123955,-2.57665999960843,0.00650996446011066,0.0756151714733284,3.74620380739539,0.000615326823767588,0.0880856037920995,0.441869539061895,0.115558676343228,762.338685976708,0,231.429110382708,0,685.335490636663,0,167.885192795059,0.00397164117362141
2,1,0.7,-4.93767656652874,-2.91423092947622,-2.17869924768869,-5.67083183970841,-2.9905107570593,-0.318024134263396,-2.4104511536258,0.0040912142374812,0.102782044891128,0.699922262918616,0.000615325557508469,0.0880797046415471,0.441832020232658,0.115566745405046,165.928312402108,0,231.429109740683,0,685.3354815453,0,167.885192795059,0.00397164117362141
3,1,0.7,-6.13133089125198,-3.15572838942982,-1.20645755494366,-5.82238015815495,-1.75825285364627,-0.331576782278717,-3.31203225493626,0.441840545343715,0.115555255851572,9.91883442674617e-07,0.00061540721615122,0.0880956585621842,0.441880684984428,0.115569280329568,685.33454859942,0,231.429135067214,0,685.335503026273,0,167.885192795059,0.00397164117362141
4,1,0.7,-6.01170469529079,-2.52541733723665,-2.63543010471767,-5.02805713078633,-2.15638666271337,-1.41589187318459,-1.64042935989828,0.441078370668716,0.115664975503467,0.000159625460662009,0.000615268310628523,0.0880858785946294,0.441851049199086,0.115558933669222,685.185202390784,0,231.429148167949,0,685.335484467907,0,167.885192795059,0.00397164117362141
5,1,0.7,-5.95984561448905,-1.35087528369059,-3.16375028106964,-5.67843365476825,-2.20023602120507,-1.68490241607651,-3.59836206100096,0.0040880307525114,0.102777502656087,0.700046966885046,0.00061534750924128,0.0880827873359648,0.441687952635252,0.115614503240265,165.928323853846,0,231.429109483458,0,685.335583664244,0,167.885192795059,0.00397164117362141
6,1,0.7,-5.52050192708961,-2.52647131180865,-3.15140467323352,-4.01885597651719,-1.76404781017518,-1.10997036518529,-3.28544030273157,0.00409277598066522,0.102800696989233,0.699884713015813,1856.27161567045,0.075620133641651,0.441771446583383,0.115569902541703,165.928308724539,0,762.338922681988,0,685.335483165134,0,167.885192795059,0.00397164117362141
7,1,0.7,-6.0924930798757,-1.53589716695933,-1.81105835666923,-5.4086905572874,-3.26908972113429,-1.5211932673119,-2.32625252622088,0.00409005967925088,0.102804473185486,0.699996405862287,0.000615318983787519,0.0880850978079351,0.441788661978271,0.115565999335171,165.928338592086,0,231.429111969063,0,685.335479981765,0,167.885192795059,0.00397164117362141
1,2,0.7,-5.09066237795913,-1.76238186338366,-0.789696987217064,-5.20214374879067,-2.35272624758116,-1.39049962209538,-1.3944087565191,0.00372838727784258,0.0993058829897814,0.708835218194292,0.000616852256751677,0.0858950927452029,0.406897033230567,0.112236720617913,156.799176973521,0,225.476397776346,0,727.142299207495,0,156.896530318922,0.00397164117362141
2,2,0.7,-6.10279873093919,-2.34309517225541,-1.64047589678638,-5.23121566305379,-2.10435988652212,-0.980811431072652,-3.78394504984788,0.40637981039607,0.112298502137882,8.929747575877e-05,0.000616869723233609,0.0858937787536763,0.406896345552387,0.1122385114188,727.056170745752,0,225.476400769853,0,727.142299083777,0,156.896530318922,0.00397164117362141
3,2,0.7,-6.2926340317959,-2.35431911883046,-2.00354062672298,-5.88892659848914,-1.97969106055318,-0.342839427292347,-2.27515150420398,0.00961687099946749,2.63967871597737e-13,4.56604110272353e-07,0.000616899422435248,0.0859070930234318,0.406871549331523,0.11223884707953,1593.16118254135,0,225.476417012045,0,727.142294816581,0,156.896530318922,0.00397164117362141
4,2,0.7,-5.8424492670848,-2.56672413887803,-1.83002890640362,-5.58192606344287,-2.90161840607587,-0.768593319226056,-1.34061363149911,0.00372902607249764,0.0992737479652922,0.708772600393374,0.000616805258700342,0.0858920937113293,0.406835056727083,0.112236194468304,156.799223199273,0,225.476400271202,0,727.142300616977,0,156.896530318922,0.00397164117362141
5,2,0.7,-6.18906941998956,-3.41674156357868,-1.76178646228456,-5.63690922470358,-4.43465917534102,-0.0476801870390773,-1.64564786539267,0.00373085872624683,0.0993186533415089,0.708736081630236,0.000616803969766202,0.08589397004064,0.406803673953458,0.112262214282222,156.799199482084,0,225.476399702872,0,727.142314024778,0,156.896530318922,0.00397164117362141
6,2,0.7,-4.70496550366347,-2.18357282717681,-3.33547823527763,-7.41684763411026,-3.0193370957032,-0.18677037442103,-1.81480521725724,0.00372859732741614,0.0992753684272255,0.708787632224625,0.000616841517256563,0.0858983878120151,0.406837917596453,0.112238422308455,156.799214764025,0,225.476398367844,0,727.142298175801,0,156.896530318922,0.00397164117362141
7,2,0.7,-4.52546222868937,-2.92830854606359,-1.25887765278553,-5.42150855137776,-2.61781225268967,-0.984835801180452,-2.77250255658613,0.00372851934121782,0.099298345428123,0.708817676233974,0.000616880465953478,0.0859018049507218,0.406896576258141,0.112247172658855,156.799154186054,0,225.476403562623,0,727.142303719766,0,156.896530318922,0.00397164117362141
1,3,0.7,-5.90873840685604,-3.24751159913523,-2.76915639466352,-6.00590882687069,-2.50183152217028,-1.8177552819252,-4.78772441253314,0.00982241235717282,6.6722948992123e-09,3.61148167576941e-06,0.000600782397060099,0.0836847085518441,0.401083487655718,0.107483337233009,1617.77807100119,0,239.7689561763,0,711.776795388606,0,162.211703381689,0.00397164117362141
2,3,0.7,-5.3021484774364,-3.14678922837929,-2.2252640667752,-3.69221846105326,-0.812623150713441,-1.06124297296628,-1.49111845055719,0.00406041558148309,0.0977969284773626,0.693732678678066,291.81614730074,0.0713414299033459,0.401007193543662,0.107451667464485,161.361942532931,0,847.865168398816,0,711.77667673533,0,162.211703381689,0.00397164117362141
3,3,0.7,-4.29079417959145,-3.5969643136309,-2.33650849644021,-3.62380371395861,-1.9967396661044,-0.895561359357089,-2.12259690231862,0.00406018239080472,0.0978060351699692,0.693749527375624,1018.83760006536,0.071322568620105,0.400988774763833,0.107453485318615,161.361924537238,0,847.860899672536,0,711.776681121447,0,162.211703381689,0.00397164117362141
4,3,0.7,-4.47290928145216,-1.85283037035393,-2.68905124769387,-4.94742681198503,-3.98291796392528,-1.87625614879653,-3.34930864092942,0.39733149127881,0.107826505296992,0.000879956874395691,0.00060075877431287,0.0836744075177278,0.400972054680688,0.107460697786742,710.869964591412,0,239.768990449523,0,711.776690582284,0,162.211703381689,0.00397164117362141
5,3,0.7,-4.59932015988843,-2.27087720526943,-1.58250492559516,-4.91697156561628,-4.02637275620108,-1.73403432406485,-2.35392530645142,0.00406075545930581,0.0978182434863774,0.693739298157757,0.000600742422034479,0.0836963326856606,0.400999026715709,0.107454586670329,161.361935560119,0,239.768962933917,0,711.776679380665,0,162.211703381689,0.00397164117362141
6,3,0.7,-6.17371570637276,-0.498491656876397,-2.24835231152312,-6.41261570756411,-3.40617473879683,-1.36284366901964,-1.67771908782031,0.00406020908580021,0.0978112091059104,0.693747501693617,0.0006008667089488,0.0836834565124373,0.401008053009271,0.107465060867731,161.361924321695,0,239.768984467409,0,711.776691844932,0,162.211703381689,0.00397164117362141
7,3,0.7,-4.36429684034439,-2.42061898780127,-2.90592903330276,-6.38253147432423,-2.78068929801177,-1.25762953935191,-1.05178502688758,0.00406052491413062,0.0978109978065013,0.693740527627708,0.000600762673898406,0.0836944380587036,0.401058495842309,0.107441405954015,161.361924357307,0,239.768955303376,0,711.776756332154,0,162.211703381689,0.00397164117362141
1,4,0.7,-6.23486184531669,-0.900492632517414,-2.50752322559597,-4.36008698828595,-0.912483085146946,-0.716538344975561,-3.22141845043969,0.00405503565612701,0.100796555281705,0.701899578754084,9305.23156073008,0.0736758438897044,0.43129334687267,0.115199836461149,161.833120625287,0,808.278625637206,0,689.440345536754,0,163.886749545076,0.00397164117362141
2,4,0.7,-4.81581518908244,0.928816088322432,-2.63457463309074,-5.65748715520631,-1.53497173615917,-1.48842103080824,-2.49803114688475,0.00810061585200335,2.53151031814822,0.0717494827741712,0.000638786574014275,0.0870549575232854,0.431284014616981,0.1151915748126,4686.53087501621,0,227.015188832377,0,689.440339380814,0,163.886749545076,0.00397164117362141
3,4,0.7,-5.040564956208,-2.21745194526281,-2.93537753142119,-5.22339407299107,-0.716135414562163,-0.922355730552226,-3.57978585294941,0.00405152520766545,0.100799517181723,0.702013858560182,0.000638698656277618,0.0870455924230492,0.431271072216995,0.115189236366853,161.833084015754,0,227.015203822804,0,689.440339286924,0,163.886749545076,0.00397164117362141
4,4,0.7,-3.85245965092146,-2.47191252632688,-2.24291842190148,-4.87024282511883,-1.41144519791586,-1.36147831147537,-1.74624734708234,0.00405524866647135,0.100800973018926,0.701872137812917,8457.7110368859,0.0736875676482693,0.431252829072382,0.115189344358245,161.833074571525,0,808.278529060904,10,689.440341865011,0,163.886749545076,0.00397164117362141
5,4,0.7,-4.48910922142859,-1.76030554947212,-2.2888919689367,-4.78704232435701,-2.57730007285295,-0.277530627325177,-1.6697840060626,0.0040557459567851,0.100793164688986,0.701844924368032,8421.4681883998,0.0736696857839156,0.431294731339799,0.115192438029758,161.833080386803,0,808.278593810181,10,689.440341053045,0,163.886749545076,0.00397164117362141
6,4,0.7,-4.9201096168919,-2.90748300251089,-4.29412537328818,-6.65323027878522,-3.73387721433646,-0.0943020740523934,-2.07363951386591,0.00405208294790051,0.100796416323187,0.701985788707298,0.000638685821651791,0.0870682869429456,0.431270221625851,0.115184614324898,161.833072399279,0,227.015182012849,0,689.440341251614,0,163.886749545076,0.00397164117362141
7,4,0.7,-4.9795608271989,-2.57240972229712,-0.47114165989541,-5.07952223063033,-4.5156458515689,-0.739211160223931,-2.87024080760001,0.00405293730342715,0.100789994974435,0.70195865606884,0.000638603823399093,0.0870637975175146,0.431331217149621,0.115206596432959,161.833065698478,0,227.015191674889,0,689.44037274417,0,163.886749545076,0.00397164117362141
1,5,0.7,-6.04270981208505,-2.52087372459789,0.0640282667895598,-4.42090301448997,-3.21996550699346,-1.28552534943447,-1.87220887243349,0.00131272225208487,0.0743060371656671,4.04857410106129,1847.73733695071,0.0743163940880788,0.391368347836497,0.118527389134335,782.905206440171,10,782.905708914979,0,595.910747374562,0,154.417404256881,0.00397164117362141
2,5,0.7,-5.70694361189265,-2.70389950637896,-4.09960232596337,-5.44830948181198,-0.894652037418327,-1.99117376375943,-1.81011480192113,0.00420739063422881,0.099879783609266,0.687751680093289,0.000576555513985197,0.0855400456949377,0.39142509388805,0.118525594172791,153.740605910713,0,223.105714725806,0,595.910756773237,0,154.417404256881,0.00397164117362141
3,5,0.7,-4.86788437110191,-3.8253679182616,-1.92972077383853,-5.48035131294265,-2.97212823328051,-0.0966691384091973,-0.541605710113442,0.00420670242492577,0.0998752350890686,0.687758773881132,0.00057666110421821,0.0855483745899525,0.391413779920289,0.118516615595275,153.740606636129,0,223.10571149081,0,595.910748935105,0,154.417404256881,0.00397164117362141
4,5,0.7,-6.10009311844758,-1.5192673739767,-2.25639301677178,-5.67135782820586,-3.18905643219646,-0.784525239374489,-2.27652660243889,0.00420707856274231,0.099899238762791,0.687751849245319,0.000576664753957823,0.0855446401528767,0.391357133045579,0.118509230723878,153.740616777661,0,223.105709034241,0,595.910757005634,0,154.417404256881,0.00397164117362141
5,5,0.7,-6.62075773189694,-3.21376027678344,-1.73054432493727,-5.01316716308808,-3.75780990663533,-0.0067511242814362,-2.22041639886732,0.00420960339215789,0.0998939971494329,0.687659330125663,16997.8716464831,0.0742917585246855,0.39138452375399,0.118532681470059,153.740589383185,0,782.905130505469,10,595.910750697178,0,154.417404256881,0.00397164117362141
6,5,0.7,-5.36056547655358,-2.55080372705181,-1.28241886191885,-4.47001598566921,-1.04080307799075,-1.18186511984095,-0.4840381845251,0.00420672273595925,0.0998563460196242,0.687762624595351,12474.5313107779,0.0742986458904083,0.391308114051071,0.118507448069179,153.74068102143,0,782.904858774277,0,595.910795082762,0,154.417404256881,0.00397164117362141
7,5,0.7,-4.22791689044109,-2.17768375378661,-4.78883658066163,-6.62966409400968,-6.03455398524726,-0.998300184030086,-3.82164368187465,0.00421136653800425,0.0998930044693774,0.687572697591622,0.00057671193822845,0.0855306323507513,0.391414694510705,0.118540490970938,153.740629363711,0,223.105764106821,0,595.910771023119,0,154.417404256881,0.00397164117362141
1,6,0.7,-2.730795886413,-2.04696460619245,-2.43591322481018,-4.23465119702931,-1.51173519848808,-1.15981183107942,-1.83886672291821,0.00416968423799439,0.0996963755615251,0.691928279172702,9157.22931550749,0.0739211806702558,0.436593780309958,0.1096926151333,158.580505416238,0,775.638129880571,0,626.701547267414,0,158.637342135695,0.00397164117362141
2,6,0.7,-7.99280639977107,-3.54737157996704,-1.59767210262212,-3.83406978566182,-3.18710440993228,-0.0862901955842972,-1.93877283735802,0.436645018402323,0.109674708357111,2.93649114733262e-06,1711.04239699563,0.0739242983413107,0.436708861361593,0.109655330034067,626.6991674085,0,775.638933756205,0,626.701556852191,0,158.637342135695,0.00397164117362141
3,6,0.7,-5.3431477003177,-2.55964067950998,-2.97082975706183,-4.90629251929147,-2.65562238781972,-0.995906117837876,-1.23274729679326,0.00417207824960936,0.0997016709271358,0.691842153425656,0.00767636111969319,0.0771998417358152,0.436636071910382,0.109660825658944,158.580511185048,0,903.999929528956,0,626.701533280497,0,158.637342135695,0.00397164117362141
4,6,0.7,-5.74153564006712,-2.20332614583077,-3.76798135428225,-6.13648604786967,-2.12861957479671,-0.514389155898243,-2.61535266516358,0.436508907381999,0.109693278090367,3.1017629141838e-05,0.000589026795449453,0.0855882148469036,0.438998930130408,0.112196881315376,626.676563068222,0,228.248620020502,0,626.709275484925,0,158.637342135695,0.00397164117362141
5,6,0.7,-4.87851550714043,-2.9967996130188,-2.39508773786465,-7.27787556450718,-2.87107835469997,-0.0546332611702383,0.387282399374253,0.438225932741563,0.112357890175491,6.85377163223483e-05,0.000589012832274745,0.085580680484849,0.436655663714102,0.109649589076355,626.657000123224,0,228.248627180102,0,626.701550707845,0,158.637342135695,0.00397164117362141
6,6,0.7,-4.63661847831823,-2.43524561216927,-3.12771957142632,-4.68627081696773,0.0459318054829003,-1.85739538446069,-2.91414374982145,0.00417042862171289,0.0996996349895149,0.691880634899571,12131.5783023003,0.0739168474392637,0.436673739435072,0.109675422914055,158.580515967384,0,775.638240833001,0,626.70154008827,0,158.637342135695,0.00397164117362141
7,6,0.7,-5.93150534161832,-2.4719637644956,-2.03004440208586,-4.80646753626027,-1.34578671279569,-0.202971109654754,-4.64195879895256,0.438826666975311,0.112185400724649,6.53822738833704e-05,9448.18174858009,0.073922727698542,0.436701238542034,0.109605386641772,626.658216742208,0,775.638148451053,0,626.701733835089,0,158.637342135695,0.00397164117362141
1,7,0.7,-4.40062268096306,-3.60079036100635,-1.9767424281563,-6.81760234013445,-1.49753879938564,-1.82541702315211,-1.23755186803272,0.00366064803143585,0.101248716824618,0.717392739285832,0.000610611621155333,0.0878600815689827,0.461828771538042,0.114340373914507,162.189206257045,0,218.823575579104,0,668.542260026116,0,163.85024977214,0.00397164117362141
2,7,0.7,-4.72274891640103,-3.17948141901449,-2.65214970002796,-5.55200848773131,-0.833451008198559,-1.72334377234802,-1.29932762935445,0.00366123257607826,0.101253535387707,0.717384334162752,0.000610530521027308,0.087860618303504,0.461784072163955,0.114331047840154,162.189203799452,0,218.823548973039,0,668.542241587294,0,163.85024977214,0.00397164117362141
3,7,0.7,-4.28791539279387,-1.02595084324284,-1.98955917769941,-4.96340331269652,-2.10679984525876,-1.39647772209719,-3.34707438514796,0.00365893281757179,0.101243629508977,0.717483546367743,0.000610554415707501,0.0878687737584523,0.461758620257512,0.114330642934032,162.189215831922,0,218.823541889672,0,668.542245254769,0,163.85024977214,0.00397164117362141
4,7,0.7,-4.22710949923511,-2.19799874621454,-1.3879798708747,-4.95838054205526,-3.58814502022438,-1.33110177330673,1.58126438515118,0.00366345758325975,0.101230665656879,0.717284914892066,102531.308902742,0.0754413904049333,0.264186027779208,4.86109822764655,162.189318655065,0,747.928628235537,0,4600.38173419019,0,163.85024977214,0.00397164117362141
5,7,0.7,-4.35210005581302,-1.78966120901261,-1.84098202053973,-5.26936947805565,-4.65378368303763,-1.48892795341089,-3.30383589973839,0.00366566584093537,0.101270437260817,0.717192476105281,0.000610477103994558,0.0878580900179593,0.461791579191469,0.114331759134451,162.189247131607,0,218.82355231431,0,668.542241839814,0,163.85024977214,0.00397164117362141
6,7,0.7,-5.09794799441847,-2.00389963192085,-3.51262626612278,-4.55111390746747,-3.91457281576634,-0.904284749180079,0.3327201072976,0.00365843711897073,0.101240889462433,0.71748175329779,98981.5014047893,0.0754400617268372,0.404831337521231,1.39475686156496,162.189222830745,0,747.928582765762,0,4600.38173419019,0,163.85024977214,0.00397164117362141
