"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0,-1.23322168738666,-5.15489135657834,-1.71174372542391,-7.46805860257209,-3.49474324561394,0.188634908047906,-3.52629261135375,0.0966028344380088,0.0200957262313806,0.0068923803161564,0.00048407291078998,0.0165608071503937,41631.5851042589,0.0175123400610186,318.155163885333,0,2925.42364816417,0,4311.87610697115,0,318.815371664283,0.1
2,1,0,-1.74925320377622,-2.76407737539381,-0.290948497905757,-6.82787482491888,-4.20269009237907,0.130671101577911,-3.80672931960097,0.0647704553278181,0.0175101436982971,4.25388457677312,0.000484164735401836,0.0165602279557476,2642117.2206903,0.0175168230853829,4311.86140528954,0,2925.42366576991,0,4311.86032907217,0,318.815371664283,0.1
3,1,0,-1.95873434904935,-3.42918046414689,-1.03011191990575,-6.51941176355042,-2.58755278078786,-0.734237659948302,-4.33735400859014,0.15287249724797,0.0175114952448792,3.09217895220703,0.000484106143124997,0.01655939562348,0.100873500484784,0.0200979311559346,4311.86208501619,0,2925.42365761961,0,318.446377101586,0,318.815371664283,0.1
4,1,0,-1.48382897054877,-4.85411803862435,-3.11367235966982,-9.28275514199098,-4.23059662377809,-0.125988863598538,-3.69824654405197,0.096591812973697,0.0200958010479541,0.00690856291956138,0.000484143076602296,0.0165601110391257,0.10088656387283,0.0200951673031817,318.155154736577,0,2925.42365425664,0,318.446321550682,0,318.815371664283,0.1
5,1,0,-4.58027058106448,-3.25838563049051,-4.00082215556399,-6.58946344468219,-2.79296217860109,-1.39205959578464,-4.75605508489249,0.0961240185583819,0.0200926669635427,0.00769110573647269,0.000484041610572315,0.0165610689614021,0.100888496389655,0.0200975210431612,318.159077963948,0,2925.42367197869,0,318.446318271192,0,318.815371664283,0.1
6,1,0,-3.09218587636939,-4.45012758836609,-1.31408608043361,-8.92688513501306,-5.56151370939888,-0.0835246801630284,-3.74664881071948,0.0966233887624562,0.0200964454390414,0.00685348814157856,0.000484145856923364,0.0165649356290946,0.100879659133182,0.0200939294284209,318.155156086408,0,2925.42377967958,0,318.446331996633,0,318.815371664283,0.1
7,1,0,-3.30512046358151,-4.17857716934056,-1.90063425465974,-6.86500067851432,-4.34183369722482,-1.68705821277946,-2.60906950277762,0.0965964527365607,0.0200981705902564,0.00689897973818525,0.000484114622769882,0.0165602455552284,0.100879651604008,0.0200972526211233,318.155127840367,0,2925.42364308196,0,318.446318585832,0,318.815371664283,0.1
1,2,0,-5.25696838404192,-4.02393856215921,-4.24356182082948,-7.69255043467708,-4.72579823136102,0.686488561917886,-4.93846895086678,0.0989298139846792,0.0199357021370685,0.000242392972677306,0.000480801056431756,0.0164124257349776,369593.490843505,0.017517721449084,315.970422028777,0,3046.54240320212,0,4375.11635774713,0,316.346867140091,0.1
2,2,0,-1.85035998589044,-2.03382279352203,0.16312962333036,-7.54723497762439,-3.49913517293661,0.249600599014687,-3.83643063069653,0.231452404366582,0.0175145075019107,2.21985958174163,0.000480888030191978,0.0164109740379211,41806.7452550016,0.017517185775927,4375.14019795221,0,3046.54251202514,0,4375.13052772986,0,316.346867140091,0.1
3,2,0,-2.0508993843416,-3.91605962824654,-1.33831719313976,-9.03733904550606,-2.48336771517945,-1.00763930994679,-4.04382832641162,0.0990831926500087,0.0199368168547591,4.14371736972983e-07,0.000480810271615992,0.0164110557791577,0.0990843194557169,0.0199340487237889,315.934796952017,0,3046.54244546875,0,315.93475044436,0,316.346867140091,0.1
4,2,0,-2.93899017303633,-4.13958051888451,-1.38546504643688,-7.93281413036528,-4.0832822718228,0.578952887534716,-3.0099197054735,0.0990793621151848,0.0199378387411847,8.76252143628201e-08,0.000480768701734166,0.0164132990895516,24785733.0527333,0.0175195357834441,315.934758439431,0,3046.54240690151,0,4375.11427252189,0,316.346867140091,0.1
5,2,0,-2.54380921621785,-4.50949453516023,-0.95710564524499,-7.55178357646513,-4.33273833768762,-1.04245012666248,-1.9121093680529,0.0990873028547182,0.0199354265835755,3.59642092781438e-06,0.000480849452082713,0.0164143308876522,0.0990525524089644,0.0199216706375417,315.935307047393,0,3046.54240667107,0,315.935465987545,0,316.346867140091,0.1
6,2,0,-1.74193709591999,-3.94817977550713,-1.22825433619328,-7.26036703846794,-3.7419519196855,-1.11329646321767,-3.98429051369812,0.0990778544161537,0.019935491084686,7.18458547309542e-09,0.0004807737883741,0.0164148671849524,0.0990798064599782,0.0199370484037302,315.934724464176,0,3046.54243461226,0,315.93473314217,0,316.346867140091,0.1
7,2,0,-1.49697134048364,-4.87835612125622,-2.00254533250159,-7.85823834335095,-6.28739440044062,-1.04410490452845,-3.93936310181744,0.0990839186869746,0.0199341372044688,5.31177311643373e-07,0.000480797416069365,0.0164114299774456,0.099083127219824,0.0199380873857659,315.93482616707,0,3046.54242811344,0,315.934751102519,0,316.346867140091,0.1
1,3,0,-0.475152825708558,-3.76661517757978,-1.39331647693631,-6.54121011272808,-5.61360136011325,-0.0445217330512022,-4.98717932859027,2.57520928139793,0.0173525203288789,4.05040943033937,0.000474329423222107,0.0162413756054719,0.100583984181434,0.0198388196120559,4264.20976491318,0,2946.46532627968,0,325.641154951902,0,325.9865475817,0.1
2,3,0,-3.91805684562929,-3.2118491974574,-2.60102786070036,-5.6048942851537,-3.49795058926578,1.97679283843808,-3.17585257968148,0.100573239099597,0.0198382102558124,5.83991514027394e-06,0.000474388214933115,0.0162424405973226,41269.7487944606,0.0173519252791046,325.641430736587,0,2946.46532034477,0,4264.2241634957,0,325.9865475817,0.1
3,3,0,-1.83041083690282,-2.71554866270724,-4.13800707186108,-6.9068313118175,-5.0702187660275,0.125081006525748,-4.51313021473675,0.100575946330559,0.0198426212384063,1.2770888869671e-06,0.000474265468865842,0.0162424851083119,0.10058543208231,0.0198408034354983,325.641224181919,0,2946.46533269741,0,325.641141728629,0,325.9865475817,0.1
4,3,0,-1.34205841282374,-3.62843836542329,-2.16979922151656,-7.9267615034407,-2.71991792648007,-0.361118167021931,-5.13760691294765,0.100580404142914,0.0198419991695238,3.75520587164511e-07,0.000474141073619822,0.0162367585670222,0.100579826990677,0.0198448501477846,325.641157934147,0,2946.46576246796,0,325.641203206716,0,325.9865475817,0.1
