"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-2.75597371588943,-1.87102377413741,-3.73455866191741,-4.36220054001571,-1.53425680635989,-1.0048954137601,-1.71945614330757,0.125410690486864,0.102960288358632,0.305750437146905,2044.79085837913,0.0781568664647482,0.838530715551208,0.10238891538979,121.856866113163,0,232.153747800811,0,209.665742505785,0,123.375690071317,0.125892541179417
2,1,0.3,-2.64654795160174,0.454319146451133,-2.92599048240072,-5.06088428075554,-1.33252490734562,-0.167151082772762,-3.19229562343254,0.0708955259145931,1.57510060503632,0.053611564295179,0.00404740431148201,0.0891643757908309,0.838350922810383,0.102401044365985,6301.08004964418,0,179.221561800898,0,209.665776778558,0,123.375690071317,0.125892541179417
3,1,0.3,-3.41092510752656,-1.21815973128192,-1.04513401594614,-4.41089716935202,-3.40047519078164,-1.79075374547392,-2.81261096828137,0.125408867590983,0.102985426975167,0.305730740359107,4216.73919933271,0.078146730845495,0.838563285403776,0.102417975911442,121.856853383985,0,232.153675552457,0,209.665736562894,0,123.375690071317,0.125892541179417
4,1,0.3,-2.87241381120023,-3.4188025903324,-3.65280126562118,-5.11854423498675,-1.88197808591661,-1.92606306215748,-1.95206253371632,0.125376197573467,0.103012552874659,0.305764033005088,0.00404766516381292,0.0891631927687534,158.808719012737,0.0782623283346926,121.856950617973,0,179.22155978314,0,232.157127740101,0,123.375690071317,0.125892541179417
5,1,0.3,-3.34729413187743,-2.80399282616033,-1.4135140090002,-4.03217142219511,-3.40311020595119,-0.80647240485996,-1.33315185375286,0.125240553292916,0.102947179398887,0.306013135948332,18348.5641339823,0.0781391492065271,0.838513403842609,0.102414032813415,121.856937312607,0,232.153605012423,0,209.665725639353,0,123.375690071317,0.125892541179417
6,1,0.3,-1.40958835927701,-2.25776196465356,-2.24756761239757,-3.82565060789131,-2.11571545738055,-0.879515955690295,-0.00858547569060525,0.125333849221886,0.10297951164661,0.305825021318558,2057.38089988669,0.0781532673612463,517.746912488497,0.0781660521304999,121.856847942061,0,232.153712549817,0,232.154351482832,0,123.375690071317,0.125892541179417
7,1,0.3,-2.37928346746793,-2.56565227960305,-1.80208917362557,-3.36960675610061,-2.95225723812455,-1.97378267440945,-3.10461533160833,0.12544261165276,0.102963250709404,0.305680909728855,2094384.99353807,0.0781453305398396,0.838454657686914,0.102417189386156,121.856869512548,0,232.15355932441,0,209.665737794296,0,123.375690071317,0.125892541179417
1,2,0.3,-1.01309860015835,-2.9828242635048,-0.872424519383484,-3.74180909938712,-2.01304481970448,-1.07331319432706,-4.09858660005235,0.053479648645705,0.0755825911882642,3.66073946594793,4581.22064218566,0.075580213461147,0.803922235729898,0.0985465988376875,268.509329959184,0,268.50958938468,0,226.107136547531,0,132.638259438106,0.125892541179417
2,2,0.3,-1.89439932112725,-3.08258183001242,-2.75387770354329,-4.6848338771197,-1.22725668058878,-1.61929239798337,-2.65884631692706,0.128438247732557,0.0995127251155677,0.295161126403383,0.00414738383190371,0.0859140035335192,0.803851452532728,0.0985596742331463,132.764510371737,0,193.357012095445,0,226.107133290569,0,132.638259438106,0.125892541179417
3,2,0.3,-1.58258042402021,-2.37168790559687,-4.295606784789,-6.27759123541876,-4.0977759215227,-1.68641698686406,-0.386987099643675,0.128396304654084,0.09949417127731,0.295233225852292,0.00414756227205718,0.0859096371791377,0.803992214902419,0.0985482375444344,132.76449444162,0,193.356999594668,0,226.107162366413,0,132.638259438106,0.125892541179417
4,2,0.3,-1.60461874541455,-3.17788244641262,-1.23452801802734,-4.67075230626435,-1.13830882031992,-0.0278750224970281,-0.801295085128028,0.128446797249289,0.0995079653039003,0.295174470200814,0.00414735671468997,0.0858963125735771,0.803828180034544,0.0985490357464285,132.764494476866,0,193.357007888477,0,226.107132428171,0,132.638259438106,0.125892541179417
5,2,0.3,-2.16985702195749,-3.08395546043512,-1.96937936339794,-5.20546837156567,-2.25905848929287,-1.68861990654841,-2.91017304158102,0.271903998869717,0.0755708143037713,3.85517802549091,0.00414771276685385,0.085899559060355,0.803780002578946,0.0985596406624744,268.509425624459,0,193.35699673844,0,226.107146675445,0,132.638259438106,0.125892541179417
6,2,0.3,-1.50163859075494,-2.46283365659738,-1.38630513371626,-3.00639954556494,-2.24805570421247,-1.62939835572615,-2.27572649554607,0.128426563570025,0.0995017247212436,0.295202550801934,7647.23232297298,0.0755733363898969,0.803930155373364,0.0985517381527287,132.764488893422,0,268.509477609108,0,226.107136463091,0,132.638259438106,0.125892541179417
7,2,0.3,-2.94852622493755,-4.37153082477799,-2.81509071228859,-4.06265651613036,-2.90475744751335,-1.01495572412387,-2.36051371993924,0.128436686641494,0.099479971334084,0.295223670497817,18411.6328978849,0.0755809247146804,0.803848513376613,0.0985373302283622,132.764547393355,0,268.509468952972,0,226.107150804705,0,132.638259438106,0.125892541179417
1,3,0.3,-2.81277594895262,-3.34410073882857,-1.34052694411164,-4.12339607067481,-0.259780725390274,-0.0362964533269405,-1.89676397445991,0.12685345030955,0.102837338915398,0.29538186182196,2046.01397968978,0.0773657588388469,0.794488341100587,0.1013186282996,132.186950304551,0,261.136761816544,0,221.790705679851,0,132.703008854156,0.125892541179417
2,3,0.3,-1.18795846686764,-2.25064537431825,-2.25837820018541,-4.33741776871835,-2.53108322150607,-0.088586488738656,-4.79847588353937,0.126886828447971,0.102834956492609,0.295366830913797,9304.75837076974,0.077377339101764,0.794349844701668,0.101301114650772,132.186939065251,0,261.136638992988,0,221.790773705644,0,132.703008854156,0.125892541179417
3,3,0.3,-1.20707418016283,-2.83020482884463,-0.995626241791898,-3.48044166806228,-2.275959646717,-0.065460154786706,-1.26332308881319,29.7875881233467,0.0773805030038733,2.40600536873931,2038.82520339538,0.0773809484734071,0.794457844357709,0.101322974326615,261.136550836615,0,261.136725001916,0,221.790709733509,0,132.703008854156,0.125892541179417
4,3,0.3,-1.53327245184827,-2.65998785496461,-3.22053277637513,-4.20141911582324,-2.84596373266641,-0.460323832463473,-2.025854418239,0.126841749194007,0.102841061229536,0.295411832587888,234.482201527785,0.0773644970809555,0.794477001363969,0.101311732284423,132.186942133697,0,261.138002236231,0,221.790707889076,0,132.703008854156,0.125892541179417
5,3,0.3,-1.13813613296866,-2.37780473846615,-2.22007373536805,-4.03834059175204,-2.0593697937787,-1.20289176888764,-1.6403753248946,0.126890517110208,0.102838519249721,0.295358482229594,1894.45323801973,0.0773828194526128,0.79444236004284,0.101316122502208,132.186938713961,0,261.136743626625,0,221.790709459257,0,132.703008854156,0.125892541179417
6,3,0.3,-3.24983487893864,-0.712682851292104,-2.10389279123005,-5.1511756025309,-2.89901000898809,-0.84007517574355,-2.18207652341371,0.126770894793182,0.102827378435389,0.29548318020195,0.00400086984230043,0.0886914438571526,0.794450965369776,0.10131727334277,132.186990396878,0,180.22536045518,0,221.790707848134,0,132.703008854156,0.125892541179417
7,3,0.3,-2.26629618313358,-3.9575486187949,-4.73670934288457,-5.15734779328388,-1.45450919318712,-1.1951220468618,-1.48978031566461,0.126847052722221,0.102834617269055,0.295371748002116,0.00400138049904237,0.0886848031998411,0.794482126078904,0.101322393400407,132.186983133653,0,180.225363809427,0,221.790708036425,0,132.703008854156,0.125892541179417
1,4,0.3,-2.62584061108201,-3.31233471782928,-3.01602894686201,-4.50726394850388,-2.56663799638345,-0.253871379885823,-3.01349583560422,0.838283503715276,0.0957395597888464,6.80355262605655e-05,1845.68958897317,0.0743127304262156,0.838617963338853,0.0957449002288761,205.33283514525,0,222.899880662232,10,205.375264411307,0,136.369323351519,0.125892541179417
2,4,0.3,-2.21467450715159,-3.00427597802174,-0.229505571525538,-5.51500020522387,-2.93878202500776,-1.25838925130665,-1.43871858017372,0.356985821398082,0.0743022788609955,2.83283422011524,0.0042924115953362,0.0844614887358399,0.838753519284222,0.0957497993724715,222.899753048233,0,177.148452820211,0,205.375271807729,0,136.369323351519,0.125892541179417
3,4,0.3,-1.07820385080201,-3.66048845101488,-3.41766994578126,-3.26394207004423,-4.05239429000535,-0.301246707793325,-3.63692940399519,0.153748111384709,0.0963806576169468,0.275010928371681,4011.65425435941,0.0743090868823655,0.838691147657808,0.0957360067070414,133.477920555002,0,222.899877969266,0,205.375263332883,0,136.369323351519,0.125892541179417
4,4,0.3,-1.39689736817204,-2.11706701961205,-2.6399161292242,-4.50645429199903,-0.699235805841904,-1.0626990236342,-2.85277394904807,0.153600534911132,0.0963841954495891,0.275155386839662,225.779399287646,0.0743139064121023,0.83865816767295,0.0957449076600687,133.477914598945,0,222.900719320439,0,205.37525838073,0,136.369323351519,0.125892541179417
5,4,0.3,-1.71774791523457,-1.54297588545592,-2.09193110732633,-5.75130503748844,-0.362477979237231,-0.985106751788408,-2.88542606398897,0.153649554391361,0.096385134369828,0.275107793250645,1882.33912469299,0.0743164978698065,0.838621400563002,0.0957460948644092,133.477911498938,0,222.899882028874,0,205.37526393707,0,136.369323351519,0.125892541179417
6,4,0.3,-1.684009140893,-1.86579826594348,0.146781185760443,-5.01146103981513,-2.93292673554958,-1.38765029003844,-1.08035459521982,0.0706892930691219,0.0743054919591034,3.65140779260534,0.00429208548419861,0.0844647668871719,0.838494483786826,0.0957488615286966,222.899702599123,0,177.148451042205,0,205.375318919316,0,136.369323351519,0.125892541179417
7,4,0.3,-2.58122561395629,-2.55387143525991,-0.966819829573216,-4.4245507543434,-1.37537070322821,-1.83310252428055,-2.36998574962379,0.153721656954308,0.0963837039602641,0.275027585373363,1921.21415817857,0.0743090756596821,0.838727805532839,0.0957322947898146,133.477910253735,0,222.899863118536,0,205.375272933592,0,136.369323351519,0.125892541179417
1,5,0.3,-2.64067809129287,-2.97245687266089,-2.42037825550806,-4.57561875870202,-2.06687269119395,-1.35744279297069,-3.82914557492595,0.149240834342025,0.101044092619079,0.272191615737747,9902.93494149893,0.0766155132398571,0.809914414976347,0.100469144878595,120.946200783748,0,238.474135555789,10,196.437520448683,0,121.316615831615,0.125892541179417
2,5,0.3,-0.582634281231505,-1.81623812155555,-1.09289446323277,-4.81817568697189,-2.09662590155767,-1.32774531189352,-1.96717037123188,2.03865715094862,0.0766191367465042,2.48559998861835,0.00412094741555349,0.0868932490520269,0.809848305554819,0.100471076438364,238.474121490221,0,185.114640086074,0,196.437507638378,0,121.316615831615,0.125892541179417
3,5,0.3,-2.95664349644339,-2.92123508394095,-0.239765141601505,-4.6864932397767,-2.39268504126579,-1.21967155253515,-1.32502945441488,0.0966168342029956,0.0766157307564536,3.61637704519766,0.00412082840006951,0.0868961574373985,0.809889308130153,0.100467217854434,238.474014771054,0,185.114639375383,0,196.437516705661,0,121.316615831615,0.125892541179417
4,5,0.3,0.490935292764321,-2.75501059823032,-3.61749793888114,-4.07673024609207,-3.21521439438802,-1.42129131173715,-2.31789404140648,153498.406229863,0.076614069188765,0.0460626344069439,475.549764931792,0.0766272938935584,0.80997837341365,0.100467789340782,238.473891946825,0,238.474825685591,0,196.437549283209,0,121.316615831615,0.125892541179417
5,5,0.3,-3.78631200436966,-2.73271308410417,-3.1330020132431,-4.99488074484379,-1.69530838273509,-0.53489579539746,-2.9633877930522,0.149834251859244,0.100771258192359,0.27161678925875,0.00412061422041602,0.0869009863801265,0.809802825169299,0.100473179767523,120.9528162693,0,185.114644768506,0,196.437508385466,0,121.316615831615,0.125892541179417
6,5,0.3,-4.04412020220295,-1.34266911214141,-3.2450399036142,-2.84199472903495,-1.68602145022833,-0.593532673083246,-2.42354709203019,0.149395949424976,0.10105985314269,0.272003716701579,2052.85369383073,0.0766142220276341,0.809864872398859,0.100473317558157,120.946201218973,0,238.474210624043,0,196.437507330789,0,121.316615831615,0.125892541179417
7,5,0.3,-0.688155281966642,-1.53739239212151,-0.98383056902806,-4.4395558252423,-3.08234375117263,-1.90755465766415,-2.59141207665158,0.00913530781913049,0.0766249899196941,14.0848231915853,11470.59923875,0.0766051797966665,0.809869542826345,0.100472519813775,238.474008059553,0,238.47412096059,0,196.437508295149,0,121.316615831615,0.125892541179417
1,6,0.3,-1.5571949139477,-3.0743762065771,-2.61482686381555,-5.07766980120364,-1.96416711555887,-0.543130708858371,-1.96089135129769,0.121768613229434,0.102253845866403,0.301340858763466,0.00402399833404302,0.0878494689153112,0.803233714221745,0.100185091481626,127.802728092518,0,172.354411667001,0,214.850670692393,0,128.272742986748,0.125892541179417
2,6,0.3,-2.80797275497791,-2.53190287300157,-1.67685970416052,-3.60810711628057,-2.15483635608885,-0.0920595000497997,-1.95709423181243,0.121547474997437,0.102256192960138,0.301631057904333,2745.62841090305,0.0765471319045321,0.803235499228275,0.100192178760507,127.802687606313,0,251.999752987975,0,214.850670644531,0,128.272742986748,0.125892541179417
3,6,0.3,-1.22250683214434,-3.17680276623634,-2.57832822457504,-3.59592289536438,-0.90656986397405,-1.21945433923975,-1.81975538173053,0.121618501537599,0.102262967190181,0.301530029106001,347.124833993957,0.0765603262492027,0.80323084075433,0.100194596673933,127.802684648332,0,252.000280186156,0,214.850673020798,0,128.272742986748,0.125892541179417
4,6,0.3,-0.290760820087953,-1.76117343885308,-2.71275468462325,-4.08964218039464,-2.73617683905308,-0.48629949009046,-4.72070442186992,41.2059870362196,0.0765516139857131,1.84878409619234,2002.27842992337,0.0765603121167923,0.803186794065466,0.100174323371194,251.999607498253,0,251.999547663787,0,214.85069829643,0,128.272742986748,0.125892541179417
5,6,0.3,-1.73153149817157,-2.99593501796516,-3.3536911965283,-6.03001273885285,-2.16215039474506,-1.23837487725541,-1.32890769820037,0.12152937345051,0.10225285094644,0.301662390974326,0.00402423985688902,0.0878483026579552,0.803258613395891,0.100179269285753,127.802692771225,0,172.354411992203,0,214.850676109517,0,128.272742986748,0.125892541179417
