"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,0.320762807029842,-2.42963399747201,-2.35461969530466,-7.01408798264099,-2.80167445224264,-1.0593436663039,-3.13150828338431,10.3063277689393,0.0407270976983471,2.11811940203112,0.00353325909933088,0.0441384574840387,0.471185191411089,0.0494790018326893,777.250867348642,0,663.30542543864,0,267.708250909296,0,250.584322619029,0.250593616813636
2,1,0.1,-0.980289562036718,-1.98271410364925,-1.30201285430029,-4.91792746985299,-2.7989122818963,-0.175323825795203,-3.72967896732765,0.114486105547805,0.0407281386432108,3.31185808779619,0.00353303438517171,0.0441374319701038,0.471222470551165,0.0494754345129659,777.250436509327,0,663.305423466229,0,267.708254850774,0,250.584322619029,0.250593616813636
3,1,0.1,-0.745991163068867,-2.30539859801218,-1.63469325543362,-4.46060759088772,-3.33363352248914,-1.40913952980191,-1.43548760147283,4.01055192501053,0.0407289915779391,2.34120507551957,5329.4897363405,0.0407250289416117,0.471130812456097,0.0494700477404702,777.250811355446,0,777.250497524037,0,267.708347649632,0,250.584322619029,0.250593616813636
4,1,0.1,0.276438237340467,-2.8713344248759,-2.4114680266302,-6.06775119631029,-2.97175088142173,-1.0276238527149,-2.47652672169247,763883.664995878,0.0407253970052414,0.0353154288180503,0.00353320993098987,0.0441408060733313,0.471234171580941,0.0494774854347082,777.250397459444,0,663.305444335135,0,267.70825373513,0,250.584322619029,0.250593616813636
5,1,0.1,-2.89174722474826,-3.29981581023098,-2.14973283785338,-6.22547920989045,-3.86743552432191,-1.34812101302668,-2.27210699429074,0.241757017385027,0.0494496322293953,0.106710931697159,0.00353307990071987,0.0441382832439117,0.471204005458562,0.0494759520706507,250.315828241368,0,663.30542568059,0,267.708252736628,0,250.584322619029,0.250593616813636
6,1,0.1,-1.50704334304479,-2.95268685732927,-1.82503364491368,-5.91541052162585,-2.64742722056632,-1.89786286326125,-4.5852957880939,0.241666928857037,0.0494505523843089,0.10675497771649,0.00353264785193091,0.0441373422056498,0.471206022763758,0.0494719360434946,250.315814729131,0,663.30543657443,0,267.708277569823,0,250.584322619029,0.250593616813636
7,1,0.1,-1.84285218210875,-3.80668416624464,-2.43188962996352,-5.70198568108024,-2.83538598092773,-1.67799885384738,-2.57727044835691,0.241594133628814,0.0494512754909515,0.106796809317683,0.00353307157487423,0.0441373299391871,0.471192784173366,0.0494764484543732,250.315822832852,0,663.30542221669,0,267.708252612107,0,250.584322619029,0.250593616813636
1,2,0.1,-2.28307095758459,-4.09401065792665,-3.45705296391679,-4.547640242122,-3.12966098697293,-0.546336733270437,-2.82070948158418,0.260284321666287,0.0505984743648355,0.0936143249751636,1019.46536142086,0.0415482670203738,0.467025154085554,0.0506619875908532,240.874082967329,0,783.896764750785,0,255.34514018655,0,241.166597507039,0.250593616813636
2,2,0.1,-2.25510101141501,-2.01073800443075,-1.86942762017992,-5.4372648527028,-5.65561577787767,-1.35672618541867,-3.55513935729985,0.260323734930309,0.0505931912156996,0.093601185430582,0.00355226566802568,0.0449014671529693,0.467016796794174,0.0506561537571331,240.874064254086,0,662.527400117743,0,255.345168043342,0,241.166597507039,0.250593616813636
3,2,0.1,-2.12275505648815,-2.22337044583818,-2.55043771298307,-5.0952496493361,-3.45745647356858,-0.0589266642928123,-2.49095816305643,0.260285648436697,0.0505884364668159,0.0936064437197434,0.00355119735492001,0.0449108624575014,0.466997061853918,0.050663826094863,240.874056675419,0,662.527316240107,0,255.345142891766,0,241.166597507039,0.250593616813636
4,2,0.1,-2.18626030008156,-3.44020337627003,-0.941143479245335,-6.26419873990443,-3.45011191275381,-0.31028919108212,-4.22716141593803,0.260354028738611,0.0505913358638215,0.093566830002693,0.00355129518499588,0.0449095543216417,0.467045904274371,0.0506576275762348,240.874049291588,0,662.527313482442,0,255.345149416748,0,241.166597507039,0.250593616813636
