"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.4,-1.91346219213556,-3.65969887729907,-1.23463801571404,-4.44481287854108,-3.21697140434126,-0.67690617730841,-5.42952027351874,0.0505841071712409,0.0200474066474077,0.442177564471071,474.845736149345,0.0184446746202649,0.764043540330976,0.0200564915303671,341.813671302518,0,674.249746159198,0,534.465782482459,0,343.09943122088,0.0630957344480193
2,1,0.4,-1.46009234920653,-4.38400265814365,-3.55929228779013,-4.58753676606159,-2.81963629804537,-1.20135289942846,-3.16023887572302,0.0505367019359471,0.0200480593186805,0.442330860617199,482.524308810377,0.0184466637283609,0.763921198159919,0.0200587964245619,341.813665800387,0,674.249761275936,0,534.465776621776,0,343.09943122088,0.0630957344480193
3,1,0.4,-2.50045147199391,-3.37718828621638,-1.42901009890878,-5.66209979834778,-2.84945738671782,-1.58988932985812,-4.06998007283191,0.0505444158386793,0.0200475398869085,0.442293707395374,0.00337671308246675,0.0193795839753581,0.763967307372075,0.0200573903515099,341.81366744684,0,400.090441154261,0,534.465767301641,0,343.09943122088,0.0630957344480193
4,1,0.4,-2.29154245260445,-3.34429294596713,-0.666233329321176,-6.01575575564523,-4.91973844674919,-1.47724098293111,-2.96277761942975,0.104113615105473,0.0184456246952818,3.29342448520026,0.00337802625677161,0.0193811964284662,0.764046515119933,0.0200579187756815,674.248002945942,0,400.090540531249,0,534.465763658832,0,343.09943122088,0.0630957344480193
5,1,0.4,-3.78502108649832,-3.56600323851101,-0.179275366314962,-6.4781123471112,-3.51644029762596,-1.74456295184791,-3.58904720153715,0.0505529357413113,0.0200474697350282,0.442259268561537,0.0033773010648392,0.0193787000566711,0.763975860740907,0.020060595919916,341.81367090674,0,400.090417409171,0,534.46579574192,0,343.09943122088,0.0630957344480193
6,1,0.4,-2.63893029069605,-2.88243586210521,-2.1872596383718,-5.40614906693188,-3.85669262108715,-1.51406507659703,-5.08330063863299,0.0505115144546803,0.0200471928789517,0.442413170018547,0.00337720544859583,0.0193776319985228,0.764088204455937,0.0200567547096543,341.813678231949,0,400.090414164559,0,534.465790633917,0,343.09943122088,0.0630957344480193
7,1,0.4,-2.85347582780164,-4.52788892514557,0.0824419169024262,-3.18921080758248,-3.84413197596618,-1.60082681849599,-2.81364726185509,0.0328559119219998,0.0184450755027608,3.07847708135636,2399.94030738272,0.0184455968902518,0.764031184152935,0.0200553653480036,674.248983337486,0,674.248179986723,0,534.465817021709,0,343.09943122088,0.0630957344480193
1,2,0.4,-3.22873323729145,-2.87966130860799,-4.10199940136536,-6.08544297890847,-2.26649066998028,-1.58608682826161,-4.01674065858324,0.0679116208895368,0.0204014766956752,0.395315176231961,0.00353317303087848,0.0197071479713086,0.783648586979556,0.020375967009831,316.591212931286,0,367.531319425825,0,466.718216879144,0,319.975938946462,0.0630957344480193
2,2,0.4,-3.50842003239555,-3.7361198541585,-2.51440513170111,-4.33738467113035,-3.82853928517477,-1.13596198381856,-1.75851352036717,0.0679743887612612,0.0204002746137215,0.395077167861426,2440.3008951543,0.0187284586581571,0.783785502139115,0.0203731784494331,316.591056690446,0,577.863504836616,0,466.718265252686,0,319.975938946462,0.0630957344480193
3,2,0.4,-1.85379988775195,-3.15056450569536,-4.11628535388941,-4.52435170253848,-3.55061929043194,-1.07088261423633,-2.93411037607619,0.0679714830515326,0.0203988485579849,0.395114978889706,0.00353298788181334,0.0197108547800521,0.78368104692065,0.0203763108337202,316.591034541298,0,367.531258915823,0,466.718216400877,0,319.975938946462,0.0630957344480193
4,2,0.4,-3.2970654634247,-4.2805837783804,-2.68786039031017,-4.576169141684,-4.05197431890566,-1.25627416046336,-2.20029796220849,1.56715076833094,0.0187276873602796,2.73728997354315,0.00353293464906678,0.0197106479840314,0.783771403584297,0.0203737909351294,577.863189572825,0,367.531256465757,0,466.718244405215,0,319.975938946462,0.0630957344480193
5,2,0.4,-2.77500702457475,-4.00097662322935,-2.56825838416394,-4.66565916306296,-1.98564406512983,-1.25144212506711,-4.03343436038717,0.0679696824115788,0.0203996335504513,0.395107028585444,2375.00824931379,0.018725125460373,0.78369530235699,0.0203744340077472,316.591039194498,0,577.863663928857,0,466.718218253074,0,319.975938946462,0.0630957344480193
6,2,0.4,-2.79604191012509,-3.64337693512983,-1.83735649351099,-6.11202475130222,-2.91041212051617,-0.135621892753989,-4.25292363797271,0.0679400665980681,0.0203984576530269,0.395209166159605,0.00353256562654574,0.0197113458012303,0.783675757733612,0.0203762743572049,316.591045302395,0,367.531269032351,0,466.718216143174,0,319.975938946462,0.0630957344480193
7,2,0.4,-3.95990817749367,-4.82914800346028,-1.86808585081138,-4.54791387502797,-3.39362185350925,-1.29155203327537,-4.54814553217263,0.0373340998760309,0.0187309292719949,3.04785827902577,0.00353311833753299,0.0197116586169505,0.783652370818031,0.020374234056605,577.864053059406,0,367.531275691592,0,466.718226386857,0,319.975938946462,0.0630957344480193
1,3,0.4,-0.515902756217517,-4.83767649921636,0.111079872888651,-4.59626097410763,-2.75658636760707,-0.130326093174517,-6.18279153949678,0.308031006875579,0.0188246807729902,3.02768859994742,4551.4253365506,0.0188273007270923,0.763326110173343,0.0204909354253597,640.538560206664,0,640.538936125561,0,503.144773423279,0,311.475731930517,0.0630957344480193
2,3,0.4,-2.53907390832773,-3.60118885615508,-1.00437756247324,-5.52344415002847,-5.48424738629119,-1.07468630280346,-3.23211118583732,0.0556363300788095,0.0205206078012502,0.420303139595024,0.00341803125576047,0.0197766342999026,0.763344117553016,0.0204913678085075,309.24056463534,0,384.972086814315,0,503.144760916749,0,311.475731930517,0.0630957344480193
3,3,0.4,-4.38627416079311,-4.47177388414938,-3.23813994314627,-5.32126002760735,-3.91917282117643,-1.70669528422877,-4.1585728913423,0.761181210971156,0.0204924492066019,0.000383221135894827,0.00341790450569819,0.0197801543438386,0.763378861314217,0.020494424443145,502.732182069664,0,384.9720356069,0,503.144756495605,0,311.475731930517,0.0630957344480193
4,3,0.4,-0.547285677094008,-4.03826679634051,-1.92795783144761,-4.54187088102286,-2.66345093036318,-0.261053616646677,-3.08724535432979,0.055698162560218,0.0205203587906662,0.420138079072579,4690.32770475465,0.0188265605150294,0.763350654029996,0.0204926264379237,309.240625792561,0,640.538916123028,0,503.144740945819,0,311.475731930517,0.0630957344480193
5,3,0.4,-2.48197234770896,-2.37396282797039,-2.38329312431819,-5.62825203969213,-3.12107217902268,-0.523567147087306,-4.04653374610996,0.0556269553302468,0.0205231461902128,0.420302389774398,0.00341788116681607,0.0197794071145762,0.763321469067055,0.0204924664900813,309.240619726263,0,384.972035211206,0,503.144741436269,0,311.475731930517,0.0630957344480193
6,3,0.4,-2.00237527674794,-5.31296459956474,-1.79438209228296,-5.5249940495602,-4.08623421768952,-1.20811567083001,-5.58073273477528,0.0556106768552146,0.0205207308419978,0.420384557940837,0.00341792584305404,0.019778456231995,0.763160721326775,0.0204952799786294,309.240578016891,0,384.972040248591,0,503.144832650874,0,311.475731930517,0.0630957344480193
