"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0,-1.36321831411906,-2.73465055201235,-1.61445869228574,-4.13133643852633,-1.90243664242935,-0.611093643121421,-3.93972759782661,0.530730915635514,0.048855954641487,7.91513849039892e-07,1016.20862456768,0.0409989828877429,0.530711476436772,0.0488524830313127,238.190240952083,0,720.192503889311,0,238.190228291291,0,242.544962116251,0.5
2,1,0,-0.231419568225386,-4.40762461925594,-4.60799977249688,-3.87142596909234,-3.75401767070448,-1.98524471186101,-3.3094014312148,0.530737476716649,0.0488562036820629,3.14871764012272e-06,5252.01641816858,0.0409982163148654,0.530739655744417,0.0488474206955065,238.190288325646,0,720.191868068273,0,238.190254556061,0,242.544962116251,0.5
3,1,0,0.272800898475064,-3.05216856459441,-1.7890584710208,-5.21611125297443,-1.28320923946891,-0.235963732004166,-4.51997269105818,52.0813545738499,0.0409983669804948,2.20223540663679,0.00411339207103184,0.0440177677730709,0.530766670493115,0.0488486318622217,720.191902375798,0,657.557328539751,0,238.190242529014,0,242.544962116251,0.5
4,1,0,-1.73723941430487,-2.3953541230417,-1.3516384297922,-7.17055912054432,-2.43513690837432,-1.31592554971576,-1.55185023387278,0.530746426808084,0.0488541011980517,1.57892602312131e-07,0.00411490872322138,0.0440169651721639,0.530721088945979,0.0488567007005288,238.190225876428,0,657.557240693232,0,238.190228703064,0,242.544962116251,0.5
5,1,0,-1.09304030995953,-2.09720563561516,-2.87033415744562,-5.75505867318235,-2.85194715011265,-0.218633102718741,-3.04975735814001,0.530747996727311,0.048853937861003,1.62135362153851e-07,0.00411479371787959,0.0440159584455706,0.530751417905462,0.0488541250986921,238.190225994016,0,657.557239573464,0,238.190223287695,0,242.544962116251,0.5
6,1,0,-0.880351561905735,-2.44390157691598,-2.24462580620375,-4.95730493467384,-2.62378933020356,-0.813075429294258,-2.60315070231429,0.530737744653994,0.0488513131508671,6.56508651532041e-07,0.00411503654553408,0.0440173845140667,0.530775492728098,0.048851362253884,238.190239976448,0,657.557241989702,0,238.190230179178,0,242.544962116251,0.5
7,1,0,-0.115020141187022,-4.85016258645315,-2.52096131600596,-5.53270342852879,-3.4466624036357,-0.718904381617904,-2.84909759118103,94139.3695759259,0.040998915401132,0.00206739744816446,0.00411493840539588,0.0440168743733828,0.530752204999916,0.0488540306620882,720.193244032404,0,657.557240135367,0,238.190223306732,0,242.544962116251,0.5
1,2,0,-0.713341398360403,-2.81904950687685,-3.33128636662708,-2.62985174241971,-2.59800594089498,-0.891994476784021,-5.14089800270219,0.484179037173638,0.0508718381760698,7.73573778829119e-08,249.109089483936,0.0419577052117524,0.484215335955491,0.050862735173299,233.64416846555,0,723.12484310197,0,233.644220369782,0,234.893447680844,0.5
2,2,0,0.0296175339479858,-4.31186478503013,-1.27567295957552,-6.03495679092425,-2.06725005165804,-1.74602185888216,-1.72505473842368,0.859473115794086,0.0419645561339835,4.00631847109861,0.00396613694889122,0.0450745889093737,0.48409177916581,0.0508782715291416,723.122011807416,0,656.250604758788,0,233.644206582103,0,234.893447680844,0.5
3,2,0,-0.060906649409471,-4.09204243064808,-3.24415147604398,-4.75836739109354,-5.04207843420585,-1.30113569321111,-0.849452642798379,98201.9958912441,0.0419573346606834,5.76254806077605e-06,0.00396682016591015,0.0450780322547326,0.484169681991064,0.050857797000664,723.123570342625,0,656.250607678835,0,233.644304366845,0,234.893447680844,0.5
4,2,0,-1.25913873206974,-3.10911089110326,-2.34876297890028,-4.73524359448194,-2.53582361565917,-0.350495728198439,-3.50604796604924,0.484173115717025,0.0508734517322796,2.87165285206599e-08,0.00396613987886107,0.045071560471853,0.484209149354424,0.05087180189928,233.644167315077,0,656.250619270939,0,233.644171307039,0,234.893447680844,0.5
5,2,0,0.0793817734047731,-2.94777670016279,-2.37659415151008,-5.99785978066389,-2.63511233528715,-1.29646866256371,-0.876265993893173,14.4251702466195,0.0419581914467311,2.41788843010429,0.00396581930865581,0.0450719618386924,0.484329203474004,0.0508546404734511,723.12208800256,0,656.250632237757,0,233.644408386439,0,234.893447680844,0.5
6,2,0,-1.9257094966868,-0.824608314630251,-3.65665799715029,-4.57070556227956,-4.04845660057442,-1.12886914005503,-3.26160406205755,0.48426364365847,0.0508713798746658,2.59001636061927e-07,1032.13157397022,0.0419537484854054,0.484168247580503,0.0508758179366806,233.644218369118,0,723.122734400544,0,233.644173994102,0,234.893447680844,0.5
