"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.6,-5.06539943446095,-2.43688154207226,-1.89971885670883,-5.79784792580891,-3.97978325306943,-1.69418882997707,-4.47103354803154,0.0151964159217713,0.0500423307546983,0.603125578622119,0.00206724023240217,0.0476630193419246,0.743727762369555,0.0477127569289967,234.840690724444,0,312.092028181474,0,606.469111465183,0,235.516154618387,0.0158489319246111
2,1,0.6,-5.54658735438948,-2.76389853051711,-1.41318728160276,-5.21983612290622,-3.70649971688823,-1.73201859137043,-1.47629423334063,0.0151963000100547,0.0500386669117763,0.60312932179466,0.00206749844575893,0.0476673055216818,0.743796039671001,0.0477164408733434,234.840663622714,0,312.092010421987,0,606.469168512278,0,235.516154618387,0.0158489319246111
3,1,0.6,-3.54198267266058,-3.0568966289357,-1.87826633703808,-4.38679051665999,-3.1445209262284,-1.56422879034653,-3.68669792084578,0.0151959911123574,0.0500339318679771,0.603137544654341,4364.00590787663,0.0415893502551454,0.743688490932779,0.0477140452104228,234.840652859299,0,655.375241878628,0,606.469120084445,0,235.516154618387,0.0158489319246111
4,1,0.6,-3.24197975293154,-1.26231111197835,-2.06921047681968,-5.61851277316515,-1.72087052773361,-0.751286963000894,-2.83588890324299,0.0151901408302036,0.0500300505805086,0.603211278792466,0.00206717017796555,0.0476731815437334,0.743731929454459,0.0477073056518444,234.8406663457,0,312.092032057038,0,606.469104461422,0,235.516154618387,0.0158489319246111
5,1,0.6,-3.41087617716553,-4.03122910363712,-1.48651623349238,-3.92803107574513,-1.4490839510676,-1.77047612937167,-3.15667004710445,0.0152011115170279,0.0500353305117097,0.603116757953718,9486.2374001062,0.041592708607337,0.743748319437362,0.0477120625705571,234.840629012057,0,655.375207958127,0,606.469110339858,0,235.516154618387,0.0158489319246111
6,1,0.6,-3.5975063961597,-1.73930120129633,-1.06627580147634,-4.59358042330991,-2.79261955610413,-0.111002617049962,-3.86278127986956,0.0151990548773241,0.0500283554952739,0.603142936682063,0.00206736194456752,0.0476694927926718,0.743748009098787,0.0477117467416611,234.840650317181,0,312.092009552383,0,606.469108719816,0,235.516154618387,0.0158489319246111
7,1,0.6,-2.86670108762744,-2.95403311443144,-0.9682411718885,-3.55922922652184,-4.07909805048338,-0.360412815585732,-3.67268119890262,0.0151931008113861,0.0500335748779527,0.603202009227735,4592200.07820131,0.0415933874595549,0.743704446217999,0.0477114842132617,234.840622402809,0,655.375022706134,0,606.469104893792,0,235.516154618387,0.0158489319246111
1,2,0.6,-3.16883050284474,-4.93683209472628,-1.28469359914095,-4.34388082751757,-1.10299278173036,-0.999807779211551,-4.53845225172384,0.0140114557250854,0.0504844117124981,0.624917749416943,1176.80003274774,0.0421947252688533,0.748574953688181,0.0485209958097338,227.761822656079,0,620.495760275257,0,569.892943953472,0,228.568233286174,0.0158489319246111
2,2,0.6,-4.80511696509737,-4.22964847162233,-3.17581935205441,-2.97435383225672,-1.38894206572886,-1.51481684064493,-4.8141932922494,0.748218897614624,0.0485207574605375,7.13223157941851e-05,1132.85325750074,0.0421954112214624,0.748608451549823,0.0485211589813482,569.819616275434,0,620.495734304194,0,569.892943106348,0,228.568233286174,0.0158489319246111
3,2,0.6,-3.09247658327945,-2.34062823866505,-1.26966760847498,-5.74998644097863,-2.8345559972655,-1.26751143811271,-3.8480948018633,0.0140139672722393,0.0504941774787424,0.624865865663404,0.00212446343427895,0.0483566718773758,0.748512789416254,0.048525637474528,227.761776472884,0,282.663749631552,0,569.892937205175,0,228.568233286174,0.0158489319246111
