"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-5.86567673848553,-3.54626655921777,-1.90519535888328,-3.87123236106546,-4.40377456146928,-1.74766443297267,-2.91377561502063,0.00155985407193418,0.0201835166706888,0.947467882683313,22243.2305485343,0.0182839430198277,0.715021461333978,0.0196998088168607,323.888142912747,0,1349.54213174364,0,1222.88289224474,0,326.12555427909,0.00199526231496888
2,1,0.9,-5.58773562477385,-3.16937727253531,-1.12463030810981,-4.20600361320824,-4.24591711375154,-0.154342037625611,-3.68155234942503,0.00155929670075896,0.0201853698478132,0.947501324510931,4280.66230890448,0.0182838410002798,0.715053641872052,0.0196981042884893,323.888160814939,0,1349.54285304369,0,1222.88286026809,0,326.12555427909,0.00199526231496888
3,1,0.9,-6.72251353323417,-5.20554042297283,-1.85951881833063,-4.45866273606853,-3.95741445439377,-1.83525219978765,-3.15559489340389,0.715150320949158,0.0196954773330458,1.76082951568307e-23,478.328100428772,0.0182850233607649,0.715051220047933,0.0196993662995512,1222.88290916148,0,1349.54585588995,0,1222.88287540123,0,326.12555427909,0.00199526231496888
4,1,0.9,-9.10276382286166,-4.29910137137582,-3.28218620454256,-6.11308172152584,-3.9458818383263,-0.406713386531919,-2.80967606322924,0.714459401764864,0.0197027569358627,0.000109832444029986,0.00119298213125069,0.020078807036113,0.714977825404218,0.0196986826195138,1222.76994884333,0,325.696881795923,0,1222.88289131842,0,326.12555427909,0.00199526231496888
5,1,0.9,-5.48094672342743,-1.41953882156193,-1.37265072521878,-4.94770106147027,-3.21007112284655,-0.621533263940364,-3.1751792890936,0.0129117514693558,0.0182876886278928,2.95940323104989,0.00119295703631922,0.0200796230632587,0.715116539531606,0.0196975217114585,1349.55477655969,0,325.696883260789,0,1222.88286138317,0,326.12555427909,0.00199526231496888
6,1,0.9,-6.13186620058319,-3.96412777173396,-2.3805146409542,-4.75249273938466,-3.30524324220481,-1.55655699176714,-6.77300348032604,0.00156459465503251,0.0201874030076167,0.946864578217046,0.00119297667809557,0.0200819980283462,0.715168448197706,0.0196958585327969,323.888117860224,0,325.696945816569,0,1222.88290453595,0,326.12555427909,0.00199526231496888
7,1,0.9,-6.74660306267277,-3.21688771739314,-1.84796407369164,-4.19149514379159,-4.55515426085891,-1.08849883731455,-4.35254044913698,0.00156476537533341,0.0201886827831494,0.946861322947816,4120.10380093475,0.018283267925623,0.715123614830482,0.0196988458092991,323.888156101408,0,1349.54285448844,0,1222.88287060168,0,326.12555427909,0.00199526231496888
1,2,0.9,-8.00590131215912,-4.67836255348813,-1.16833246338035,-5.01254550502739,-4.14715183287171,-0.000489660073071718,-4.46246974517951,0.000246264435873679,0.0182266767920543,4.95840292130941,0.00119840596026797,0.0198997454598448,0.708454670728635,0.0196479553700497,1315.71882132755,0,331.630525443466,0,1165.25964851967,0,328.782783882033,0.00199526231496888
2,2,0.9,-6.89855914393673,-4.02658034770775,-4.09739670369611,-5.81639514375593,-6.02870466710547,-0.485845724120736,-2.58803226209918,0.708363019018824,0.0196529526740773,1.90193523081962e-12,0.00119822160916621,0.019898729658683,0.708365281009305,0.0196505150893966,1165.25969657278,0,331.630548053722,0,1165.25961566206,0,328.782783882033,0.00199526231496888
3,2,0.9,-6.65361629047903,-3.91003517684836,-2.64011526912785,-5.5897040525245,-3.34222559860213,-1.15817406121641,-2.48728557042656,0.0350219490075296,1.20455197845522e-24,3.94562192931524e-09,0.0011983183650024,0.0199002529861924,0.708252000463834,0.0196490175984421,7519.32039979677,0,331.630523931899,0,1165.25964573588,0,328.782783882033,0.00199526231496888
4,2,0.9,-7.54149352757614,-3.17976316546641,-0.632336362938151,-5.69232188649443,-5.1411658283197,-1.5181234003976,-3.05762743847626,0.00178414223461461,0.0200677510551697,0.921029770134336,0.00119816075161364,0.019900078838132,0.708301394777266,0.0196489529365837,328.385572474532,0,331.630557469659,0,1165.25962178054,0,328.782783882033,0.00199526231496888
5,2,0.9,-7.40412971598524,-3.42188234400628,-1.16700650468788,-4.47058645999372,-3.28395775899931,-0.783248275052756,-4.45130823824282,0.00178635798552625,0.0200633653407448,0.92078506012747,2325.23383057365,0.0182268894414557,0.708332727894301,0.0196501577528196,328.385576419342,0,1315.71914806596,0,1165.25961245535,0,328.782783882033,0.00199526231496888
6,2,0.9,-5.6206458529027,-2.45712550437457,-2.01587884049234,-5.66719150095238,-2.65219992011275,-1.42390883760527,-2.90874867185158,0.00178042940974522,0.020066896358393,0.921433138318468,0.00119835691302782,0.0199023998687146,0.708293937559288,0.019650916568514,328.385725201419,0,331.63056553926,0,1165.25963146242,0,328.782783882033,0.00199526231496888
7,2,0.9,-7.1149306032059,-2.36351615028496,-2.73276205875173,-3.16528081539716,-4.06265595337617,-0.174526075832546,-2.17060558882099,0.701520520116522,0.0196503697329821,0.00146446182833926,274.214613741011,0.0182273466420693,0.708256256420158,0.0196504355794624,1163.76457933442,0,1315.72415240888,0,1165.25964157344,0,328.782783882033,0.00199526231496888
1,3,0.9,-6.07408113481585,-2.37325308348752,-2.69443211914078,-4.80371386676066,-5.0139618969923,-1.63562120171264,-4.65149853691728,0.0018900277596518,0.0197912520183365,0.908535059983744,0.00118596792069908,0.0196077473034952,0.712827626613115,0.0192507838764149,320.891149433415,0,326.988216424513,0,1215.70800334353,0,321.383197251176,0.00199526231496888
2,3,0.9,-6.98858041174385,-4.94412348119796,-2.83527103671678,-5.72108633402299,-4.31014591181292,-0.789400448556989,-5.20370062892342,0.00188857279395059,0.0197911155509841,0.908752158088276,0.001186174509276,0.0196093043045575,0.712596569001383,0.0192548166005759,320.891200604814,0,326.988202146547,0,1215.70818535774,0,321.383197251176,0.00199526231496888
