"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.5,-4.54215420468179,-1.81395206512817,-2.7908376070342,-1.89683781323424,-1.51684056957442,-0.184661934152246,-2.67977279373604,0.0403920106922814,0.0493049825233736,0.458303873774449,75148.6629520716,0.041946342594483,0.746448644598018,0.0483328512230316,230.419294508253,0,517.072303754549,0,446.411025879064,0,232.300667192884,0.0316227766016838
2,1,0.5,-3.17968402480579,-3.43906653876308,-2.00577625364051,-3.5539098103281,-4.32464376785818,-1.56726290658116,-2.16969786513437,0.0403997919454844,0.0493090493421285,0.458287347470801,5633.44455895213,0.0419521111487015,0.746514323596688,0.0483301034617165,230.41927715765,0,517.072281998113,0,446.411021378792,0,232.300667192884,0.0316227766016838
3,1,0.5,-3.31874852988702,-2.46848372065227,-1.72006359861569,-4.40389506097461,-2.66817290091965,-1.02695276774466,-3.07833570035002,0.0403965045993643,0.0493081054052263,0.458292347608951,1132.03090415491,0.0419532230682501,0.746500374753318,0.0483328727194652,230.419273101872,0,517.072772278898,0,446.411022702877,0,232.300667192884,0.0316227766016838
4,1,0.5,-3.66870922264826,-1.88718682469254,-2.64839729946141,-3.64985103508754,-5.44417439575491,-0.74725278140977,-3.57242235710732,0.0404293922551981,0.0493000472957656,0.458132002693899,4105.64614022014,0.0419623957134589,0.7465224064783,0.0483265635046986,230.419372210242,0,517.07259901639,0,446.411037390005,0,232.300667192884,0.0316227766016838
5,1,0.5,-4.42927865469041,-1.03513440783152,-3.20901713195825,-3.54797362182918,-1.69334675276728,-0.364596632774919,-2.83888762716876,0.0403912744712353,0.0493216352783795,0.458266154125412,59621.1770792414,0.0419539183309866,0.746475969740304,0.0483321886618804,230.419367971335,0,517.072194235902,0,446.411020830446,0,232.300667192884,0.0316227766016838
6,1,0.5,-2.46136104572116,-3.51767351618254,-2.84772553140599,-7.22226142134798,-2.6631932643078,-0.420975207816809,-4.06474014923272,0.040400285424704,0.049303336052852,0.458277655004378,0.00305195916406999,0.0461487053228561,0.746447828085553,0.0483334496996376,230.419308623425,0,308.95006055143,0,446.411027812075,0,232.300667192884,0.0316227766016838
7,1,0.5,-2.01911234764183,-1.43031179350739,-1.70532310138346,-4.20438086291129,-4.9933026007576,-0.366357290651649,-1.5395282373608,0.0404487106672659,0.0493159757576989,0.458064372261833,75649.819686739,0.04195886611009,0.746439309238355,0.0483297136336338,230.419297783404,0,517.072272189249,0,446.411029200425,0,232.300667192884,0.0316227766016838
1,2,0.5,-3.60630003642803,-2.62724070468909,0.337165257655096,-5.32700429584056,-3.04197135083569,-1.2747480920516,-3.17140817519336,0.0182469868564799,0.0418921447554757,3.35868655917583,0.00285666677560019,0.0464291159310671,0.749860278999759,0.0482705466164809,545.840995269834,0,307.434966388685,0,477.223622461766,0,237.977428641765,0.0316227766016838
2,2,0.5,-2.61874605114413,-3.29012363335245,-1.57484540958491,-5.52595720553419,-2.04684346704063,-0.671923865564167,-3.66166245018054,0.0291841458602487,0.0494358783886265,0.510941593010642,0.00285607116781901,0.0464258867361385,0.749870495751196,0.0482687845578417,237.168311420942,0,307.434989365198,0,477.223621199933,0,237.977428641765,0.0316227766016838
3,2,0.5,-3.39199138734711,-4.02414577036614,-3.19261961499403,-4.0477839984027,-3.25336143116218,-0.548486974555999,-2.72725942084215,0.749660913665763,0.0482684325004512,1.7420158864232e-05,5617.90136118249,0.0418899448313317,0.749819781707623,0.0482673937447833,477.206667041624,0,545.840689639179,0,477.223615892241,0,237.977428641765,0.0316227766016838
