"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.5,-2.24904414619413,-1.65702450964846,-3.24360498967102,-5.3027428176908,-1.29459291691559,-0.237428784836084,-1.47661699472307,0.0169294345084681,0.101054169315207,0.492049741722863,0.00114450490913247,0.0832510613437256,0.37948819686271,0.0980603702346243,150.189790996304,0,368.011395922706,0,579.006226730674,0,150.992783159577,0.0158113883008419
2,1,0.5,-4.00404655090862,-1.58753457485199,-2.95518664921165,-5.76809801594081,-2.56439484781468,-0.217559218406677,-3.90346358030071,0.0169448188513906,0.101078322142812,0.491932257305071,0.0011445913580351,0.0832578742497094,0.379480079205317,0.0980363650795311,150.189918332371,0,368.011396706038,0,579.006251530257,0,150.992783159577,0.0158113883008419
3,1,0.5,-6.50296447235322,-1.3284605758949,-1.43905499114722,-6.97434351529466,-2.12410850649911,-1.01332597061992,-2.738374195016,0.016935677833867,0.101073822807103,0.492002726724712,0.00114440307544278,0.0832465736715931,0.379439309219712,0.098058097676445,150.189826923807,0,368.011405402667,0,579.006228957581,0,150.992783159577,0.0158113883008419
4,1,0.5,-2.3891621651943,-3.56333952018025,-3.10615755216675,-4.33079763030435,-2.61261923958734,-0.0216805837117136,-3.10055760977304,0.0169322453160628,0.101066008903754,0.492023552135063,16637.6522739611,0.0664372264759303,0.379452622275951,0.0980591887546921,150.189801105633,0,790.185246770544,0,579.006225214006,0,150.992783159577,0.0158113883008419
5,1,0.5,-3.02869582521766,-2.44552071760677,-2.67008646892777,-5.77592872734935,-3.77309413846399,-1.30154264159501,-1.56894640557636,0.0169181858192348,0.101054185209997,0.49216176818295,0.00114463331336559,0.0832510341981671,0.379464592650468,0.0980508938489567,150.189790370364,0,368.011401416532,0,579.006227065139,0,150.992783159577,0.0158113883008419
6,1,0.5,-4.78717287096734,-0.568679633967796,-0.450080783460632,-4.44122064291818,-1.98772227448559,-1.38608727231622,-2.28740794362394,0.016933531494982,0.101058524930932,0.492015811467468,2061.89819910487,0.0664492871746144,0.379449174284497,0.0980536278455259,150.189801981378,0,790.186144323121,0,579.006228456169,0,150.992783159577,0.0158113883008419
7,1,0.5,-5.31748883949768,-3.79848513431174,-2.24758462226514,-4.73819163116048,-2.900478964793,-1.56856244429946,-2.75901753161127,0.0169277540849559,0.101060436474865,0.492082151678503,0.00114463504552683,0.0832559992008491,0.379451123714264,0.0980749668786682,150.189798726345,0,368.011396694632,0,579.006243609002,0,150.992783159577,0.0158113883008419
1,2,0.5,-6.02008742053409,-2.72683535042048,-3.65459989260639,-4.44265787808458,-1.99893559796498,-0.976312790997326,-2.20575348039568,0.402831457913452,0.0934362357069148,4.92175124629692e-05,12049.4542650827,0.0655598093306996,0.403117211317004,0.0934035040367104,596.309599099153,0,795.747830372554,0,596.364045262196,0,180.958007856584,0.0158113883008419
2,2,0.5,-4.50856010464661,-3.10105233071147,-2.67200433405564,-6.11107701155206,-3.75475959526619,-1.37397738965228,-2.85186175356266,0.0136047052708081,0.0985539831321314,0.521900075456396,0.000964581631221432,0.0795348527776669,0.403079432219153,0.0934064886625862,178.731942814945,0,372.688341104511,0,596.364034555736,0,180.958007856584,0.0158113883008419
3,2,0.5,-4.16829604127447,-3.4376774508216,-1.19399277806394,-4.20728234361609,-1.33036395493595,-0.890940408222377,-2.77935699108377,0.0135997055151568,0.0985520467215363,0.521936712404071,16339.1062272942,0.0655548317273268,0.40306444572335,0.0934081649479003,178.73195064298,0,795.747950446694,0,596.364033255633,0,180.958007856584,0.0158113883008419
