"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,-0.95709818707311,-4.51261369943881,-1.84168528914654,-4.73069808737025,-5.05957446191887,-1.32592294272035,-3.54133607623985,0.470924690573525,0.0197757594848808,0.108112899911811,0.0078501883761185,0.018767569410303,0.912034966250662,0.0198080016907934,332.37767744073,0,366.15809122517,0,347.59105425662,0,333.094809402489,0.501187233627272
2,1,0.1,0.363249663079314,-5.14039436959315,-0.679660237829161,-5.48976236973369,-2.39554261182608,-0.775429200381041,-3.76466499390383,0.107166865612045,0.0182144103219915,3.19682044245022,0.00784698328957231,0.0187673989653881,0.912046192371747,0.0198093231551228,380.592812855467,0,366.158113970639,0,347.59104901766,0,333.094809402489,0.501187233627272
3,1,0.1,-1.80740994831612,-5.21015249105309,-2.28200904976615,-3.12482847552156,-4.35319398091132,-0.118400287814438,-5.21084374502022,0.470530943463734,0.0197761230651862,0.108272565544369,4733.59370859866,0.0182150337304341,0.91194608313269,0.0198091342832204,332.377713003962,0,380.592803845433,0,347.591070871925,0,333.094809402489,0.501187233627272
4,1,0.1,-1.03502556446135,-3.63444389872056,-0.794994128896436,-5.29504902826821,-3.93738510691696,-0.253507673740387,-4.81626233912206,0.437003224290348,0.018214110598018,2.92451518244129,0.00784959656846269,0.0187679308130294,0.912164894570237,0.0198090460941867,380.592765839988,0,366.158089328699,0,347.591056813492,0,333.094809402489,0.501187233627272
5,1,0.1,-3.07426732091127,-3.21532586659861,-3.82792758552798,-4.25590856791643,-3.09065828858905,-1.86041489150375,-4.12537482644643,0.47102856269807,0.0197742210578427,0.108143992168499,5526.70394783768,0.0182157623007418,0.912170671970088,0.0198109542089567,332.377771509396,0,380.592849147979,0,347.591095625203,0,333.094809402489,0.501187233627272
6,1,0.1,-0.527230407240529,-4.32136210260693,-1.49290642782466,-4.29014666879667,-3.86814609642449,-1.55416557285935,-5.26603481835159,1532.36168714628,0.0182151548117556,0.93549690261763,519.305718395399,0.0182121912373088,0.912134422469517,0.0198090819326672,380.593006014465,0,380.593153832812,0,347.591050876128,0,333.094809402489,0.501187233627272
7,1,0.1,-0.789463114631746,-3.41123777708802,-4.04470075905792,-4.69798624601708,-2.41479877686957,-1.84711719211191,-4.7813338959518,0.471461551177132,0.0197751337706856,0.107925741540506,0.00784729588114713,0.0187638395185397,0.912018875260275,0.0198095537686063,332.377697548118,0,366.158232122144,0,347.591054169879,0,333.094809402489,0.501187233627272
1,2,0.1,-0.581084327582066,-5.1267200590897,-2.14747094837059,-4.44404986719881,-5.10712723485999,-1.71493755187839,-3.24021187225873,0.446251494485117,0.019658997433656,0.123782172454761,4817.93190793235,0.0181426920686381,0.939404540418815,0.019709561850666,318.154167385561,0,354.965363216718,0,334.150708031913,0,319.566414758371,0.501187233627272
2,2,0.1,0.350564927773008,-3.88256878020198,-1.04680273229981,-0.260482555861081,-3.1848370054584,-1.54250395391136,-3.36428704996916,6.88790106829802,0.0181429536190102,2.41315314731116,3771.91313106963,0.0181437605200763,0.939127933679627,0.0197117347664947,354.965323858142,0,354.965400322105,0,334.150744360826,0,319.566414758371,0.501187233627272
3,2,0.1,-1.64688478123435,-4.07288037460477,-2.47659812086233,-5.34456652198507,-3.20561351165537,-0.647952434141189,-3.07910470748424,0.446149833308725,0.0196601172207337,0.12381703027863,0.00781796014028929,0.0186954992956746,0.939184434540662,0.0197107310809627,318.154175912694,0,336.922123419054,0,334.150720611599,0,319.566414758371,0.501187233627272
