"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-2.93430599291197,-1.85008386955696,-3.9021783560179,-4.27028767002043,-2.07568681038885,-0.022038038354367,-0.978187634812123,0.199850388338417,0.0996005764926165,0.247993050964997,1835.18967238609,0.0772133365611078,0.872397906149583,0.100766786031537,124.24771833405,0,184.807173952661,0,164.98999930271,0,125.290350331948,0.251188643150958
2,1,0.2,0.0506567990479432,-1.10236245719931,-2.85790550731714,-5.47098049275102,-1.51610410899881,-0.581430165097117,-2.33417258218028,5.55021262419907,0.0803800118253729,6.70411240122684e-07,0.00486570276956557,0.0872745721945895,0.872504693394461,0.100777022590045,183.355352490525,0,157.85858564083,0,164.989962006253,0,125.290350331948,0.251188643150958
3,1,0.2,-1.94821246061152,-2.58658110094332,-2.81265556462813,-3.62117407275535,-0.611366787390329,-1.76952706510201,-1.66624611657123,0.199871266872538,0.099593894825575,0.24795919735872,1650.74745093694,0.0772045464413281,5.5678911666848,0.0803770862124411,124.24772096426,0,184.807221281252,0,183.355328661146,0,125.290350331948,0.251188643150958
4,1,0.2,-1.01956312491479,-1.75889844682967,-0.438978740306353,-4.74428763088401,-2.93116244709305,-0.561349052470177,-1.33631355235942,0.150781369129982,0.0772122828378057,3.0526870935058,0.00486486951785951,0.0872737062690625,5.57729268387997,0.0803680774250732,184.807112757314,0,157.858589766841,0,183.355329809689,0,125.290350331948,0.251188643150958
5,1,0.2,-3.02254476182833,-1.45212541109598,-1.36934952055612,-3.15903392790307,-1.62372617488347,-1.943237723317,-2.53932440365173,0.142147890690337,0.0772086468328218,3.56167783735928,2027.38280655505,0.0772139646398688,0.872357148379814,0.100771165046192,184.807026214479,0,184.80712623777,0,164.990027465756,0,125.290350331948,0.251188643150958
6,1,0.2,-1.35895044347706,-3.42268933997247,-1.78204892245767,-5.47910255388105,-2.54154960728392,-1.20123807201162,-2.21211336140786,0.199815807314985,0.0995893283790411,0.248019526762028,0.00486515271149491,0.0872804417441137,0.87254046058989,0.100782806011418,124.247723063124,0,157.858584719447,0,164.98996946671,0,125.290350331948,0.251188643150958
7,1,0.2,-1.74469937444721,-2.08750795208138,-2.83092774496908,-4.84713117275153,-2.99583533015921,-1.21086388546973,-2.3044152306791,0.200108823080795,0.0995853826071878,0.247756435353041,0.00486606424788807,0.0872800305423492,0.872541610773385,0.100777375428024,124.247729117025,0,157.8585874177,0,164.989964910476,0,125.290350331948,0.251188643150958
1,2,0.2,-1.00980992270781,-1.54439294041634,-2.36622105345516,-5.85446863094016,-3.78035925048204,-0.500588584691286,-2.60627768510977,0.293721194944565,0.0959953135785339,0.17698623195377,0.00685651786332972,0.0814468682040725,0.862759481764356,0.0960588299932044,127.94869207809,0,165.656151578484,0,159.474560020326,0,129.927623557607,0.251188643150958
2,2,0.2,-1.49452043324305,-1.10642507641925,-1.51176261983261,-5.14106107925475,-1.59757985276993,-0.856395264621824,-3.57326804100923,0.293738864371261,0.0959941151462089,0.176990382354895,0.00685379199355211,0.081453684361339,0.862634970512189,0.0960591021794437,127.948689967635,0,165.656138198739,0,159.474576719855,0,129.927623557607,0.251188643150958
3,2,0.2,0.0152650181253156,-1.57838062282215,-2.3952705653565,-3.32230392124864,-2.33221314936463,-1.12922202143818,-1.19448163399895,5.70040334559207,0.0765892414037633,0.0353532885064452,1483.39212589662,0.0742986311115106,0.862762052196387,0.0960496290187639,182.481444538752,0,183.502618387245,0,159.474568134895,0,129.927623557607,0.251188643150958
4,2,0.2,-1.33518293301074,-2.72421686831754,-3.10925786530941,-5.32122668402642,-2.46182294809205,-1.66231836378574,-2.43227132229789,0.293707071831056,0.0959999031111615,0.176996026087472,0.00685450678624088,0.0814530699081649,6.2066047332126,0.0769402946275296,127.948693836152,0,165.656117432497,0,182.3349695929,0,129.927623557607,0.251188643150958
5,2,0.2,0.06581365136052,-0.421392553362163,-2.63233606559745,-5.16062642907528,-1.45877155010942,-0.332475163508207,-2.05541736758645,0.29372553588518,0.0959939594090557,0.177013482035636,0.0068550708552494,0.0814586325468161,0.862751178314978,0.0960612237673974,127.948697679589,0,165.65612480288,0,159.474560291444,0,129.927623557607,0.251188643150958
6,2,0.2,-3.0158548168065,-4.47220608998198,-1.74790717856114,-5.47770750855467,-2.59358437279941,-1.33681551134214,-2.12820290702631,0.293740236327482,0.0959950614932014,0.177017531891331,0.00685473262632567,0.0814547021596268,0.862809422363466,0.0960539431528613,127.948713683643,0,165.656118201992,0,159.474567595461,0,129.927623557607,0.251188643150958
7,2,0.2,-2.52223449293103,-0.534689598627234,-2.25555923944046,-4.67796419639687,-1.25254704957786,-0.29310715245083,-3.38236006652713,0.293867199781926,0.0959849893682168,0.176899097725556,0.00685554345621417,0.0814560243569523,0.862751548502996,0.0960623450950508,127.948709802011,0,165.656135026002,0,159.474561022459,0,129.927623557607,0.251188643150958
1,3,0.2,-1.04062872811656,-1.87061750888584,-3.52233999267169,-3.36484382494025,-3.42744005916121,-1.63144367560744,-1.14698500473565,0.156747033580711,0.0987083824737354,0.297152569861948,11758.689629549,0.0775319476859926,0.873675608769846,0.101508563174331,127.546450875016,0,192.65703281764,0,169.027050016272,0,130.26424536106,0.251188643150958
2,3,0.2,-1.60030712135547,-2.98790003921671,-2.49813514701268,-4.07740128520947,-2.26625469408262,-0.0295768547803164,-0.698578235628032,0.156746548144255,0.0987017510788062,0.297216699868987,1165.35292572511,0.0775394565247021,0.873611857497213,0.10149697881275,127.546476936009,0,192.657086513569,0,169.027041740838,0,130.26424536106,0.251188643150958
3,3,0.2,-2.85367346511584,-3.84202250697912,-2.54500583291482,-4.73783523048106,-1.0374678599673,-0.740495332982391,-2.58350968571964,0.870824344708779,0.101490033896833,0.000485707830841525,0.00494633484933489,0.0876418206314211,0.873581796342527,0.101494696151659,168.82480317886,0,154.487519740624,0,169.02704503746,0,130.26424536106,0.251188643150958
4,3,0.2,-1.90058722200257,-2.66506700404952,-3.87874717969022,-3.74771600077334,-3.03037639144853,-0.443811340723187,-2.32612260544444,0.156954949247946,0.0986976736916622,0.296931853174124,902.784757451419,0.0775418208855704,0.873549648731756,0.101504458342916,127.546471209429,0,192.657157430335,0,169.027038595515,0,130.26424536106,0.251188643150958
