"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-4.28425571572605,-3.68191275505744,-2.42577617640318,-4.14650605878428,-2.52275509416857,-1.12279184861109,-2.00908099042172,0.00212997995431141,0.0980174136645728,0.885191144982248,2604.82580399954,0.0724965632300796,0.744659457579492,0.0915688751096547,155.770723590151,0,653.347670510417,0,706.143410908345,0,157.531503740494,0.00199526231496888
2,1,0.9,-7.13804948642354,-1.20637480341296,-3.14702417038767,-4.60409434685609,-3.19074690341759,-0.338700723368675,-3.06203762467161,0.74469686489852,0.0915630527540442,1.94835308279398e-102,17636.0664998721,0.0733725354839833,0.744757711656285,0.0915668459151552,706.143413227877,0,653.433840679857,0,706.143416444677,0,157.531503740494,0.00199526231496888
3,1,0.9,-6.88328983456111,-2.04897805671683,-2.4416849992358,-4.7587735539972,-3.38712170532076,-1.41169155668467,-3.31774015985417,0.744605189390438,0.0915615688574873,2.00296120402952e-05,394.363041638251,0.0725021643406239,0.744645103062518,0.0915683853875651,706.129177631685,0,653.349606819684,0,706.143414249735,0,157.531503740494,0.00199526231496888
4,1,0.9,-4.7729421816215,-0.0455093292039916,-1.68974522751494,-4.30938686608667,-3.07813137699484,-0.407764416188002,-2.63835773147701,0.00845546601025234,0.955510688376245,0.184566540479658,1962.08966309226,0.0724880325471345,0.744654031510608,0.0915624091381541,5282.23617889828,0,653.345613604772,0,706.143420185024,0,157.531503740494,0.00199526231496888
5,1,0.9,-6.66277206912229,-2.51464743318219,-2.93770313762816,-4.5308757387718,-1.80461946651797,-1.04521329933777,-2.44785700376666,0.742014492869489,0.0915712690995579,0.000536154862828146,10376.0835859388,0.0724650167270921,0.744651513961405,0.091572471124468,705.762686696042,0,653.346580909757,10,706.14341256619,0,157.531503740494,0.00199526231496888
6,1,0.9,-5.07426793728756,-2.91198962503844,-2.16403003948212,-4.78226957119439,-1.82908923476987,-0.54246322857216,-1.82592092572236,0.7429522923933,0.0915685067457284,0.000346854242032245,2583.50304518806,0.0724819331489954,0.744673477666845,0.0915737234221524,705.897013420677,0,653.347645369511,0,706.143410229196,0,157.531503740494,0.00199526231496888
7,1,0.9,-5.90019616030791,-2.22275734639166,-2.47558449867435,-3.48501473399742,-2.49736995794301,-1.93859709426761,-2.46500591756368,0.00894286812267979,8.89432331934726e-12,6.75061735600804e-07,19278.4531309231,0.0724573682152236,0.744698644108091,0.0915749441090012,1922.06374808531,0,653.346774141903,0,706.143410877333,0,157.531503740494,0.00199526231496888
8,1,0.9,-6.53227439119351,-2.07075435763305,-1.4078658549966,-5.46842803814419,-2.29623648069283,-1.25037732999772,-1.87500908515259,0.00212888874672239,0.0980214496726024,0.885311181290881,0.00115323410317154,0.0930398552249014,0.744606001678647,0.0915664449405899,155.770779929588,0,160.168535934662,0,706.143429677718,0,157.531503740494,0.00199526231496888
9,1,0.9,-5.44858028314482,-3.47811072163202,-2.37366363434907,-6.07119362871549,-1.0919230502992,-0.683668004814535,-1.11551274750875,0.00213137293405421,0.0980310949800552,0.885045483364315,0.00115308945926214,0.0930387375485347,0.744691387773524,0.0915757446220082,155.770668322732,0,160.168542836764,0,706.143411896292,0,157.531503740494,0.00199526231496888
10,1,0.9,-4.16367410645476,-3.19379187837816,-3.14746098780024,-5.94326493168403,-1.75713625853803,-1.68037899071351,-3.37344235600159,0.744319391243545,0.0915789764321454,6.68553021049756e-05,0.00115321243230836,0.0930405610544985,0.744692070641754,0.0915783510927939,706.095901187125,0,160.168533036323,0,706.143416756444,0,157.531503740494,0.00199526231496888
11,1,0.9,-7.21458152200583,0.69951363470692,-3.2621164818317,-4.67481055010838,-2.99677579323752,-1.52368134120479,-1.35932015128779,0.000735778436437122,2.01277352618392,0.0383072355902984,164.425772904211,0.0724943415035075,0.744746063708549,0.091560405199014,5282.23617889828,0,653.35428992498,0,706.143422365824,0,157.531503740494,0.00199526231496888
12,1,0.9,-6.35201197511407,-0.267558876998812,-3.95898873168746,-3.93686094609756,-3.99905116115551,-0.307514355052263,-1.93222357496674,0.00174323625757701,0.765245273951353,0.0190824019658963,531.648473550321,0.0724411423707099,0.74467955450653,0.0915719390755351,5282.23617889828,0,653.34936085987,0,706.143408490869,0,157.531503740494,0.00199526231496888
13,1,0.9,-5.90042954953285,-3.10508801726651,-1.83367554754414,-6.09470181696125,-1.12188012655263,-0.703908229246736,-2.51269511216224,0.00894571781497797,1.06166790183964e-08,1.52803900074031e-07,0.00115335727176898,0.0930476413169086,0.74465458987234,0.091577805760638,1922.06371249628,0,160.168542606978,0,706.143418336335,0,157.531503740494,0.00199526231496888
14,1,0.9,-6.41818216060265,-1.33317259988763,-2.53105347728121,-4.01000132464419,-1.96344071640014,-1.26412452710792,-1.70338184936961,0.00894956369350612,6.85443927241976e-09,1.71785511498934e-07,5840.37604778958,0.0724739294119401,0.744704200811231,0.0915663441785739,1922.06373088689,0,653.347297867212,0,706.143408906365,0,157.531503740494,0.00199526231496888
1,2,0.9,-6.30864652605003,-0.966770884212519,-3.39769703311901,-3.2818123367918,-2.77517675312303,-0.134231122210622,-2.11812885144229,0.00154230374986756,0.096883711681296,0.950314925721266,1293.83899979766,0.0738195575656451,0.741582014212861,0.0927648245079674,169.871193036745,0,644.290576882726,0,701.91033290045,0,170.589086583958,0.00199526231496888
2,2,0.9,-7.2866838971107,-2.28369759646338,-2.57261315132563,-4.89131795942465,-2.20508982515776,-0.430867541581392,-1.9249847463161,0.00889710335537967,1.1647956991936e-05,1.71545174691558e-05,0.00118856120470824,0.0949683389291965,0.7415815435175,0.0927593907132264,1832.1969760317,0,170.203318669042,0,701.91033889495,0,170.589086583958,0.00199526231496888
3,2,0.9,-7.24144943459424,-2.2137157794822,-1.24267930438225,-5.41401775547355,-0.77642684027318,-0.660033383406699,-1.77352232128783,0.00154660709768936,0.0969202052694452,0.949702997282475,0.00118861292939032,0.0949693875919585,0.741598298512765,0.0927645949936381,169.871663208987,0,170.203317045138,0,701.910331685871,0,170.589086583958,0.00199526231496888
4,2,0.9,-4.8432218594649,-2.42158981296584,-2.48724928827342,-4.87481533317233,-1.66519525608344,-1.03821122879162,-0.458773964825246,0.00890653886701739,1.53557219836756e-05,2.30742119530705e-05,1832.78164856693,0.0724208056877037,0.741625595585753,0.0927594434383641,1832.19681098527,0,644.309091814122,10,701.910336943428,0,170.589086583958,0.00199526231496888
5,2,0.9,-7.00630448770128,-2.53760803280245,-2.54772348840726,-3.75845397755532,-3.72534054687562,-1.74466861831024,-1.87499578423722,0.00889582074469353,7.57026464147392e-06,1.445127151969e-05,1180.23284742916,0.0724379729895478,0.741620087070288,0.0927617535277189,1832.19735620818,0,644.308253621108,0,701.910333702984,0,170.589086583958,0.00199526231496888
6,2,0.9,-6.6545551975996,-2.40477365506547,-3.33481706308439,-4.81061410493176,-4.62799721504181,-1.56168631231412,0.303870486732738,0.00153810354959688,0.0968646524821637,0.950809333917769,0.00118811966416453,0.0949683581540286,0.209782014765022,1.35509354213214,169.871189472502,0,170.203506895229,0,5113.03902458011,0,170.589086583958,0.00199526231496888
7,2,0.9,-6.50349263358856,-4.16930150804498,-2.00197739698368,-4.55074963765907,-2.63417062575323,-1.07862790999934,-1.78391525421589,0.741617284489512,0.0927667114671061,1.4624509505218e-233,9383.98534658438,0.0738168778277491,0.741578532588726,0.0927644267030858,701.910331635229,0,644.289956816814,10,701.910333529841,0,170.589086583958,0.00199526231496888
8,2,0.9,-5.6077933883426,-3.41795242913346,-1.32485248391011,-5.60555581635347,-2.29788480461964,-0.951577705331147,-1.25717904114411,0.00889022859899725,1.23886859460209e-14,2.56277259810261e-07,0.00118850964341966,0.0949653895479419,0.741556668867833,0.092750440487166,1832.19754658438,0,170.203322615555,0,701.910370855899,0,170.589086583958,0.00199526231496888
9,2,0.9,-6.77751462960911,-2.0414828946081,-1.90000140658006,-5.40170722089287,-2.38133718785771,-0.753306437283754,-2.1012512287688,0.00888323031577823,1.88534532203248e-21,5.66950338559483e-07,0.00118861589433581,0.0949719853785488,0.741596842609274,0.0927623415258689,1832.19760557384,0,170.203319752857,0,701.91033328868,0,170.589086583958,0.00199526231496888
10,2,0.9,-5.42756262976621,-2.64060147375522,-3.226797414496,-4.26601871125295,-3.93480582700305,-0.164182711858302,-1.96701318392771,0.741554932374921,0.0927600207333368,1.10464820711827e-07,8457.31101812069,0.0737965744179788,0.741576010456622,0.0927583920118821,701.910267247057,0,644.289048151114,0,701.910341691352,0,170.589086583958,0.00199526231496888
11,2,0.9,-7.69804713065957,-0.77458407195725,-2.76892772441197,-4.66842738488565,-2.5322878337873,-0.450291389599442,-1.63038554177784,0.740521023137481,0.0927397938108927,0.00024904819287709,782.891994982188,0.0739533929314029,0.741597947866326,0.0927640150295062,701.739408787234,0,644.297863660704,10,701.910331972304,0,170.589086583958,0.00199526231496888
12,2,0.9,-6.38417537829489,-0.510669069097725,-3.1553601096388,-5.72278193902301,0.176768036726029,-1.8671485693194,-2.34761261851817,0.741669689724566,0.0927561661906903,5.89718306759402e-06,0.00118849986876714,0.094974453019624,0.741607313082373,0.0927663571255585,701.906307198033,0,170.203340663883,0,701.910331260119,0,170.589086583958,0.00199526231496888
13,2,0.9,-5.74377931887741,-1.73830999641786,-1.73879234230808,-5.21039592847028,-0.838662879225388,-0.353164890315384,-1.8520436426238,0.00153868681745891,0.0968576247319666,0.950733892685587,0.00118859612134571,0.0949569491094439,0.741637964835947,0.0927660127660569,169.871171211255,0,170.203331313654,0,701.910333637747,0,170.589086583958,0.00199526231496888
14,2,0.9,-7.17605123708351,-0.869598458276998,-1.76249365311318,-5.65641890130534,-0.654227774314179,-0.253955956082791,-1.49100711378426,0.00153421652128683,0.0968458290005229,0.951330363094432,0.00118864810840744,0.094940767825032,0.741617229281294,0.0927565624552852,169.871231579426,0,170.203434762792,0,701.910342211615,0,170.589086583958,0.00199526231496888
1,3,0.9,-5.53678741728204,0.415102780513914,-3.82722144996584,-3.87621832334082,-0.896187931957009,-0.127336021512747,-1.74194728899563,0.00393916141451208,1.51452639649409,0.0217700207635794,12421.1667476717,0.0747038790963819,0.758151167986833,0.0961976102492256,5182.26093197047,0,593.991283306222,0,651.298421468187,0,156.28638681855,0.00199526231496888
2,3,0.9,-5.55795616795887,-2.18736103369115,-2.59513089712838,-6.81759382218502,-2.94324636264523,-0.806983075570315,-1.59526395905134,0.758188638775407,0.0961963634823126,1.20673302983356e-07,0.00124859757769169,0.0963374560853902,0.758220514860328,0.0961976419715564,651.298330003536,0,160.037012070663,0,651.298434761361,0,156.28638681855,0.00199526231496888
3,3,0.9,-6.39543678776709,-2.26015156065482,-1.03301716046141,-6.51833377472859,-2.9320880817016,-0.309639292769134,-2.8897497844054,0.00359047181904564,0.104773585526235,0.806296997224102,0.00124855813205243,0.0963448538912988,0.758147606784458,0.0961891335736299,148.867533704797,0,160.037011046106,0,651.298437388997,0,156.28638681855,0.00199526231496888
4,3,0.9,-4.9394597654905,-2.47920033913321,-1.11562355213966,-5.07883901889109,-1.84940394078864,-1.23509535426274,-2.27148226085141,0.00359347949150215,0.104809574959204,0.806148762458688,0.00124856579205258,0.096348068520451,0.758171560834409,0.0961980280230788,148.86751438454,0,160.037014043979,0,651.298422772359,0,156.28638681855,0.00199526231496888
5,3,0.9,-6.65155001786234,0.168935513551264,-1.12808989364552,-4.57649993308851,-2.76000769864547,-0.487247526179999,-3.16721308727617,0.00129201790176515,1.18404378168336,0.323650873967871,4017.07731550288,0.0747298615622592,0.75811134251536,0.0962075054636643,5182.26093197047,0,593.99152290828,0,651.298423605136,0,156.28638681855,0.00199526231496888
6,3,0.9,-5.57830213867293,-5.39659145051414,-0.662988672219675,-4.2380242584116,-2.81161625522504,-1.10228411946446,-0.448031713004173,0.00796615806500706,1.53124526674237e-06,5.22007128627028e-06,18164.2546539876,0.0747122697637753,25326791.5644257,0.0746866285112582,1919.14723613185,0,593.990923041204,0,593.989866200648,0,156.28638681855,0.00199526231496888
7,3,0.9,-6.46264458890237,-1.63942088093945,-2.87642450881003,-4.2077585382893,-1.5182625890213,-0.401116131339222,-1.49227114669383,0.00797220244960717,3.94407146985754e-09,1.9938811514082e-07,24789.0293148165,0.0746969894173433,0.758136274032136,0.0961973070620722,1919.1471508522,0,593.990863693659,10,651.298421777162,0,156.28638681855,0.00199526231496888
8,3,0.9,-7.87672951129885,-3.55771615690413,-2.24173427702314,-3.54872573413147,-2.75199324319865,-1.09117426117882,-2.61792392140909,0.00797449525060886,3.24773442671388e-17,2.34771114950723e-06,1036.97798540819,0.0747086591833751,0.758158295288863,0.0961957521439536,1919.14725426849,0,593.991525779749,0,651.298423902902,0,156.28638681855,0.00199526231496888
9,3,0.9,-6.16772071639249,-3.084564875547,-2.94408595921332,-2.17543257024768,-2.494409864907,-0.258510543033481,-1.96640139543701,0.758197502266916,0.0961949798532388,3.43254133663535e-13,2009.25273802071,0.0747121399039397,0.758134361009508,0.0962071526182454,651.298430684667,0,593.991589683093,10,651.298421942722,0,156.28638681855,0.00199526231496888
10,3,0.9,-6.59856267739278,-2.73474339363777,-2.73506076331092,-4.33964817654065,-2.79638975952884,-0.775817108806223,-0.384008521514131,0.00359562597391024,0.104791024362036,0.806062860242739,7557.49511207667,0.0747031668897817,746423.778511446,0.0747261255939758,148.867511028329,0,593.991525721086,0,593.991015925745,0,156.28638681855,0.00199526231496888
11,3,0.9,-6.20411836790458,-2.48191804660282,-0.979040074240258,-6.56634299785656,-2.99248933175132,-0.255320427007973,-3.50174039724758,0.00359624844181941,0.104794137896286,0.806012528540285,0.0012487027154576,0.0963454008514735,0.758333382938961,0.0962001177734521,148.867493054735,0,160.03700916375,0,651.298503408588,0,156.28638681855,0.00199526231496888
12,3,0.9,-5.57749155660197,-1.77323222318179,-2.70227243537595,-4.02245652136038,-2.38236098919579,-1.33274216484278,-3.59315331051611,0.758185759716776,0.0962080593960633,5.41348641376092e-19,10144.2139114295,0.0747007271840322,0.758076447219564,0.0961949448924702,651.298429023287,0,593.98981530193,10,651.298435710701,0,156.28638681855,0.00199526231496888
13,3,0.9,-5.7060335187911,-1.59734751425191,-2.65077202614629,-2.41436285425805,-1.93742993831447,-0.775061548687518,-1.35740502787527,0.749899036638769,0.0962776611813509,0.00154298595517755,18200.0161375196,0.0747201997635679,0.758120535871273,0.0961958485528483,650.059966737776,0,593.990904251731,0,651.298424772469,0,156.28638681855,0.00199526231496888
14,3,0.9,-7.57142824837786,-1.91092837128564,-2.67691977092075,-4.35199010728496,-4.47794963987363,-1.30967504857108,-3.16174100998295,0.7577625544231,0.0961914258033166,7.52937017865247e-05,2071.8315748295,0.0747094708743249,0.758171240019102,0.0962112932209682,651.237781936936,0,593.991953865439,0,651.298431924137,0,156.28638681855,0.00199526231496888
1,4,0.9,-8.22208842351729,-2.07039821780623,-1.5275695605157,-4.59710048671619,-2.22423181726477,-0.728245995007455,-3.16458091340164,0.748079675656042,0.0904097970555218,6.03449858741621e-21,12857.6540423419,0.0726056802401859,0.748111125359626,0.0904019744393617,677.099375968145,0,613.547843308196,0,677.099363655124,0,158.558456712286,0.00199526231496888
2,4,0.9,-4.44920100815785,-2.82267669791902,-2.26883188375715,-3.49151522002734,-2.8083219949007,-0.266148804221302,-3.01430671885035,0.748047964845997,0.0903879726549223,6.2445155047557e-07,1882.65283102372,0.0725877010587983,0.748044704902292,0.0904009747197774,677.098961511423,0,613.547468361588,0,677.099362137906,0,158.558456712286,0.00199526231496888
3,4,0.9,-6.00080817386661,-3.20088886825094,-5.41191589295893,-3.94912770528782,-3.00730048932917,-0.813291304279119,-1.49535443696462,0.0019565806102797,0.0972861107986509,0.906916052823326,16356.0330224909,0.0726192696503578,0.748131858608581,0.0903982343843372,157.195108368711,0,613.547516519881,10,677.099365839003,0,158.558456712286,0.00199526231496888
4,4,0.9,-4.68567595508583,-4.65672921827326,-1.4230284253464,-5.20369862681788,-2.02895320811407,-1.6668081250973,-3.29892112990736,0.748105883244923,0.0903926387794636,3.38390212507522e-08,0.00118560405850711,0.0934363159121769,0.747998259376349,0.0903914410091136,677.099342670002,0,159.567585399523,0,677.099384012169,0,158.558456712286,0.00199526231496888
