"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.6,-7.29025640759998,-4.81864518694032,-4.53053160454901,-6.64372291341643,-3.91087363123558,0.338285756649856,-5.33653656602853,0.00562047557754124,1.66612275889074e-11,0.26563194539025,9.8319516638447e-05,0.0169978367458316,65945.9423172498,0.0247652300298498,1729.25240191616,0,475.893774662588,0,4167.51256362593,0,280.47683092092,0.00158489319246111
2,1,0.6,-7.13243439730458,-3.93678932522572,-2.63558616068334,-6.10254439132346,-4.32200607666871,-0.786919921621425,-3.83085871875559,0.00188294813865366,0.0208289243079556,0.573349431083208,9.83158902850573e-05,0.0170014249210928,0.10719925634352,0.033852173758492,277.570440715068,0,475.893750091707,0,1184.9225745643,0,280.47683092092,0.00158489319246111
3,1,0.6,-6.75741752334655,-3.38192505291232,-3.29999127843644,-6.40481947771866,-4.97684548792731,0.192321620738979,-2.98227708897682,0.00188682532077369,0.020830261978318,0.573038093366169,9.83199496228316e-05,0.0169955839562951,58617.0885487292,0.0247707511798349,277.570496280286,0,475.893850620753,0,4167.51286448832,0,280.47683092092,0.00158489319246111
4,1,0.6,-5.78863088006877,-5.59223913149926,-1.57856495539247,-7.32673557631512,-2.65046355221885,0.694627492457483,-4.46110558645484,0.00188607936445441,0.0208331475690774,0.573092450666573,9.8306655712883e-05,0.0169998033703236,55320.2539871918,0.0247674276481621,277.570384894831,0,475.893787342359,0,4167.512439522,0,280.47683092092,0.00158489319246111
5,1,0.6,-6.16962000722298,-4.49303043002879,-1.09678711597586,-5.63293168533692,-3.28319556888504,0.490062339485261,-5.02239317905142,0.00188517984467562,0.0208343644587498,0.573176391246975,9.8316987431992e-05,0.0170019244061052,466792.926409878,0.0247672515212237,277.570334208338,0,475.893751933277,0,4167.50338511587,0,280.47683092092,0.00158489319246111
6,1,0.6,-7.01066576993076,-5.22476095594992,-1.23210636199103,-5.99158350438266,-3.94076911284422,0.240364253312821,-5.81809068638437,0.0018829663014796,0.0208346607760913,0.573345230165654,9.83151177045856e-05,0.0169978542413519,2790016.3613385,0.0247708785736235,277.570375270678,0,475.893773293094,0,4167.50270042191,0,280.47683092092,0.00158489319246111
7,1,0.6,-6.50008451120646,-3.21104665404786,-2.34142709582693,-5.7002882999291,-4.34876773452103,-1.23595674660666,-5.09048375417313,0.00188876941652589,0.0208373673736952,0.572910800434918,9.83219435515192e-05,0.0169990297276922,0.107193179354037,0.033848669616738,277.570507198927,0,475.893755048186,0,1184.92257027885,0,280.47683092092,0.00158489319246111
1,2,0.6,-7.10475808377502,-4.0027365687325,-2.80207879469916,-8.14276019963648,-2.35074703110954,0.114899494592662,-4.38786802108294,0.001435377642899,0.0195868990162474,0.615176202816492,0.000101214485337837,0.0164092679920339,0.108112747393996,0.0325885487227502,278.027746236407,0,437.994456017352,0,1304.68655734093,0,278.792089084637,0.00158489319246111
2,2,0.6,-6.86632010198085,-3.89704556393382,-3.2384824285751,-6.56776563793905,-2.52842918702261,2.0561140710526,-3.57921154920026,0.00143396275661059,0.0195849709029815,0.615300956902502,0.000101209694030715,0.0164088513546741,56106.2094520236,0.0240251730371143,278.027764675072,0,437.994433532219,0,4285.79787532957,0,278.792089084637,0.00158489319246111
3,2,0.6,-6.63351941976536,-3.2427061812374,-2.16194105240485,-7.91193150441035,-4.43024869865657,0.968683249681085,-2.91360619699517,0.00143397010190999,0.019583548129066,0.615301690068313,0.000101198434895187,0.0164068465703322,54241.5113444932,0.0240265188907335,278.027740648486,0,437.994434423501,0,4285.79814667856,0,278.792089084637,0.00158489319246111
