"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.6,-7.14064599962673,-3.86677243076686,-2.83617240021829,-4.86885693495995,-4.86720413014704,-1.11107067318614,-2.41018568018062,0.00162185533563707,0.0498245365098582,0.596777822798225,8.43273316912232e-05,0.0425957579354895,0.135602891424886,0.0769939913871402,198.419313284787,0,250.042069810954,0,625.071816455152,0,198.452816070202,0.00158489319246111
2,1,0.6,-6.44827247730445,-2.37629074748415,-1.02260576853106,-8.34299845883165,-2.86713885503348,1.45895212070485,-3.79551122055712,0.00162123782508723,0.0498200393021809,0.59683135162737,8.43381589286273e-05,0.0426032007991349,877693.459486293,0.0470886631678348,198.419316188465,0,250.04203658317,0,2482.03869358373,0,198.452816070202,0.00158489319246111
3,1,0.6,-5.76829794693827,-4.40358301578883,-3.26481953414757,-6.55245427007193,-2.78909764420483,2.83545328043627,-2.43477980522856,0.00162027328433255,0.0498255664154603,0.596925874805192,8.43396478370785e-05,0.0426039796450067,1087729.78305827,0.0470694879092421,198.419285434943,0,250.042037252729,0,2482.03831408456,0,198.452816070202,0.00158489319246111
4,1,0.6,-7.0320490120855,-3.83019678323551,-0.746285351894208,-8.70305786474435,-3.79068444683709,-1.22746827244888,-3.67532733946681,0.00161843576174945,0.0498151269342478,0.59705733968648,8.43384894792482e-05,0.0426090998590243,0.135604544206245,0.0769907415449915,198.419294207213,0,250.042040344235,0,625.071817941028,0,198.452816070202,0.00158489319246111
5,1,0.6,-6.20002601166385,-3.50772827253339,-2.92871388614531,-7.65603638913689,-2.77583629380882,1.49655899761163,-1.61368516636713,0.0016198236175899,0.0498294285695658,0.59695777206157,8.43153846656879e-05,0.0426049890441697,8960.0940966874,0.0470712239689697,198.419283533115,0,250.042128085667,0,2482.09959590616,0,198.452816070202,0.00158489319246111
6,1,0.6,-6.26503075039177,-2.16288889631614,-2.59578892464827,-6.55216850791381,-2.35501594525798,-0.435427562318306,-3.9301019972927,0.00161852480878136,0.0498139416060614,0.597046314416802,8.43453767016385e-05,0.0426139823736013,0.135629240030184,0.0770068315587154,198.419305144781,0,250.042070081931,0,625.071820526945,0,198.452816070202,0.00158489319246111
7,1,0.6,-7.40963460332372,-1.83173420105516,-2.5811475876814,-6.69556885476324,-4.49399876411095,-0.750673387599118,-2.88623873198561,0.0016204881210514,0.0498277665037381,0.596908243960207,8.43282851320277e-05,0.0425986825408099,0.135617818624275,0.0770083726203173,198.41928576994,0,250.042051052385,0,625.071822746583,0,198.452816070202,0.00158489319246111
1,2,0.6,-5.40979931451362,-2.43626258447775,-3.50994173398931,-7.83531157659513,-1.46066997643241,1.76183646873888,-3.24052553949708,0.00233959770927017,0.049925096719075,0.545071213161433,8.43258066895905e-05,0.0415964869253019,1180855.46062715,0.0464149897774405,218.94324910578,0,292.011853022267,0,2521.05377050884,0,221.3251809125,0.00158489319246111
2,2,0.6,-6.75326386910192,-3.78962376275848,-1.20049185179124,-6.16425549487792,-2.5482425208094,-1.6033283879831,-3.3820878925853,0.00234020351709349,0.0499312970648096,0.545048180968807,0.00370361814382387,0.047284238785371,0.130699590097895,0.0749684279108547,218.943237112174,0,2726.56491919411,0,616.682982805444,0,221.3251809125,0.00158489319246111
3,2,0.6,-6.32901698036908,-3.2608093626498,-0.930205888189134,-7.39433460355906,-2.77313610799959,-1.20828529691968,-4.15539084704831,0.00233910497158831,0.049932943796671,0.545120240617957,8.43336216615672e-05,0.0415977098781562,0.130684254650447,0.0749563253247117,218.943243520289,0,292.011850177373,0,616.68300332852,0,221.3251809125,0.00158489319246111
4,2,0.6,-4.77355788249673,-2.44549678115997,-3.32138820454082,-7.39016575514162,-3.14195723669511,0.793258835388261,-4.11663902661606,0.00234178997398376,0.0499323772635898,0.544938276857631,8.43292456176063e-05,0.0415932450989626,125763.346227122,0.0464143272066564,218.943254629929,0,292.011844305805,0,2521.05782323276,0,221.3251809125,0.00158489319246111
5,2,0.6,-6.57221376474995,-3.36327314831167,-3.81894823500449,-6.00029299823637,-1.98083221644195,0.19407382746612,-2.49660190669299,0.00234158825904499,0.0499351033673687,0.544970760580821,0.00370247231992708,0.0472960915187159,111429.213476121,0.0464077077272119,218.943244499518,0,2726.56482564703,0,2521.05776618475,0,221.3251809125,0.00158489319246111
6,2,0.6,-6.46011015467798,-3.23859651040138,-2.36931284592034,-7.20767343190723,-1.53664386387037,-0.0150931646877065,-3.88033791434815,0.00233682447382326,0.0499212177018867,0.545284823594711,8.43297514113736e-05,0.0415983707442914,0.130666776178192,0.0749429712248663,218.943581954081,0,292.011854407077,0,616.68308213085,0,221.3251809125,0.00158489319246111
7,2,0.6,-5.54197865837626,-2.80921762645975,-2.65095305427652,-5.32047809621721,-3.9269186059809,0.354855762949118,-3.36605655366096,0.00234305739620593,0.049933012571268,0.544878670298044,0.0083861394945627,0.0472024544222245,127657.063334075,0.0464215768465561,218.94326671281,0,2726.01626574322,0,2521.05794980164,0,221.3251809125,0.00158489319246111
1,3,0.6,-7.33648280496881,-2.91924943823444,-2.12472814857136,-7.52255273670932,-3.34990740544586,-1.27407397413663,-3.51795047369715,0.00203363944862904,0.0522936741083204,0.56570315416418,8.5174660299717e-05,0.0442850846054428,0.135133096000141,0.0789980716683254,192.422527416225,0,253.784874184976,0,592.800800166915,0,194.102949380792,0.00158489319246111
2,3,0.6,-6.6138494633217,-4.85993436418402,-3.75555721616768,-7.52071757177289,-2.28925506687808,0.263567365134337,-4.39065412102363,0.00203158490977245,0.052288077248262,0.565832073347836,8.51817306365238e-05,0.0442833632823769,126626.015078825,0.0484918967425555,192.422497477386,0,253.784867255774,0,2441.57617931961,0,194.102949380792,0.00158489319246111
3,3,0.6,-5.78823251853961,-2.3378120622881,-2.40301233141081,-6.80138084927821,-1.45006125516841,0.86442592597556,-1.70857997373626,0.00203167456350823,0.05227910785562,0.565805931938766,8.5181003035242e-05,0.0442893095212118,7619545.43041442,0.0484823770372142,192.422514088963,0,253.784873620927,0,2441.57180595496,0,194.102949380792,0.00158489319246111
4,3,0.6,-6.42859498707855,-3.77064556255549,-3.0775556032185,-5.93642809891688,-1.57132619782308,1.4983230851067,-4.53432052311599,0.0018265375031307,0.0518842326071588,0.580314542962068,0.00375899440840321,0.0494030982921901,123906.765781901,0.0484798935510534,192.534018220427,0,2655.88338335013,0,2441.57635984463,0,194.102949380792,0.00158489319246111
5,3,0.6,-4.77254904744594,-4.60153282917025,-1.33619437742405,-6.7107860638657,-1.8037414770684,-2.05815403666376,-4.47551747605324,0.00203341070414509,0.052290561580169,0.565707743096668,8.51684505174693e-05,0.0442867536111759,0.135117847925844,0.0789865400137157,192.422507467793,0,253.784908582737,0,592.800799059808,0,194.102949380792,0.00158489319246111
6,3,0.6,-5.57753463749836,-3.63580129345588,-1.55013927386494,-6.76478671898238,-3.00691626598498,1.28947261041406,-3.5516875127782,0.00203133701599815,0.0522840758675516,0.565844600336186,8.51792016447233e-05,0.0442805679439457,123158.924699859,0.0484807754830272,192.422498395225,0,253.784875152446,0,2441.57619559452,0,194.102949380792,0.00158489319246111
