"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.8,-4.04866207630599,-6.03705513822018,-0.897233666303541,-6.28823369242958,-2.25264111132904,-1.92171092424542,-3.01324288926052,0.00205654004785242,0.0198622958902993,0.797608662563434,0.000681137702686963,0.0189507664511441,0.383439089773283,0.0200263713273841,331.294590099288,0,425.272375267164,0,1476.07852756478,0,332.44605618914,0.00199053585276749
2,1,0.8,-4.9095246592287,-3.89590427984237,-2.77908408249458,-5.04926815610353,-4.02325730284743,-0.309861121699214,-4.88394574666113,0.0020584518707342,0.0198591898979395,0.797443730120094,0.000681168708174858,0.0189452219131668,0.383573552583305,0.0200254268771168,331.294405257624,0,425.272216080369,0,1476.07850858201,0,332.44605618914,0.00199053585276749
3,1,0.8,-5.82622500383217,-2.91096126731094,-3.30826057402641,-4.51023914611021,-4.50468188515117,-1.229362311773,-4.22698361598102,0.376849506448511,0.0200162241263612,0.00241425001030123,4012.87952332901,0.0180429719026229,0.383472908808672,0.0200278059622355,1472.42668206159,0,1979.99770640414,0,1476.07850191011,0,332.44605618914,0.00199053585276749
4,1,0.8,-6.3491654500104,-4.89794001728334,-4.40359054533122,-7.26294556577037,-2.85583430716209,-1.85311866411939,-4.73102948633393,0.00206085579481034,0.0198641414604624,0.797229498704004,0.000681248969578455,0.0189457269102293,0.383577088182569,0.0200253438637122,331.294432168982,0,425.272222106339,0,1476.07851157229,0,332.44605618914,0.00199053585276749
5,1,0.8,-6.50607559972077,-4.86044680708146,-3.26518365211795,-4.70716119137069,-1.95856669200894,-0.756224392913282,-4.6260198757683,0.383603795174727,0.0200291025753434,9.9102830307406e-39,21575946.9375813,0.018045580371502,0.383532773409981,0.0200281295982728,1476.07858246565,0,1979.99682283746,0,1476.07850158283,0,332.44605618914,0.00199053585276749
6,1,0.8,-6.02056487086974,-5.81460828197545,-3.51293082097829,-5.84317014278026,-3.73018855253442,-0.876794605050236,-3.38833479026802,0.383340052632644,0.0200312387125459,1.20261459310418e-08,0.000681136750676449,0.0189467099366328,0.383547675544518,0.0200262776154337,1476.07871857337,0,425.272226598086,0,1476.07849096291,0,332.44605618914,0.00199053585276749
7,1,0.8,-7.2193927822424,-3.10218110981517,-2.64517845867109,-4.39183296655264,-4.12170643557129,-1.929917444475,-2.58934912092387,0.0361362421682724,6.20864102919939e-24,8.36992930291958e-10,470.123447075443,0.0180432228880189,0.383488780781872,0.0200279204738168,6285.46124991327,0,1980.00184871,0,1476.07849767497,0,332.44605618914,0.00199053585276749
1,2,0.8,-5.74348930976654,-4.2962175685906,-3.92457449721873,-3.94117220437015,-2.74440304762158,-1.29808341292664,-5.12338152060066,0.383393959767825,0.0201439146523135,5.20632116148885e-05,2376.622539213,0.0181380124438802,0.383674420214447,0.0201424012969783,1552.58446822338,0,2014.84790183674,0,1552.66721481204,0,333.333919366003,0.00199053585276749
2,2,0.8,-6.73606278956064,-4.09299667128587,-2.19274649577645,-5.03137357801124,-3.55003388712026,-1.36204517632723,-3.82501816643439,0.00203383971918399,0.0200804610344987,0.798605885882845,0.000677025067434745,0.0191333100354688,0.383711955228736,0.0201438882684999,332.815491018224,0,427.923846297928,0,1552.66720329961,0,333.333919366003,0.00199053585276749
3,2,0.8,-6.0790065464339,-3.52161810760144,-1.63326854852145,-6.26806808472018,-3.79808791080816,-1.46828154986724,-2.97407020483858,0.0020333189713215,0.020077904755914,0.798597186863299,0.000676985934891,0.0191333601464534,0.383693796635857,0.0201420823659665,332.815493419536,0,427.923842793702,0,1552.66721825236,0,333.333919366003,0.00199053585276749
