"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.4,-2.39026565217521,-3.26167857582592,-2.80289490636003,-5.44127939757433,-3.00981797497793,-1.09202848281711,-3.32743617060389,0.0327136336695376,0.0201111391934,0.395291048054297,0.00156603534093218,0.0193272043136001,0.395029305956238,0.0200923805723395,323.750368001347,0,775.547639364787,0,642.399976937329,0,324.050193586712,0.0315478672240097
2,1,0.4,-3.82529080661302,-3.51539510507479,-2.92851154366921,-6.63146174310959,-2.22282476445605,-0.180937347467989,-3.71855696425821,0.0326816544451663,0.0201069960357608,0.395450715478115,0.00156615506221712,0.019325942932219,0.395062959822798,0.0200910988503948,323.750482261772,0,775.547690446395,0,642.399978083139,0,324.050193586712,0.0315478672240097
3,1,0.4,-3.17068023521846,-4.77458378941679,-2.83255408744788,-5.72513520899386,-2.94348644082322,-0.147035933099687,-4.43254901523791,0.032700189322924,0.0201082300684584,0.395340414757081,0.00156559256371567,0.0193266967102817,0.395057618891477,0.0200906877503978,323.750405459188,0,775.547671469739,0,642.399978895184,0,324.050193586712,0.0315478672240097
4,1,0.4,-3.92642759092467,-5.45262582008198,-2.66468004929054,-3.87789720365822,-1.56259864089052,-0.747092409525067,-2.44131483615325,0.0326509819414552,0.0201080220737537,0.395588647104357,20766.6086615169,0.0179889807128793,0.395077356273769,0.0200882663163463,323.750583280701,0,1409.28109868175,0,642.400044420871,0,324.050193586712,0.0315478672240097
5,1,0.4,-1.44977120031089,-4.02718281067523,-5.28241042738011,-6.07343307355336,-3.53227067155731,-1.55419723503292,-5.0737967869803,0.0327002708636197,0.020110351972923,0.395346785379645,0.00156579918331411,0.0193277222212942,0.395011723036205,0.0200910245578403,323.750353102175,0,775.547621655452,0,642.399982038515,0,324.050193586712,0.0315478672240097
6,1,0.4,-3.42225183543005,-6.03689951100882,-4.03453181947981,-4.71723603111357,-3.88655053078448,-1.63499306933954,-1.89021585986915,0.394964105938433,0.0200921145537395,1.36004894918189e-06,0.00156592523269181,0.0193278801218304,0.394964183495931,0.0200931070743359,642.398142826642,0,775.547621560422,0,642.40002770303,0,324.050193586712,0.0315478672240097
7,1,0.4,-4.06664537046143,-3.12618932891176,-1.16945835127325,-4.38898146422508,-5.21042868593243,-1.64181863004342,-4.08535132603606,0.0326786133006893,0.0201101623280552,0.395430746218888,462.701271100078,0.0179869843227866,0.395073599896018,0.0200914591824263,323.750432497019,0,1409.28511391979,0,642.399983499718,0,324.050193586712,0.0315478672240097
1,2,0.4,-3.06387255523159,-4.49509951691343,-3.4877971871789,-5.55314215297295,-5.72434491764414,-1.4703969322145,-5.16485146450583,0.0323673461365957,0.0199272001587867,0.390273267157844,0.00153024552985777,0.019107162891905,0.377490623734633,0.0199307892253161,342.868866279186,0,867.01975464335,0,656.509055856594,0,345.222801663665,0.0315478672240097
2,2,0.4,-4.11431896055762,-2.45028964264546,-3.60465925821585,-3.51044703787759,-4.49163075869784,-1.86217005504295,-3.2720364059499,0.0323778422851368,0.0199285049438165,0.390236184224561,451.423428480896,0.0178326583747402,0.377514767269762,0.0199285866854008,342.868949306983,0,1508.29376041854,0,656.509028433231,0,345.222801663665,0.0315478672240097
3,2,0.4,-3.76663500994912,-2.26040951847813,-2.58629721293915,-5.73155757895853,-3.5771740593753,-0.123589800205082,-3.64508511698294,0.0323665611149733,0.0199295164824917,0.390256366647727,0.00153028988233036,0.0191080387469354,0.377521133905334,0.019928242302726,342.868983276903,0,867.019760391661,0,656.509028673143,0,345.222801663665,0.0315478672240097
4,2,0.4,-4.36064112677624,-2.70981834700388,-1.60424907197807,-5.17199358506738,-3.41469368250885,-1.54187707230449,-4.50735334999294,0.0323566563012347,0.0199211845664794,0.390338235210043,0.00153016685662864,0.019107309310646,0.377553356886366,0.0199295659030915,342.868931019567,0,867.01976131775,0,656.509022771798,0,345.222801663665,0.0315478672240097
5,2,0.4,-4.98318403251767,-2.79075358010264,-1.08283541401602,-5.38750225199474,-4.29261232092954,-1.47294093761593,-4.30753255068561,0.0323577191152876,0.0199233731055472,0.390319889419545,0.0015303712549023,0.019106600318417,0.377513994488668,0.0199296389126783,342.868861988356,0,867.019759104679,0,656.509027118195,0,345.222801663665,0.0315478672240097
