"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-1.54033647863982,-1.45476974708681,-1.45234615916527,-4.48516865260094,-4.92187800452854,-1.75853224517778,-2.88620495278268,0.236992348312952,0.0484447536890727,0.21469589112022,1925.54849883476,0.0421441870318675,0.864518872457729,0.0487208401951166,227.540102220543,0,311.29264271099,0,274.402264092596,0,229.584717160143,0.251188643150958
2,1,0.2,-0.865748927675781,-2.7327857077859,-1.99155622020382,-3.10595765402122,-2.47106506059979,-1.63054322684184,-1.11875038269061,0.236972325327852,0.0484470602725722,0.214702337049758,988.316203916196,0.0421391832776683,0.864607611984406,0.0487183482047891,227.540100205561,0,311.292596240736,0,274.40232832141,0,229.584717160143,0.251188643150958
3,1,0.2,-1.93081168799701,-3.49895486341215,-2.76322835037525,-2.82538559388694,-1.90398352510695,-1.67407964123413,-2.5641318820771,0.236791724254693,0.0484432189857513,0.214833943495013,8941.7323770225,0.0421373584119812,0.864280699866169,0.0487257087436957,227.54012104017,0,311.292443317357,0,274.40224348911,0,229.584717160143,0.251188643150958
4,1,0.2,-1.51303225286799,-2.35384833300747,-1.40503083781878,-3.80094171034762,-2.3429245266743,-0.535285169724375,-2.43319553433514,0.236682054753287,0.0484495937003264,0.214898587073334,1138.29604891094,0.0421372079733585,0.864328851023866,0.0487301627376655,227.5401429135,0,311.292562788202,0,274.402259536904,0,229.584717160143,0.251188643150958
5,1,0.2,-2.77131377375454,-3.82244502041952,-1.88937331971819,-3.79985432342314,-3.28676083406522,-1.60232878057286,-4.44861198930773,0.17470860280224,0.0421330170344782,2.58429591803019,257.6805637096,0.042134430798908,7.6458731398247,0.0428832688896709,311.293308718166,0,311.293121672254,0,310.549942164414,0,229.584717160143,0.251188643150958
6,1,0.2,-1.3961189624033,-3.1222032724752,-0.449355464398809,-3.93883219177842,-2.72747768392451,-1.23229743447155,-2.03697860478827,0.304717040782271,0.0421388855791588,3.36877227911167,9134.18813587661,0.042134531634665,0.864201499287566,0.0487257952804803,311.292434486558,0,311.292439909255,0,274.402277990361,0,229.584717160143,0.251188643150958
7,1,0.2,-3.45783301212646,-3.66565476102547,-1.69433290220715,-5.11856919068,-5.25992730857821,-1.22363741183653,-4.15840010005213,0.237046251299356,0.048450199931306,0.214654032863775,0.00496486798470894,0.0451926214728165,0.864467997400805,0.0487193300639489,227.540107059526,0,272.394668281408,0,274.402254764956,0,229.584717160143,0.251188643150958
1,2,0.2,-0.465746784658683,-2.28329570963665,-2.46954910145585,-4.47227288329155,-3.59354668559755,-1.91088994406164,-3.05727031717258,0.186981998097418,0.0503772148296116,0.246317378575911,8129.29786411581,0.0436132677285097,0.831408016226928,0.0505761268777827,224.023772309285,0,314.958790561375,0,281.461513994302,0,225.840621495386,0.251188643150958
2,2,0.2,-1.08700848003092,-3.4887596038389,-2.85037368814505,-2.85223710374795,-2.28490312122469,-1.29585545696318,-2.69221410471035,0.18693577319114,0.0503737896481281,0.246387260109706,1888.88122811185,0.0436255052257841,0.831458740066064,0.050574114866058,224.023752072804,0,314.959151346208,0,281.461497438551,0,225.840621495386,0.251188643150958
3,2,0.2,-0.666267018063657,-3.0113075090703,-1.73022128149032,-5.10500810680627,-3.26138181203785,-1.1178562506102,-3.57888673627749,1216.01187102963,0.043614087652564,1.48139176321908,0.00431830853291468,0.0471516366430764,0.831383413278458,0.0505706307580857,314.958794111075,0,269.143833314708,0,281.46151471143,0,225.840621495386,0.251188643150958
