fittingattempt,dataset,K,initbetaNL,initgammaNL,initKNL,initbetaDD,initgammaDD,initbetaFD,initgammaFD,betaNL,gammaNL,KNL,betaDD,gammaDD,betaFD,gammaFD,lik,conv,likDD,convDD,likFD,convFD,NLLtrue,truebeta
5,8,0,-1.578436073,-3.917015095,-2.809016495,-4.906741533,-5.182818333,-1.551327062,-4.23149453,0.991187651,0.020076364,1.23E-07,0.027675271,0.018672008,0.991453248,0.020078324,338.2897005,0,351.8896731,0,338.2898017,0,338.3749925,1
6,8,0,0.679089396,-5.733922672,-2.418402422,-5.144345772,-3.109514384,-1.327750978,-4.212742808,0.614103764,0.018876591,0.312378585,0.011427475,0.018933203,0.991239951,0.020076203,351.0536882,0,352.8385296,0,338.2896912,0,338.3749925,1
7,8,0,1.662334539,-3.422335524,-2.236186704,-3.666247615,-3.637828929,-1.032367995,-5.246952861,0.624617187,0.018876636,0.309442431,0.027754835,0.018671591,0.99134959,0.020078167,351.0536573,0,351.8896494,0,338.2897563,0,338.3749925,1
1,9,0,-1.347002531,-4.585763433,-1.238600541,-5.697975705,-2.90865664,-1.743474939,-3.178774747,0.892922775,0.020178999,0.024095916,0.00996774,0.019117527,1.038195738,0.020181045,332.8506633,0,341.2453607,0,333.2160646,0,334.4100962,1
2,9,0,0.333081119,-5.703870528,-1.348615752,-3.481434629,-4.194928568,-1.58657988,-3.57289947,2.810238765,0.019036747,0.052668424,0.083992638,0.018679211,1.038313173,0.020181786,338.7008052,0,340.7235998,0,333.2160671,0,334.4100962,1
3,9,0,-0.288108186,-4.029612282,-0.937561173,-4.504997138,-4.539143201,-0.462073052,-3.994765003,3.389487057,0.019106269,2.42E-06,0.009965768,0.01911759,1.038188234,0.020182476,338.4760696,0,341.2453542,0,333.2160598,0,334.4100962,1
4,9,0,0.780061737,-3.461707385,-1.67787106,-4.52214948,-4.836828276,-0.354578385,-4.889884597,3.390871839,0.019105538,2.72E-07,0.084596452,0.018680153,1.038059374,0.020180969,338.4760681,0,340.7236091,0,333.2160707,0,334.4100962,1
5,9,0,0.241904757,-4.076517414,-1.170698871,-5.00007582,-3.434035567,-1.637395319,-3.389174986,3.389739996,0.019106481,3.39E-06,0.009966326,0.019118197,3.385185464,0.019104519,338.4760778,0,341.2453527,0,338.4761126,0,334.4100962,1
6,9,0,0.366727782,-5.513698038,-3.563181566,-4.972028793,-3.866041402,-0.356681371,-3.389842922,3.178902805,0.019100982,0.012280329,0.009965383,0.019118598,1.038107326,0.020180989,338.5217231,0,341.245353,0,333.2160637,0,334.4100962,1
7,9,0,-0.758475473,-6.251769748,-3.843615532,-4.097441228,-3.561507968,-1.775226453,-3.287233572,0.893717288,0.020179386,0.023944262,0.084303937,0.018679142,1.038139317,0.020181641,332.850673,0,340.7235995,0,333.2160571,0,334.4100962,1
1,10,0,1.938382909,-3.154675126,-2.64075837,-2.493349066,-5.760907208,-1.692338398,-4.368311633,0.081194486,0.01869801,0.738901283,0.009502697,0.018963801,6.013975429,0.018707983,337.7119049,0,332.0172545,0,338.7312791,0,322.6309791,1
2,10,0,-0.53355471,-3.58975376,-1.562575035,-5.048591675,-5.447894203,-0.311937839,-3.611067558,0.08122342,0.018699659,0.73822984,0.009497443,0.018959741,0.973155373,0.020034878,337.7118999,0,332.0172251,0,322.0668669,0,322.6309791,1
3,10,0,0.867265995,-4.584082811,-1.247275243,-4.488134832,-3.801965339,-1.224454512,-3.482832461,0.081453383,0.018700873,0.738192043,0.009502005,0.018960129,0.973256987,0.020035848,337.7119142,0,332.0171686,0,322.0668895,0,322.6309791,1
4,10,0,-1.925349196,-3.791032358,-2.949250311,-3.788123299,-2.865668219,-0.050759898,-5.474394942,0.937957649,0.020034177,0.005853706,0.0240012,0.018659329,6.060449029,0.018707148,322.0345864,0,337.7494027,0,338.7313015,0,322.6309791,1
5,10,0,-0.785980831,-3.884026017,-3.246871726,-3.223672864,-4.38407193,-1.321034105,-3.929482074,0.938467952,0.020034782,0.005759202,0.023909951,0.018657357,0.973222438,0.020035956,322.0345839,0,337.7493383,0,322.0668854,0,322.6309791,1
6,10,0,0.098528457,-3.886627303,-3.359710268,-4.397505186,-3.195292227,-1.186309243,-6.431186639,0.938446905,0.020033956,0.005773217,0.02388638,0.018656797,0.973030779,0.02003849,322.0345898,0,337.7493538,0,322.066977,0,322.6309791,1
7,10,0,0.063095017,-3.888736403,-1.846220889,-2.824842946,-4.704882595,-0.256797874,-3.412241029,0.081999618,0.018699855,0.736519638,0.009501223,0.018962065,0.973169217,0.020035363,337.7118944,0,332.017186,0,322.0668708,0,322.6309791,1
1,11,0,-1.578128114,-3.378506671,-1.73249265,-4.118292573,-4.430076282,-1.320526168,-2.763016123,1.045568261,0.0189346,0.184209835,0.024570006,0.018643991,0.975622081,0.020038688,342.1299814,0,343.66747,0,321.1071306,0,321.5643504,1
2,11,0,-1.797763877,-3.29522435,-1.824686035,-4.025635858,-3.837815929,-0.190450475,-4.487752673,0.975563255,0.020040578,1.59E-06,0.024546892,0.018644716,0.975691594,0.020038766,321.1073013,0,343.6674658,0,321.1071252,0,321.5643504,1
3,11,0,0.30402816,-3.459343438,-3.642005403,-4.206139118,-4.458322946,-0.858996493,-2.903556074,1.056502383,0.018934167,0.182412611,0.024544922,0.018645203,0.975696492,0.020035571,342.1299917,0,343.6674688,0,321.1071373,0,321.5643504,1
4,11,0,-0.586428237,-2.517454286,-2.876060315,-5.671900783,-2.49284993,-1.319231498,-4.547010153,0.97584863,0.02003445,2.95E-07,0.024478171,0.01864697,0.975601369,0.02003827,321.1071987,0,343.667501,0,321.1071288,0,321.5643504,1
5,11,0,-0.668460625,-3.295603813,-2.013399912,-6.613499695,-3.09808995,-1.238193034,-5.290548963,1.043054265,0.018934969,0.184396237,0.024585051,0.018644334,0.975598393,0.02003807,342.1299982,0,343.6674723,0,321.1071277,0,321.5643504,1
6,11,0,-0.623619285,-2.246144569,-2.688399619,-5.333763553,-3.622676564,-0.662713707,-3.487401712,1.064294118,0.018933726,0.181560898,0.024509509,0.01864384,0.975776841,0.020038055,342.1300112,0,343.6674758,0,321.1071172,0,321.5643504,1
7,11,0,-0.153101781,-2.760369029,-2.797332131,-3.2898472,-4.655563609,-1.702691951,-3.997149949,1.061991478,0.018936331,0.181590387,0.024508528,0.018645292,3.369117194,0.018920664,342.1300257,0,343.6674678,0,342.3790166,0,321.5643504,1
1,12,0,0.147495427,-4.851246463,-3.177811553,-4.409977853,-5.126670025,-1.557603214,-3.517846919,3.827531514,0.01899084,1.72E-05,0.056488284,0.018653432,0.989870984,0.020165086,337.9619644,0,339.6409803,0,322.8920926,0,323.1326608,1
2,12,0,-0.05847369,-4.433536171,-1.560466665,-7.432303797,-4.283096575,-1.210115471,-5.8606037,3.822892282,0.018993798,2.72E-05,0.009728036,0.019075233,0.989737799,0.020165807,337.9619761,0,338.2925508,0,322.8920694,0,323.1326608,1
3,12,0,0.642949494,-5.731378103,-2.397096511,-5.055344344,-5.959609724,-0.032015937,-4.32898971,3.474417454,0.018971722,0.02260889,0.05505449,0.018657179,0.989667093,0.020164188,337.9971132,0,339.6410964,0,322.8920595,0,323.1326608,1
4,12,0,-0.592157965,-3.338404405,-1.798787967,-4.955688982,-4.53079955,-1.353187786,-2.059854219,2.4003995,0.018951269,0.090774844,0.009726758,0.019073763,0.989545365,0.020164478,338.123835,0,338.2925391,0,322.8920679,0,323.1326608,1
