"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.6,-5.01346255367239,-3.14689325635736,-2.6422040829647,-3.60065999801488,-0.680310130739108,-1.45093568088487,-1.54723472257639,0.0107014688910765,9.20035777781006e-06,2.19649587499153e-05,902.845657105136,0.0682079118080556,0.392792685351616,0.101978559745886,1589.33597789774,0,820.379985789732,0,660.691515492635,0,184.712817094708,0.00792446596230556
2,1,0.6,-3.99640974523593,-1.55449228196696,-0.852635482276231,-4.39662219850655,-3.49502995984108,-0.297584011685103,-3.59612558214605,0.00840841827281351,0.100135876541273,0.592471772295061,219.446990264861,0.0682170234423524,0.392957317316464,0.101960105902527,184.330771764168,0,820.384823133049,0,660.691600396427,0,184.712817094708,0.00792446596230556
3,1,0.6,-3.45813468271615,-4.19214447129058,-3.87677258771984,-5.09429285990112,-5.1138045104727,-0.501431021373719,-2.12765874330801,0.00841142344385311,0.100126019147335,0.592411355531975,0.000816150165169763,0.0808828288244189,0.392834926601662,0.101978908105014,184.330772404554,0,346.210553160884,0,660.69151192653,0,184.712817094708,0.00792446596230556
4,1,0.6,-5.04736477201226,0.640889249276687,-2.59903916694605,-6.72104378692392,-3.17537355123759,-1.97940528672189,-4.28829028804741,0.00642624577527091,1.8981680736121,0.0743449770189901,0.000816204558145908,0.0809302041200359,0.39283261807651,0.102001795478213,4863.07755125433,0,346.210259841295,0,660.691620284897,0,184.712817094708,0.00792446596230556
5,1,0.6,-3.06932919050006,-2.17692497838753,-3.08469808523392,-6.38329188278411,-4.30403351744271,-0.40655300533399,-1.74242901054923,0.00841901467903108,0.100146288502589,0.5922742383702,0.000816225691068476,0.0809157680997521,0.392817264885777,0.101977199913585,184.330786854613,0,346.21025619823,0,660.691513169843,0,184.712817094708,0.00792446596230556
6,1,0.6,-4.06010170629945,-4.85006009535032,-1.7112663186807,-6.91690739855034,-3.75406682611561,-0.206999772693962,-1.53119480164371,0.392874176999238,0.101976087689693,2.68980605973332e-05,0.000816097562722451,0.0809207292483532,0.392828197835091,0.101987716063352,660.661435145743,0,346.210267323764,0,660.691508147828,0,184.712817094708,0.00792446596230556
7,1,0.6,-4.95887570061763,-1.96092826757034,-1.09866412084786,-5.58137034284032,-3.76396070837208,-0.745373600628227,-2.72064340486043,0.00841258908739491,0.100138312817157,0.592418556604878,0.000816110840594883,0.0809192701599941,0.392823087122266,0.101989308707951,184.330791475523,0,346.210263992913,0,660.69150755544,0,184.712817094708,0.00792446596230556
1,2,0.6,-5.25746451668135,-1.03844637362341,-1.73647486328761,-4.681855143879,-2.24880491427045,-1.39263274893165,-2.70849636902625,0.00812742725141985,0.0987437978227573,0.592383550996297,8813.73707298094,0.0681085409755711,0.375211011695216,0.105825848404151,167.048742492401,0,849.482288899084,0,626.984135724959,0,167.931985049968,0.00792446596230556
2,2,0.6,-4.84554612748513,-3.43394404835723,-1.96258010351644,-6.63733728195142,-2.26735521187833,-0.983543703332543,-1.24603069398762,0.0107303821226562,9.89937876845669e-10,3.74474750812285e-08,0.000793422529580664,0.0803590604386358,0.375211709365499,0.105825665700244,1651.34540174756,0,328.600788315467,0,626.984136098675,0,167.931985049968,0.00792446596230556
3,2,0.6,-5.58895613131106,-1.1480285122591,-2.09992860612545,-4.30281738178988,-2.53271428574043,-1.64506586128846,-1.94322868408565,0.00812597462158445,0.0987264014796651,0.592419558398209,1954.53951544526,0.0680957783919355,0.375229987692511,0.105823735407185,167.048744729331,0,849.483105669717,0,626.984141902456,0,167.931985049968,0.00792446596230556
