"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.8,-5.23726286973359,-2.43088294689559,-2.83392652923974,-4.47757318402624,-3.88965056148565,-1.44518218794838,-2.89087741669971,0.00206552641025807,0.10246322002525,0.788630555389158,14.7621695271779,0.0803322839664459,0.438187704216499,0.127019561959437,140.222058777226,0,794.99783517687,0,635.556696893968,0,143.124735270829,0.00199053585276749
2,1,0.8,-7.87166612487896,-2.03561952302648,-1.36788706645541,-5.0446640924883,-3.07732088696544,-1.07409571576864,-2.07345828841022,0.00206610709636651,0.102459290821271,0.788583239207862,149.433516656687,0.080368653370685,0.438146539158205,0.127032551516784,140.222072937728,0,794.920937823606,0,635.556686534899,0,143.124735270829,0.00199053585276749
3,1,0.8,-5.67089132277407,-3.52858963410207,-0.809521744366976,-5.67338836973845,-2.77209213140951,-1.95202261023223,-2.22742705516322,0.00206340823660161,0.102446242051081,0.788761354325157,0.000522066613578835,0.0903729454624918,0.438100407013274,0.127042832636381,140.22208981398,0,169.580289386078,0,635.556697959567,0,143.124735270829,0.00199053585276749
4,1,0.8,-5.76192984305738,-2.26132669689969,-2.13081295738386,-6.55736345736494,-1.18274654776935,-0.328607224393636,-2.56054529183065,0.00206429217384708,0.102459723662067,0.7887068309401,0.000522015936697121,0.0903736575038656,0.438149331134391,0.127050867507245,140.222066956155,0,169.580293854033,0,635.556691732707,0,143.124735270829,0.00199053585276749
5,1,0.8,-4.92938023985877,-3.30763531134298,-2.5525732860059,-4.49672769572931,-2.19358698965848,-1.8823895608075,-3.07885436295491,0.00206259841920487,0.102447649792568,0.788845107745761,101780.776767736,0.0803730405699159,0.43811093253568,0.127025959230729,140.222061861255,0,794.911952867538,0,635.556700940207,0,143.124735270829,0.00199053585276749
6,1,0.8,-6.72787402319529,-2.6845276333334,-4.19474321877995,-5.54176073726957,-3.57939141016318,-0.215656441636384,-2.84416462213286,0.0020653635307075,0.102449565106863,0.788625532952444,0.000522093407885373,0.0903828112613406,0.438166587002447,0.127047017202847,140.222088878031,0,169.580302521316,0,635.556690594781,0,143.124735270829,0.00199053585276749
7,1,0.8,-6.00566845560378,-2.67979880881026,-2.32879716224653,-4.06759424833594,-2.44523179667746,-0.778364848811179,-4.30785333910143,0.00206397824894372,0.102447254242827,0.788754658197921,9229.02125173567,0.0803602304412519,0.438018475195889,0.127040212507759,140.222071266792,0,794.91205158324,10,635.556767067817,0,143.124735270829,0.00199053585276749
1,2,0.8,-4.65878611101185,-2.7108436183438,-2.35763623477319,-7.52383538349057,-2.27086277934889,-1.53047934640199,-1.63324914385516,0.0018618066444481,0.0981407103814406,0.806995030796381,0.000540959764413954,0.0878466091983335,0.43163740961638,0.121894348938863,150.718075150294,0,175.52111818706,0,668.074024564371,0,153.06871909768,0.00199053585276749
2,2,0.8,-6.1502874110164,-1.51140316124668,-1.80105107035598,-6.26542497462155,-2.43948754595649,-1.59540259372443,-1.55215979430017,0.00186129497595591,0.0981353408632095,0.807020015684883,0.000540965916321772,0.0878455205043242,0.431610315130665,0.121887284226466,150.718069514483,0,175.521118882027,0,668.074026219956,0,153.06871909768,0.00199053585276749
3,2,0.8,-6.89317122620255,-3.15110447286797,-3.15881540108521,-3.11858787853809,-3.66482977922914,-0.232049321290106,-1.89426047782665,0.00186160421928413,0.0981354412494943,0.806990715343665,2191.2749844611,0.0779585853704598,0.43148067651742,0.121962050963083,150.718076599941,0,800.30971037667,0,668.073890487756,0,153.06871909768,0.00199053585276749
