"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-4.28818348589279,-1.81966109857167,-3.45395534727449,-6.26608389849263,-2.24816346042901,0.429270076193152,-3.41680519851065,0.00711707002008961,0.0785512074162547,0.343563902163218,2.06713638003438e-05,0.0288791714023627,0.00262308592738294,0.00490448266692888,118.38988165722,0,123.176345339066,0,163.86913079082,0,119.083441552445,0.0125892541179417
2,1,0.3,-3.43751460057964,-2.66725525958021,-1.77414545982359,-6.75593969318487,-2.75638717689721,-0.0676890400622941,-3.03245855631954,0.00710745438824342,0.0785680381288412,0.343779173298623,2.06632456020476e-05,0.0288666346862319,0.00138759112466022,0.00370722923020155,118.389873659518,0,123.176352670622,0,163.868284901814,0,119.083441552445,0.0125892541179417
3,1,0.3,-5.01410913031603,-2.84540120709097,-2.20743538980684,-6.22043551256755,-2.10218986465492,1.99127684677043,-4.10673054288289,0.00711573561818753,0.078583659643977,0.34364423870778,2.0677249928605e-05,0.02888540653557,180819.265505769,0.412138892773978,118.389874045601,0,123.176342616382,0,436.214395444191,0,119.083441552445,0.0125892541179417
4,1,0.3,-4.5884559926596,-2.00510794986782,-4.08690051647735,-6.18704417134126,-4.08775937539445,0.536199020390794,-2.59011299678442,0.0064091618652303,0.0764372373600346,0.353982927948294,2.06524031541208e-05,0.0288455380949346,0.00209840216636241,0.00442423524951748,118.397587902587,0,123.176372819985,0,163.868589670872,0,119.083441552445,0.0125892541179417
5,1,0.3,-4.79951127961542,-3.00827945375016,-3.08881495920682,-7.46007633586751,-2.5539616813686,-0.892816023677347,-2.57163447651851,0.00710686421938785,0.0785504649090548,0.343755886871966,2.06680413205335e-05,0.0288704762476571,0.00783098619643222,0.0100098823568005,118.389873401953,0,123.176345928371,0,163.876331107948,0,119.083441552445,0.0125892541179417
6,1,0.3,-5.98931531191828,-0.428396068466783,-3.59063325773103,-6.9892882720778,-2.35677217995459,0.0229406314398139,-3.20232861352128,0.00710157405850185,0.0785617408783051,0.343871814236684,2.06742349840014e-05,0.0288779599216398,0.00167739029046306,0.00398536218970523,118.389875874115,0,123.176345230392,0,163.868443069337,0,119.083441552445,0.0125892541179417
7,1,0.3,-5.96840399733384,-2.82018079408462,-2.12451138247331,-5.3064736364396,-3.23964476503625,-1.33671717768867,-3.49102411674942,0.00711727917306201,0.078588612049567,0.343630301271601,1339.44077554648,0.411902455573793,0.00187853527107679,0.00421004838935797,118.389876520156,0,436.214294572044,0,163.86850143659,0,119.083441552445,0.0125892541179417
1,2,0.3,-4.50228502931675,-2.55350386532093,-3.86146130262302,-7.31418864581758,-2.80657647526006,0.126707333146862,-1.07963075924319,0.00319406647549206,0.0642503678899918,0.422444088808937,2.20809453153561e-05,0.0319886472776569,0.0265506586106527,0.0292293796662431,120.633874071507,0,121.097933077692,0,162.087966693855,0,121.420476966295,0.0125892541179417
2,2,0.3,-1.00604543611036,-0.744251480148079,-2.62389127520078,-6.19190398391475,-2.97396576283725,-0.415066692063957,-2.47564898419686,0.00320243292810675,0.0643031921738796,0.42220518931152,0.00479339099379343,7.8221247443747,0.030012344162855,0.0325738649228121,120.633874960671,0,448.691983248731,0,162.087874358484,0,121.420476966295,0.0125892541179417
3,2,0.3,-4.58465053570731,-3.51618567612125,-3.02090527663231,-5.16452719392141,-3.27717785488486,-0.102580697098234,-2.22353090237098,0.00317643441199593,0.06416021079398,0.423005673966948,0.0112579244840782,13.8703036014781,0.0293208257099333,0.031915790526297,120.633876858567,0,448.691983248731,0,162.087876257222,0,121.420476966295,0.0125892541179417
4,2,0.3,-3.22497062022805,-1.86777644911193,-3.82761208436551,-6.32426826006628,-1.79604875651479,1.11105038231268,-2.85320385066976,0.00321336951966037,0.064311506212299,0.421764014530009,0.00155905999064381,1.39684332591273,8.69866270909267,2.76337807571537,120.633877309011,0,443.286537273027,0,448.691983248731,0,121.420476966295,0.0125892541179417
5,2,0.3,-6.03461089198291,-2.09363942906861,-2.31031400439733,-7.31316577109706,-2.17925213543447,1.1873326775227,-2.3945577448726,0.00322183782157918,0.064378061085683,0.421553422699176,2.20959496080699e-05,0.032015807801091,7.92740581008009,2.34681994446147,120.633876491923,0,121.097941330622,0,448.691983248731,0,121.420476966295,0.0125892541179417
6,2,0.3,-3.82639294760827,-1.65892409921652,-0.795379682211302,-7.95756588881017,-2.7755320229261,0.99972240539815,-2.00883821020306,0.00317980783136242,0.0641413654614137,0.422828601519125,2.20799444277025e-05,0.031996483938189,5.7000873279181,2.04551299714323,120.6338871955,0,121.097934072156,0,448.691983248731,0,121.420476966295,0.0125892541179417
7,2,0.3,-2.21448794009643,-0.422451087888852,-2.67463163680529,-6.33309582946865,-1.49593673925162,0.948224446599032,-1.14132453045413,0.109209421699205,0.856425519437329,0.0689322158097152,2.20769301409513e-05,0.0319901038718774,4.11835650100535,4.96007559621688,448.691983248731,0,121.097930706246,0,448.691983248731,0,121.420476966295,0.0125892541179417
1,3,0.3,-4.86232957334222,-2.05481380758927,-2.63311012222983,-6.55396775781122,-3.66855603389912,-0.00926445239350875,-2.06239744102727,0.0157286754370331,0.101136309020295,0.274440532633108,1.99567429516898e-05,0.0269037014904965,0.103846754745848,0.0990484938587746,127.430818866504,0,133.728253807083,0,174.50275709216,0,128.299885642599,0.0125892541179417
2,3,0.3,-4.73160994285719,-3.44593075440922,-1.1779171608899,-4.81429170211807,-2.42445665032804,0.0318457256341438,-2.49651758685705,0.0157277793573009,0.101107457372151,0.274413003623872,0.00379638733490553,0.567938837918616,0.10379380500452,0.0990003416617505,127.430823590172,0,530.331908197998,0,174.502761645832,0,128.299885642599,0.0125892541179417
3,3,0.3,-5.51157444345404,-2.1419714770961,-3.8070719002733,-7.09268686418463,-3.11870681954876,0.905192559747958,-3.01836654746886,0.0157289064019744,0.10117032639535,0.274494957960746,1.99610800734836e-05,0.0269045673906826,1233.33373510476,0.497865893158259,127.43083472599,0,133.728280275796,0,539.020953233272,0,128.299885642599,0.0125892541179417
4,3,0.3,-5.00132599453943,-1.15960394438462,-1.99217603132691,-7.04532725248521,-1.38991568690141,-0.449493124221142,-1.5328666289962,0.0156992022520188,0.101046870309679,0.274563705708984,1.99677155732265e-05,0.0269227916203521,0.103820798397769,0.0990303638811906,127.430831817629,0,133.728247664585,0,174.502752267391,0,128.299885642599,0.0125892541179417
5,3,0.3,-3.44883102020271,-3.55304412154946,-2.3628651637364,-7.97690112031317,-1.03594869279452,0.356627731247373,-2.75903952388587,0.0157315484673382,0.101143154422149,0.274432886468288,1.99684675036624e-05,0.0269252813629888,0.104134508084309,0.0992991471720099,127.430825890591,0,133.728246417111,0,174.502784849681,0,128.299885642599,0.0125892541179417
6,3,0.3,-4.89918982912645,-2.56898960324722,-3.75697428164599,-7.6855059285832,-4.15606589028075,0.312893667824305,-2.0112545862149,0.0157330202321776,0.101132846736872,0.274400751236762,1.99496837337192e-05,0.026899309853878,327536.08500573,0.49794524842413,127.430819856081,0,133.728253898023,0,539.007144175837,10,128.299885642599,0.0125892541179417
7,3,0.3,-4.10961956442728,-1.34489278884374,-2.45395445586032,-7.02076321675669,-3.97684061279737,0.147658580026786,-2.85289067513859,0.0157414129005072,0.101145304290392,0.274329749845185,2.00029153075296e-05,0.0269790379025834,0.103873939067622,0.099072837542968,127.430825529516,0,133.728340468526,0,174.502756258281,0,128.299885642599,0.0125892541179417
1,4,0.3,-3.65150252554577,-2.94244756593956,-2.98704927350598,-7.10371380423562,-2.76856239335053,0.31982956060023,-4.68993858986385,0.00817200353408731,0.0777687959281936,0.322110748744981,1.98292338357871e-05,0.0281313602187255,0.00826639465264688,0.0109831552715924,116.045754668016,0,119.499651762642,0,156.374433201289,0,116.787319630417,0.0125892541179417
2,4,0.3,-4.21661254639981,-1.90603168963304,-0.5789130424374,-7.79664728627666,-2.41826488504805,0.625345848968522,-1.42700517726229,0.0082635143903584,0.0779898701575291,0.320993502064564,1.98184673842207e-05,0.028108054306053,3.32303098339838,1.09714930131281,116.045815695657,0,119.499636931432,0,462.160949098429,0,116.787319630417,0.0125892541179417
3,4,0.3,-4.38511906922417,-2.55603345476771,-0.638058811731443,-6.45816835962497,-3.76477976317536,-0.388755293196944,-1.89780340387414,0.00818189990962519,0.0777650677055507,0.32192953369052,1.98249480814202e-05,0.0281273798510128,0.00623889096496112,0.00903098923839497,116.045761829509,0,119.499653635565,0,156.372952180828,0,116.787319630417,0.0125892541179417
4,4,0.3,-4.6544838985568,-1.3594800515017,-0.114424649946735,-8.04408433461165,-1.70635807491474,-0.590234101931643,-1.24005105152328,0.0133046225348242,0.553478354742602,3.15303372403651,1.98088074651743e-05,0.0280880113825548,0.00319052726510057,0.00604210424395849,313.113462503379,10,119.499651991474,0,156.372166849126,0,116.787319630417,0.0125892541179417
5,4,0.3,-1.4163490152549,-2.2098459598769,-2.8205076852657,-9.21810981677308,-2.96790895791123,1.64552133044819,-2.14074517041815,0.00817683099379418,0.0778005052782032,0.322080968598852,1.98146936794701e-05,0.0281032275554127,270224.581731036,0.526866366008457,116.045755228275,0,119.499635070256,0,456.881589422302,0,116.787319630417,0.0125892541179417
6,4,0.3,-4.69685770803558,-2.31307683492732,-1.88695985158342,-7.10012720034589,-2.10467655638797,0.963191922374422,-1.99586385741979,0.0081828037324796,0.0777837768739663,0.321957737914115,1.98194695592332e-05,0.0281089207753628,0.00407369710757324,0.00690543398421513,116.045756221738,0,119.499638422284,0,156.372324468791,0,116.787319630417,0.0125892541179417
7,4,0.3,-4.66744149160366,-1.12734811912738,-1.60419647721276,-5.44995609323761,-2.31004995603049,-1.51969894313634,-0.687186659376502,0.00817346851604766,0.0777759405238456,0.322090254741143,0.00567491809836581,0.869001743717438,0.00619679458051079,0.00900542406816836,116.045755419144,0,457.613023092026,0,156.372933841085,0,116.787319630417,0.0125892541179417
