"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
5,3,0,-2.74552140873594,-1.42554068942293,-3.34227379038207,-8.44820384845265,-1.30075193113899,-0.672124601434916,-1.02376309830643,0.0890680969236114,0.0496304006958065,0.0168053865328227,9.75242668097822e-05,0.0269362959611937,0.0992598689034822,0.0497351356283382,271.471831762028,0,1800.74586525615,0,272.597137289672,0,272.683707237059,0.1
6,3,0,-1.70038463118403,-2.35657073466447,-1.54572359496445,-6.69696130117589,-2.42341781245873,-0.804746207781136,-4.58590421628806,0.0890903697529846,0.049618684391751,0.0167363733311593,1.6227454946908e-05,6.98771307574826e-11,0.0992320777739258,0.0497217566821453,271.47177426007,0,1159.85235106827,0,272.597099950327,0,272.683707237059,0.1
7,3,0,-2.51958057032777,-3.38339735880817,-1.38523584598806,-7.57957290431562,-3.27031290481479,-1.43019667314366,-3.05093773237682,0.0890938600773772,0.0496219813961935,0.0167316950371733,1.62275399956387e-05,8.3466866129664e-10,0.0992372988019688,0.0497272985837479,271.471778766304,0,1159.85237821904,0,272.597112750273,0,272.683707237059,0.1
8,3,0,-1.97794675055266,-3.92214816993857,-2.06107172777492,-6.22887030559055,-2.32074521519922,-0.504602242261171,-4.0978780354584,0.0891106341844486,0.0496243487468074,0.0167269718133605,1.62284379712765e-05,2.38395797501352e-10,0.0992512537565037,0.049727000245446,271.471767264448,0,1159.8523488248,0,272.597108580688,0,272.683707237059,0.1
9,3,0,-3.03903345421724,-3.27408159151651,-2.71862348478395,-6.41223720673143,-4.73408924445976,-1.35551676945761,-3.39699877381709,0.0891263183651883,0.0496236990307308,0.0166886336449601,1.62356967492137e-05,1.45427639378603e-08,0.0992396015697198,0.0497400149393904,271.471744525301,0,1159.85316945854,0,272.597355842241,0,272.683707237059,0.1
10,3,0,-3.03376649541536,-3.93592279818338,-1.49542064873339,-6.45683659837757,-1.82877848796457,-1.20140992198139,-1.77049533402367,0.0891409158193313,0.0496286719159095,0.0166669729749398,9.75957796386198e-05,0.0269385948236387,0.0992548119257448,0.0497330986133592,271.471755804565,0,1800.74593531772,0,272.597117005741,0,272.683707237059,0.1
11,3,0,-1.39823581446626,-2.0316444333651,-3.30893121657062,-6.58559352132201,-1.80004240109994,-1.07870829664171,-4.19404841496583,0.0891132193504827,0.0496229620058057,0.0167133698850746,1.62314899447543e-05,2.38748846349138e-09,0.0992336406587317,0.0497251492231925,271.471751609388,0,1159.85247495469,0,272.597114670754,0,272.683707237059,0.1
12,3,0,-2.3071705787352,-2.44711218437511,-2.73499562966155,-7.72377716843317,-2.03297042060297,-1.28896261472255,-1.82702080879735,0.0891265387523999,0.0496240446996876,0.0166899004604599,9.75835155950426e-05,0.0269389255970646,0.0992427011991975,0.0497297683587938,271.471744573405,0,1800.74590182454,0,272.597109362638,0,272.683707237059,0.1
13,3,0,-1.3572491190245,-3.12862304555787,-2.72848423133109,-5.84815138852944,-2.58779742735558,-1.09268492460251,-3.20624804171272,0.088873541540928,0.049629557728251,0.0171592245433855,1.62279228114895e-05,1.12864119304405e-09,0.0992442876213712,0.0497264067048631,271.472752466878,0,1159.85238482796,0,272.597089318006,0,272.683707237059,0.1
14,3,0,-1.87895671581421,-3.10154790168162,-2.02995635658154,-6.81539084111759,-1.67485804281513,-0.499164157081395,-3.87108616013505,0.089130120886942,0.0496220123900009,0.0166890403272867,1.62304666975668e-05,1.98760054184358e-09,0.0992607221877202,0.0497331458295316,271.47176186237,0,1159.85243225742,0,272.597141840714,0,272.683707237059,0.1
