"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.4,-2.75911334921554,-2.70481237090229,-3.31165911694721,-6.37607938151539,-3.59230220325393,-1.13423850107938,-1.72125581379379,58340.0139361862,0.0429860235882715,0.126745378299305,0.00345199439126222,0.0470163908915717,0.777678163607925,0.0498265887416279,437.926979712381,0,285.076789975124,0,375.257996535197,0,223.795376309233,0.0630957344480193
2,1,0.4,-1.17776428781058,-2.33150131059975,-3.22131152890527,-4.22642208052598,-3.12850351651739,-1.12073641782627,-1.32743567949469,0.0670665369869878,0.0502993082519323,0.391510366080943,6920.11787489576,0.0429893023732392,112055.654562132,0.0429856694062834,223.506936406878,0,437.92684315338,0,437.926986140175,0,223.795376309233,0.0630957344480193
3,1,0.4,-1.12721292484962,-4.40726837556243,0.0793522697252324,-2.39874427401117,-2.7874639948072,-1.48545222636312,-2.08739749261991,0.0962834975501979,0.0429839503762238,3.05127896152577,5783.07039259882,0.0429880209750842,0.777669992389633,0.049830894238621,437.927015649384,0,437.926803848159,0,375.257996252476,0,223.795376309233,0.0630957344480193
4,1,0.4,-3.06861950813681,-3.82127843194912,-4.14721627186543,-4.30358486727805,-4.04614956979893,-1.35599024360999,-1.76386778040773,0.0670344033881003,0.0502985271994063,0.391596363575503,6261.72053485629,0.0430005318980087,0.777678069144594,0.0498241912310646,223.506957046753,0,437.927014669143,0,375.258008794884,0,223.795376309233,0.0630957344480193
5,1,0.4,-2.9361793378189,-1.93799112093645,-2.3042845806311,-4.28294361367274,-4.21095928804899,-1.9409026610665,-3.09438340085906,0.0671937940046806,0.0502928077833252,0.391160347472362,615.83523508339,0.0429874761427449,0.777450440594338,0.0498283175623431,223.50700217138,0,437.927481120385,0,375.258105449301,0,223.795376309233,0.0630957344480193
6,1,0.4,-2.41263303414428,-2.10491470977582,-0.895232386338995,-5.83440721910573,-2.73618529595972,-0.808293474372476,-2.39875881871442,0.0601761954841465,0.042985525794166,3.58764229111044,0.00345159161027702,0.0470169959091878,0.777642974952203,0.0498311300567312,437.926636721911,0,285.076774094653,0,375.257996977493,0,223.795376309233,0.0630957344480193
7,1,0.4,-0.728040081305445,-2.88879409507216,-1.36138372730352,-5.08134808778281,-1.84120921920551,-0.44242911413312,-2.24697304012016,0.250975312764937,0.0429868538055681,3.70140787089152,0.00345165965021558,0.0470114114994525,0.777670679708555,0.049830439267792,437.926600692638,0,285.076809266462,0,375.257994932155,0,223.795376309233,0.0630957344480193
1,2,0.4,-0.617736011280987,-3.26679343415593,-1.46150505425006,-4.02606410839631,-3.88671716232516,-1.69543356867507,-3.60299167930086,3.69955756155422,0.0433154646087615,3.22048912234361,1131.49881979505,0.0433150361274151,0.778619391446847,0.0500845912247725,436.632339744191,0,436.632800562161,0,386.825560505073,0,235.77140590575,0.0630957344480193
2,2,0.4,-2.98095769038763,-3.71970214309611,-1.95599997839891,-5.90803725868023,-0.98238215112605,-0.506306632887572,-2.46477350019607,0.0561389757086481,0.05039848813378,0.425334729587127,0.00346313460123498,0.0473642789382746,0.778735465341211,0.0500803803761967,234.623098027051,0,283.594446188845,0,386.825543823868,0,235.77140590575,0.0630957344480193
3,2,0.4,-3.30283583641138,-3.72514551633947,-2.3631750129367,-4.31677998940234,-3.88966194011661,-1.00230186013505,-3.41307564737199,0.0562903242606645,0.0504169374604139,0.424874097836285,7346.11109202117,0.0433124550389996,0.778788795559345,0.0500867792029478,234.622880857075,0,436.63254135772,0,386.825557586082,0,235.77140590575,0.0630957344480193
4,2,0.4,-1.81640512125245,-3.50729029574921,-3.23573725059821,-6.31631162793885,-1.27142955885662,-1.81605006242171,-1.99087778352813,0.0561656842633988,0.0504151631090057,0.425275055805215,0.00346277013217147,0.0473658128871987,0.778726912986651,0.0500821880000192,234.622868708981,0,283.594426395841,0,386.825537194135,0,235.77140590575,0.0630957344480193
