"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.8,-6.60771438752404,-4.0814432775753,-0.834739663481238,-6.61773174769167,-2.78555075991984,0.554839251763837,-2.61195447770199,0.000410457045924253,0.0503468913733715,0.796525754127111,9.29911110380779e-05,0.0470579963816369,126918.82037002,0.0490945417970612,191.829481456416,0,201.732704553086,0,2417.732554542,0,191.88067226762,0.000398107170553497
2,1,0.8,-8.05097380728461,-3.72983555703289,-0.962247109266735,-5.89339406243531,-3.00636687682631,-0.464480366094232,-3.34950639697125,0.000410207585079782,0.0503460537875777,0.796602267802128,0.00370433221297149,0.0500340398559997,0.146967883515632,0.0823576347623485,191.82948776803,0,2626.97765415617,0,718.386027620786,0,191.88067226762,0.000398107170553497
3,1,0.8,-8.06066364860414,-3.77828498892144,-3.33205904475189,-6.2432569982493,-2.16100860206071,-0.719486890957134,-2.663449879618,0.000411019905436861,0.0503561500329137,0.796341106403292,9.30123494345158e-05,0.0470602909644258,0.146973889721805,0.0823673676330439,191.829492224246,0,201.73268683861,0,718.386008499493,0,191.88067226762,0.000398107170553497
4,1,0.8,-9.75132790665691,-3.16580969152545,-2.99196198503604,-5.91640627860919,-2.12516057578024,-0.414394329350376,-2.66247974641054,0.000410457700909221,0.0503490615403301,0.796528799840293,9.29937463868519e-05,0.0470532975677962,0.146976219515415,0.0823571416839502,191.829484778435,0,201.732685048923,0,718.386026856892,0,191.88067226762,0.000398107170553497
5,1,0.8,-8.02817552444846,-2.79453055682609,-0.52773364182057,-6.93565976884677,-3.81154336421343,-0.816382657066943,-4.03082955564421,0.000410771976648909,0.0503431971263166,0.79640252196418,9.30116364479253e-05,0.0470578428830232,0.146972578347698,0.0823687338814447,191.829495085146,0,201.732685925287,0,718.386014611387,0,191.88067226762,0.000398107170553497
6,1,0.8,-9.38585656941386,-3.70058132722964,-3.45254157173782,-7.4106227896761,-5.53476606620711,-1.12514979174982,-2.70009669778369,0.00041042158646863,0.0503460212397164,0.796540828286648,9.30079865962951e-05,0.0470657617437709,0.146985460935623,0.0823766063434086,191.829487405908,0,201.732700901478,0,718.386002449784,0,191.88067226762,0.000398107170553497
7,1,0.8,-7.60024551184505,-2.80220746231774,-3.39259070029206,-4.78582544426005,-4.12984298205434,-0.702676424368645,-3.54866723721994,0.000301552695760395,1.88635343304825e-08,0.600081720772058,5696.57654603677,0.0490964570861702,0.146988481705198,0.0823812374044863,892.085496078917,0,2417.72907988176,0,718.386014093525,0,191.88067226762,0.000398107170553497
1,2,0.8,-8.50001421313285,-1.02813033866564,-1.50290083745755,-8.11691204552082,-2.02927646690963,1.91994737054869,-3.38700085773574,0.000678547405455304,0.0486376380288992,4.08495538205313,9.24412509372473e-05,0.0467717235322384,737178.161777182,0.0486613739933331,2413.61043101571,0,189.594311720088,0,2413.6095277037,0,184.644090444084,0.000398107170553497
2,2,0.8,-9.2537039770708,-3.6320245128297,-1.98126936672062,-7.38006038560874,-0.788102288581469,0.0611105146959117,-3.82460099753698,0.000286898043545875,0.0491739249157508,0.84508470378694,9.24339320866833e-05,0.0467768908763105,0.149378305316325,0.0817908242734961,184.044192046271,0,189.594326726739,0,729.563120121206,0,184.644090444084,0.000398107170553497
3,2,0.8,-7.06652184883568,-3.29320149500116,-1.19383539023594,-7.72774149052356,-2.00615832196528,2.58479693321734,-2.06648020509772,0.000286887170280856,0.0491632568432798,0.845087612060775,9.24559567926897e-05,0.0467763289789775,12165709.9357492,0.0486380995609454,184.044200515737,0,189.594333781199,0,2413.60869552377,0,184.644090444084,0.000398107170553497
4,2,0.8,-9.0982307513889,-2.56710951346783,-1.57081072607822,-8.64508266385419,-5.14368707613444,1.47925093918151,-2.57570164120869,0.00028653191584164,0.0491659670679115,0.845262458066384,9.24361543199929e-05,0.046773531323197,1012181.16463575,0.0486414090362664,184.044180363507,0,189.594314147316,0,2413.60909217074,0,184.644090444084,0.000398107170553497
5,2,0.8,-7.57515946540268,-0.781441620329482,-2.78194676253172,-6.82922860707624,-1.4798622159841,1.17537461263973,-2.29757685743839,0.000247154752205128,0.0487780903104629,0.865396097342876,9.24435249550249e-05,0.0467816349360138,113229.841964831,0.0486467189876158,184.154524956876,0,189.594313072823,0,2413.61297735241,0,184.644090444084,0.000398107170553497
6,2,0.8,-8.16066393595926,-2.5270723100375,-3.28963317723354,-5.83798081659369,-3.82953354294196,-1.19859963775611,-4.76528885118283,0.000286310812588767,0.0491629124861249,0.845353013252171,9.24543752983493e-05,0.046785558771218,0.149368691808087,0.0818067743203849,184.044192210879,0,189.594332012564,0,729.563151384398,0,184.644090444084,0.000398107170553497
7,2,0.8,-9.16447912607949,-1.62900577040896,-3.17657763935875,-6.26420243552279,-3.6054829290619,-0.257699845595411,-3.74679756292827,0.000311412741996312,1.4991155188552e-05,0.596943464230612,9.24362843420436e-05,0.0467733571586897,0.149379793950215,0.0818051799438741,940.058465955742,0,189.594313938287,0,729.56311082162,0,184.644090444084,0.000398107170553497
1,3,0.8,-6.79429643002856,-1.39467824428368,-1.56348609706605,-6.95356676031314,-2.61065784186562,0.0728439366804594,-4.65620996041989,0.000387157662142266,0.0501230477299611,0.805745296491094,9.34002909616251e-05,0.0469718090829974,0.149635831863048,0.0824981153922531,190.401750365252,0,199.55934700643,0,716.33029401127,0,190.773113962948,0.000398107170553497
2,3,0.8,-8.62281546724561,-4.66748978887269,-1.5206175150703,-7.33990464188713,-5.19716873286123,2.20172250190786,-2.84395584236381,0.00038662255037892,0.0501149657541629,0.80594157162875,9.33850389143447e-05,0.0469685664186065,115642.39190449,0.0491355151702366,190.401745397135,0,199.559357821404,0,2421.81194879112,0,190.773113962948,0.000398107170553497
3,3,0.8,-7.73164838007072,-2.42280541888803,-2.38405006556468,-7.31199329189485,-2.69054774309501,-0.184311847606499,-3.08242976796212,0.000387551770457899,0.0501215454769768,0.80560890897758,9.34037303633446e-05,0.0469673896172259,0.149653313113725,0.082490838668888,190.401752238717,0,199.559351104181,0,716.330274357502,0,190.773113962948,0.000398107170553497
4,3,0.8,-8.18706720133912,-4.8895270750403,-1.27935019734755,-8.80763831804965,-2.33123263876311,-0.803244744150178,-4.53807968386566,0.000387052086420382,0.0501217546560346,0.80578236961095,9.33934680954115e-05,0.0469645687734457,0.149653109141658,0.0824982958619827,190.401747040742,0,199.559333825681,0,716.330268847242,0,190.773113962948,0.000398107170553497
5,3,0.8,-10.1029341399262,-2.89620577328156,-2.32373776999552,-5.47026182924056,-3.34857881215659,0.246058296886581,-2.87078361242534,0.00038584274273636,0.0501120795791963,0.806196177958138,1092.17544984629,0.0491288584353203,116392.725318992,0.0491451151810787,190.401823124639,0,2421.81067827146,0,2421.81239621974,0,190.773113962948,0.000398107170553497
6,3,0.8,-9.25363524894685,-3.58268824755117,-2.04881765406019,-8.68376369773412,-3.38898832998093,-1.70060839312939,-2.61806936205754,0.000386282462233526,0.0501165502669364,0.806068334577373,9.33899015148064e-05,0.0469652835606011,0.14963482331906,0.0824863949239047,190.401767896258,0,199.559335439443,0,716.330263813626,0,190.773113962948,0.000398107170553497
7,3,0.8,-9.16135238407208,-1.23361223416492,-2.27972979180285,-6.74396744977122,-1.46660896444405,-0.0977041803279785,-3.32976012152359,0.000386669981388748,0.0501223402497846,0.80593051848353,9.33893236686309e-05,0.0469563794008764,0.149651372955251,0.0824988063979284,190.401759885875,0,199.559368479976,0,716.330268612187,0,190.773113962948,0.000398107170553497
1,4,0.8,-8.29645205549454,-2.7269119955476,-1.41302197922578,-7.28585296408834,-3.21636594778452,-0.14373845728136,-4.43404284328382,0.000329329591477676,0.0526424241312275,0.830235221128557,9.53954431662562e-05,0.049853584715809,0.15214646587172,0.0865042202882149,194.943830600099,0,201.115287614226,0,675.95471634343,0,198.367156718779,0.000398107170553497
2,4,0.8,-6.30679587116923,-4.6986651308429,-1.89876405994593,-6.50122123008585,-3.67043513283383,-0.669363586994217,-2.42023712463445,0.000317542218320238,0.0525419355667428,0.835218431837431,9.54092255742577e-05,0.0498615426800151,0.152163667394933,0.086526457110237,194.949423775871,0,201.115296232264,0,675.954692789379,0,198.367156718779,0.000398107170553497
3,4,0.8,-9.5823148883953,-3.41788389372947,-2.06117533778409,-6.16729684624262,-2.32109639447503,-0.654123308354682,-2.26329907984973,0.000328841783463916,0.0526342912931335,0.830428140511774,0.00372224600324169,0.052148448799873,0.152171327318821,0.0865254596940458,194.943808918022,0,2513.67693454705,0,675.954679925736,0,198.367156718779,0.000398107170553497
4,4,0.8,-6.16515306230217,-3.13894921258348,-0.311874946908813,-7.0518125500217,-4.88372309877639,-0.765097279496091,-3.37447694332216,0.000328777683498116,0.0526355461040578,0.830462597532221,9.53984351637453e-05,0.0498671259861143,0.152164953749803,0.0865269667191001,194.943805167666,0,201.115330352826,0,675.954691601859,0,198.367156718779,0.000398107170553497
5,4,0.8,-7.39891603236338,-2.05051746238888,-1.59794872806737,-4.71825652234855,-2.22877793511127,-0.423813766781459,-2.66386147754371,0.00032908972149506,0.0526355354111606,0.830340704826597,6308.81683903746,0.0510587485708121,0.152163631009215,0.0865212517567169,194.943826454528,0,2302.46161739805,0,675.954680215182,0,198.367156718779,0.000398107170553497
6,4,0.8,-8.61322998604072,-2.00357055249493,-1.63462922981311,-6.7105380032891,-3.58712533097288,-1.14256712193013,-2.01357483319939,0.000327819278906249,0.0526340205304989,0.830875992371637,9.54082679031091e-05,0.049859902561851,0.152207424236726,0.0865184562687284,194.943857217062,0,201.115292647615,0,675.954904845857,0,198.367156718779,0.000398107170553497
7,4,0.8,-7.83915252903763,-3.1012545076846,-0.814253073358253,-7.27007714733466,-1.50811229319281,-0.374614787514089,-3.49201441107273,0.000329627008335958,0.0526493205553617,0.830123491875471,9.53996065143286e-05,0.0498629753609517,0.152176507684434,0.0865324902850136,194.943876982927,0,201.115298363082,0,675.954694222277,0,198.367156718779,0.000398107170553497
1,5,0.8,-7.39443660433421,-3.53806986876467,-2.67885607105323,-6.74255227972222,-3.51923996375794,0.132855318513164,-3.22527523455231,0.00042063391977725,0.0513704993927286,0.791643620874789,9.15063899904901e-05,0.047958206794106,119060.810385361,0.0498828965401967,187.074249089052,0,197.392103344364,0,2415.41960252582,0,188.059958427876,0.000398107170553497
2,5,0.8,-7.53158406883047,-1.38709333992885,-2.69432180874564,-6.05659912719697,-5.11878424499757,-1.49846642102122,-3.30869826361786,0.00042052963303963,0.0513683006938341,0.791681482249623,9.15212096532115e-05,0.0479693266787774,0.147905708767958,0.0835827523743591,187.074245827853,0,197.392129802655,0,696.774643141276,0,188.059958427876,0.000398107170553497
3,5,0.8,-7.1284385222641,-2.05554274655943,-1.74760759872735,-7.23038892337169,-3.38391800639247,0.0125699183092469,-3.45583283104233,0.00042167093417372,0.0513777400967421,0.791313491596993,9.15300018430402e-05,0.0479651023948649,0.147898641177958,0.0835732108742748,187.074286952136,0,197.392108662633,0,696.774646512319,0,188.059958427876,0.000398107170553497
4,5,0.8,-6.80743553218131,-2.42884908113098,-1.00337577397206,-6.37709049927488,-3.57799863291425,1.43319991288013,-3.04405467762563,0.00042079080825299,0.051364045869474,0.791607020601335,9.15158508629615e-05,0.0479601563335716,9892232.40897783,0.0498957901059179,187.074297874809,0,197.392079737169,0,2415.41524031619,0,188.059958427876,0.000398107170553497
